# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.020886 1.087626
0.080808 0.041772 2.159379
0.121212 0.062658 3.215258
0.161616 0.083544 4.255265
0.202020 0.104430 5.279399
0.242424 0.125316 6.287660
0.282828 0.146202 7.280048
0.323232 0.167088 8.256563
0.363636 0.187974 9.217204
0.404040 0.208860 10.161973
0.444444 0.229746 11.090869
0.484848 0.250632 12.003892
0.525253 0.271518 12.901042
0.565657 0.292404 13.782319
0.606061 0.313290 14.647723
0.646465 0.334176 15.497254
0.686869 0.355062 16.330912
0.727273 0.375948 17.148697
0.767677 0.396834 17.950609
0.808081 0.417720 18.736648
0.848485 0.438606 19.506814
0.888889 0.459492 20.261107
0.929293 0.480378 20.999527
0.969697 0.501264 21.722074
1.010101 0.522150 22.428748
1.050505 0.543036 23.119549
1.090909 0.563922 23.794477
1.131313 0.584808 24.453532
1.171717 0.605694 25.096714
1.212121 0.626580 25.724023
1.252525 0.647466 26.335460
1.292929 0.668352 26.931023
1.333333 0.689238 27.510713
1.373737 0.710124 28.074530
1.414141 0.731010 28.622474
1.454545 0.751896 29.154545
1.494949 0.772782 29.670744
1.535354 0.793668 30.171069
1.575758 0.814554 30.655521
1.616162 0.835440 31.124100
1.656566 0.856326 31.576807
1.696970 0.877212 32.013640
1.737374 0.898098 32.434600
1.777778 0.918984 32.839687
1.818182 0.939870 33.228902
1.858586 0.960756 33.602243
1.898990 0.981642 33.959711
1.939394 1.002528 34.301307
1.979798 1.023414 34.627029
2.020202 1.044300 34.936878
2.060606 1.065187 35.230855
2.101010 1.086073 35.508958
2.141414 1.106959 35.771189
2.181818 1.127845 36.017546
2.222222 1.148731 36.248030
2.262626 1.169617 36.462642
2.303030 1.190503 36.661380
2.343434 1.211389 36.844246
2.383838 1.232275 37.011238
2.424242 1.253161 37.162358
2.464646 1.274047 37.297604
2.505051 1.294933 37.416978
2.545455 1.315819 37.520478
2.585859 1.336705 37.608106
2.626263 1.357591 37.679860
2.666667 1.378477 37.735742
2.707071 1.399363 37.775750
2.747475 1.420249 37.799886
2.787879 1.441135 37.808148
2.828283 1.462021 37.800538
2.868687 1.482907 37.777055
2.909091 1.503793 37.737698
2.949495 1.524679 37.682469
2.989899 1.545565 37.611366
3.030303 1.566451 37.524391
3.070707 1.587337 37.421543
3.111111 1.608223 37.302821
3.151515 1.629109 37.168227
3.191919 1.649995 37.017760
3.232323 1.670881 36.851420
3.272727 1.691767 36.669206
3.313131 1.712653 36.471120
3.353535 1.733539 36.257161
3.393939 1.754425 36.027329
3.434343 1.775311 35.781623
3.474747 1.796197 35.520045
3.515152 1.817083 35.242594
3.555556 1.837969 34.949270
3.595960 1.858855 34.640072
3.636364 1.879741 34.315002
3.676768 1.900627 33.974059
3.717172 1.921513 33.617243
3.757576 1.942399 33.244554
3.797980 1.963285 32.855992
3.838384 1.984171 32.451557
3.878788 2.005057 32.031249
3.919192 2.025943 31.595067
3.959596 2.046829 31.143013
4.000000 2.067715 30.675086
