# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.063779 0.525819
0.080808 0.127557 1.035773
0.121212 0.191336 1.529862
0.161616 0.255114 2.008084
0.202020 0.318893 2.470441
0.242424 0.382671 2.916933
0.282828 0.446450 3.347559
0.323232 0.510228 3.762319
0.363636 0.574007 4.161213
0.404040 0.637785 4.544242
0.444444 0.701564 4.911406
0.484848 0.765342 5.262704
0.525253 0.829121 5.598136
0.565657 0.892899 5.917702
0.606061 0.956678 6.221403
0.646465 1.020457 6.509239
0.686869 1.084235 6.781208
0.727273 1.148014 7.037313
0.767677 1.211792 7.277551
0.808081 1.275571 7.501924
0.848485 1.339349 7.710431
0.888889 1.403128 7.903073
0.929293 1.466906 8.079849
0.969697 1.530685 8.240760
1.010101 1.594463 8.385805
1.050505 1.658242 8.514984
1.090909 1.722020 8.628297
1.131313 1.785799 8.725746
1.171717 1.849577 8.807328
1.212121 1.913356 8.873045
1.252525 1.977135 8.922896
1.292929 2.040913 8.956882
1.333333 2.104692 8.975002
1.373737 2.168470 8.977256
1.414141 2.232249 8.963645
1.454545 2.296027 8.934168
1.494949 2.359806 8.888826
1.535354 2.423584 8.827618
1.575758 2.487363 8.750544
1.616162 2.551141 8.657605
1.656566 2.614920 8.548800
1.696970 2.678698 8.424130
1.737374 2.742477 8.283594
1.777778 2.806256 8.127192
1.818182 2.870034 7.954925
1.858586 2.933813 7.766792
1.898990 2.997591 7.562793
1.939394 3.061370 7.342929
1.979798 3.125148 7.107200
2.020202 3.188927 6.855604
2.060606 3.252705 6.588143
2.101010 3.316484 6.304817
2.141414 3.380262 6.005625
2.181818 3.444041 5.690567
2.222222 3.507819 5.359644
2.262626 3.571598 5.012855
2.303030 3.635376 4.650200
2.343434 3.699155 4.271680
2.383838 3.762934 3.877294
2.424242 3.826712 3.467043
2.464646 3.890491 3.040926
2.505051 3.954269 2.598943
2.545455 4.018048 2.141095
2.585859 4.081826 1.667381
2.626263 4.145605 1.177802
2.666667 4.209383 0.672357
2.707071 4.273162 0.151046
2.747475 4.336940 -0.386130
2.787879 4.400719 -0.939172
2.828283 4.464497 -1.508079
2.868687 4.528276 -2.092853
2.909091 4.592054 -2.693491
2.949495 4.655833 -3.309995
2.989899 4.719612 -3.942365
3.030303 4.783390 -4.590601
3.070707 4.847169 -5.254702
3.111111 4.910947 -5.934669
3.151515 4.974726 -6.630501
3.191919 5.038504 -7.342199
3.232323 5.102283 -8.069762
3.272727 5.166061 -8.813192
3.313131 5.229840 -9.572486
3.353535 5.293618 -10.347647
3.393939 5.357397 -11.138673
3.434343 5.421175 -11.945564
3.474747 5.484954 -12.768321
3.515152 5.548732 -13.606944
3.555556 5.612511 -14.461433
3.595960 5.676290 -15.331787
3.636364 5.740068 -16.218006
3.676768 5.803847 -17.120091
3.717172 5.867625 -18.038042
3.757576 5.931404 -18.971859
3.797980 5.995182 -19.921541
3.838384 6.058961 -20.887088
3.878788 6.122739 -21.868502
3.919192 6.186518 -22.865780
3.959596 6.250296 -23.878925
4.000000 6.314075 -24.907935
