# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049279 0.961663
0.080808 0.098557 1.907373
0.121212 0.147836 2.837130
0.161616 0.197115 3.750934
0.202020 0.246394 4.648785
0.242424 0.295672 5.530682
0.282828 0.344951 6.396626
0.323232 0.394230 7.246618
0.363636 0.443509 8.080656
0.404040 0.492787 8.898741
0.444444 0.542066 9.700872
0.484848 0.591345 10.487051
0.525253 0.640624 11.257277
0.565657 0.689902 12.011549
0.606061 0.739181 12.749868
0.646465 0.788460 13.472234
0.686869 0.837739 14.178647
0.727273 0.887017 14.869107
0.767677 0.936296 15.543614
0.808081 0.985575 16.202167
0.848485 1.034854 16.844767
0.888889 1.084132 17.471415
0.929293 1.133411 18.082109
0.969697 1.182690 18.676849
1.010101 1.231969 19.255637
1.050505 1.281247 19.818472
1.090909 1.330526 20.365353
1.131313 1.379805 20.896282
1.171717 1.429084 21.411257
1.212121 1.478362 21.910279
1.252525 1.527641 22.393348
1.292929 1.576920 22.860464
1.333333 1.626199 23.311626
1.373737 1.675477 23.746836
1.414141 1.724756 24.166092
1.454545 1.774035 24.569395
1.494949 1.823314 24.956745
1.535354 1.872592 25.328142
1.575758 1.921871 25.683586
1.616162 1.971150 26.023076
1.656566 2.020429 26.346614
1.696970 2.069707 26.654198
1.737374 2.118986 26.945829
1.777778 2.168265 27.221507
1.818182 2.217544 27.481232
1.858586 2.266822 27.725004
1.898990 2.316101 27.952823
1.939394 2.365380 28.164688
1.979798 2.414658 28.360600
2.020202 2.463937 28.540560
2.060606 2.513216 28.704566
2.101010 2.562495 28.852619
2.141414 2.611773 28.984718
2.181818 2.661052 29.100865
2.222222 2.710331 29.201058
2.262626 2.759610 29.285299
2.303030 2.808888 29.353586
2.343434 2.858167 29.405920
2.383838 2.907446 29.442301
2.424242 2.956725 29.462728
2.464646 3.006003 29.467203
2.505051 3.055282 29.455724
2.545455 3.104561 29.428293
2.585859 3.153840 29.384908
2.626263 3.203118 29.325570
2.666667 3.252397 29.250279
2.707071 3.301676 29.159034
2.747475 3.350955 29.051837
2.787879 3.400233 28.928686
2.828283 3.449512 28.789583
2.868687 3.498791 28.634526
2.909091 3.548070 28.463516
2.949495 3.597348 28.276553
2.989899 3.646627 28.073636
3.030303 3.695906 27.854767
3.070707 3.745185 27.619944
3.111111 3.794463 27.369169
3.151515 3.843742 27.102440
3.191919 3.893021 26.819758
3.232323 3.942300 26.521123
3.272727 3.991578 26.206534
3.313131 4.040857 25.875993
3.353535 4.090136 25.529498
3.393939 4.139415 25.167051
3.434343 4.188693 24.788650
3.474747 4.237972 24.394296
3.515152 4.287251 23.983989
3.555556 4.336530 23.557728
3.595960 4.385808 23.115515
3.636364 4.435087 22.657348
3.676768 4.484366 22.183229
3.717172 4.533645 21.693156
3.757576 4.582923 21.187130
3.797980 4.632202 20.665151
3.838384 4.681481 20.127218
3.878788 4.730760 19.573333
3.919192 4.780038 19.003494
3.959596 4.829317 18.417703
4.000000 4.878596 17.815958
