# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081728 0.660584
0.080808 0.163456 1.305274
0.121212 0.245184 1.934070
0.161616 0.326912 2.546971
0.202020 0.408640 3.143977
0.242424 0.490368 3.725089
0.282828 0.572096 4.290307
0.323232 0.653824 4.839630
0.363636 0.735552 5.373059
0.404040 0.817280 5.890593
0.444444 0.899008 6.392233
0.484848 0.980736 6.877978
0.525253 1.062464 7.347829
0.565657 1.144191 7.801785
0.606061 1.225919 8.239847
0.646465 1.307647 8.662015
0.686869 1.389375 9.068288
0.727273 1.471103 9.458666
0.767677 1.552831 9.833150
0.808081 1.634559 10.191740
0.848485 1.716287 10.534435
0.888889 1.798015 10.861236
0.929293 1.879743 11.172142
0.969697 1.961471 11.467154
1.010101 2.043199 11.746271
1.050505 2.124927 12.009494
1.090909 2.206655 12.256822
1.131313 2.288383 12.488256
1.171717 2.370111 12.703796
1.212121 2.451839 12.903441
1.252525 2.533567 13.087191
1.292929 2.615295 13.255047
1.333333 2.697023 13.407009
1.373737 2.778751 13.543076
1.414141 2.860479 13.663249
1.454545 2.942207 13.767527
1.494949 3.023935 13.855911
1.535354 3.105663 13.928400
1.575758 3.187391 13.984995
1.616162 3.269118 14.025695
1.656566 3.350846 14.050501
1.696970 3.432574 14.059412
1.737374 3.514302 14.052429
1.777778 3.596030 14.029552
1.818182 3.677758 13.990780
1.858586 3.759486 13.936114
1.898990 3.841214 13.865553
1.939394 3.922942 13.779097
1.979798 4.004670 13.676748
2.020202 4.086398 13.558503
2.060606 4.168126 13.424365
2.101010 4.249854 13.274331
2.141414 4.331582 13.108404
2.181818 4.413310 12.926582
2.222222 4.495038 12.728865
2.262626 4.576766 12.515254
2.303030 4.658494 12.285749
2.343434 4.740222 12.040349
2.383838 4.821950 11.779054
2.424242 4.903678 11.501865
2.464646 4.985406 11.208782
2.505051 5.067134 10.899804
2.545455 5.148862 10.574932
2.585859 5.230590 10.234165
2.626263 5.312318 9.877504
2.666667 5.394046 9.504948
2.707071 5.475773 9.116498
2.747475 5.557501 8.712154
2.787879 5.639229 8.291915
2.828283 5.720957 7.855781
2.868687 5.802685 7.403753
2.909091 5.884413 6.935831
2.949495 5.966141 6.452014
2.989899 6.047869 5.952302
3.030303 6.129597 5.436697
3.070707 6.211325 4.905196
3.111111 6.293053 4.357802
3.151515 6.374781 3.794512
3.191919 6.456509 3.215329
3.232323 6.538237 2.620251
3.272727 6.619965 2.009278
3.313131 6.701693 1.382411
3.353535 6.783421 0.739649
3.393939 6.865149 0.080993
3.434343 6.946877 -0.593557
3.474747 7.028605 -1.284002
3.515152 7.110333 -1.990341
3.555556 7.192061 -2.712575
3.595960 7.273789 -3.450703
3.636364 7.355517 -4.204726
3.676768 7.437245 -4.974643
3.717172 7.518973 -5.760455
3.757576 7.600700 -6.562161
3.797980 7.682428 -7.379762
3.838384 7.764156 -8.213257
3.878788 7.845884 -9.062646
3.919192 7.927612 -9.927930
3.959596 8.009340 -10.809109
4.000000 8.091068 -11.706182
