# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.050595 1.032845
0.080808 0.101190 2.049720
0.121212 0.151785 3.050624
0.161616 0.202380 4.035559
0.202020 0.252976 5.004523
0.242424 0.303571 5.957518
0.282828 0.354166 6.894542
0.323232 0.404761 7.815596
0.363636 0.455356 8.720681
0.404040 0.505951 9.609795
0.444444 0.556546 10.482939
0.484848 0.607141 11.340112
0.525253 0.657736 12.181316
0.565657 0.708331 13.006550
0.606061 0.758927 13.815813
0.646465 0.809522 14.609107
0.686869 0.860117 15.386430
0.727273 0.910712 16.147783
0.767677 0.961307 16.893167
0.808081 1.011902 17.622580
0.848485 1.062497 18.336023
0.888889 1.113092 19.033495
0.929293 1.163687 19.714998
0.969697 1.214283 20.380531
1.010101 1.264878 21.030094
1.050505 1.315473 21.663686
1.090909 1.366068 22.281308
1.131313 1.416663 22.882961
1.171717 1.467258 23.468643
1.212121 1.517853 24.038355
1.252525 1.568448 24.592097
1.292929 1.619043 25.129869
1.333333 1.669638 25.651671
1.373737 1.720234 26.157503
1.414141 1.770829 26.647364
1.454545 1.821424 27.121256
1.494949 1.872019 27.579177
1.535354 1.922614 28.021129
1.575758 1.973209 28.447110
1.616162 2.023804 28.857121
1.656566 2.074399 29.251162
1.696970 2.124994 29.629233
1.737374 2.175590 29.991334
1.777778 2.226185 30.337465
1.818182 2.276780 30.667626
1.858586 2.327375 30.981816
1.898990 2.377970 31.280037
1.939394 2.428565 31.562287
1.979798 2.479160 31.828567
2.020202 2.529755 32.078878
2.060606 2.580350 32.313218
2.101010 2.630946 32.531588
2.141414 2.681541 32.733988
2.181818 2.732136 32.920417
2.222222 2.782731 33.090877
2.262626 2.833326 33.245367
2.303030 2.883921 33.383886
2.343434 2.934516 33.506436
2.383838 2.985111 33.613015
2.424242 3.035706 33.703624
2.464646 3.086301 33.778264
2.505051 3.136897 33.836933
2.545455 3.187492 33.879632
2.585859 3.238087 33.906360
2.626263 3.288682 33.917119
2.666667 3.339277 33.911908
2.707071 3.389872 33.890727
2.747475 3.440467 33.853575
2.787879 3.491062 33.800453
2.828283 3.541657 33.731362
2.868687 3.592253 33.646300
2.909091 3.642848 33.545268
2.949495 3.693443 33.428266
2.989899 3.744038 33.295294
3.030303 3.794633 33.146352
3.070707 3.845228 32.981440
3.111111 3.895823 32.800557
3.151515 3.946418 32.603705
3.191919 3.997013 32.390882
3.232323 4.047608 32.162090
3.272727 4.098204 31.917327
3.313131 4.148799 31.656594
3.353535 4.199394 31.379891
3.393939 4.249989 31.087218
3.434343 4.300584 30.778575
3.474747 4.351179 30.453962
3.515152 4.401774 30.113378
3.555556 4.452369 29.756825
3.595960 4.502964 29.384301
3.636364 4.553560 28.995808
3.676768 4.604155 28.591344
3.717172 4.654750 28.170910
3.757576 4.705345 27.734506
3.797980 4.755940 27.282132
3.838384 4.806535 26.813788
3.878788 4.857130 26.329474
3.919192 4.907725 25.829190
3.959596 4.958320 25.312936
4.000000 5.008915 24.780711
