# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.060752 0.768673
0.080808 0.121503 1.521488
0.121212 0.182255 2.258444
0.161616 0.243007 2.979543
0.202020 0.303759 3.684784
0.242424 0.364510 4.374166
0.282828 0.425262 5.047691
0.323232 0.486014 5.705357
0.363636 0.546765 6.347165
0.404040 0.607517 6.973115
0.444444 0.668269 7.583208
0.484848 0.729020 8.177442
0.525253 0.789772 8.755818
0.565657 0.850524 9.318336
0.606061 0.911276 9.864996
0.646465 0.972027 10.395798
0.686869 1.032779 10.910741
0.727273 1.093531 11.409827
0.767677 1.154282 11.893055
0.808081 1.215034 12.360424
0.848485 1.275786 12.811936
0.888889 1.336538 13.247589
0.929293 1.397289 13.667385
0.969697 1.458041 14.071322
1.010101 1.518793 14.459401
1.050505 1.579544 14.831623
1.090909 1.640296 15.187986
1.131313 1.701048 15.528491
1.171717 1.761799 15.853138
1.212121 1.822551 16.161927
1.252525 1.883303 16.454858
1.292929 1.944055 16.731930
1.333333 2.004806 16.993145
1.373737 2.065558 17.238502
1.414141 2.126310 17.468000
1.454545 2.187061 17.681641
1.494949 2.247813 17.879423
1.535354 2.308565 18.061348
1.575758 2.369317 18.227414
1.616162 2.430068 18.377622
1.656566 2.490820 18.511973
1.696970 2.551572 18.630465
1.737374 2.612323 18.733099
1.777778 2.673075 18.819875
1.818182 2.733827 18.890793
1.858586 2.794578 18.945853
1.898990 2.855330 18.985055
1.939394 2.916082 19.008398
1.979798 2.976834 19.015884
2.020202 3.037585 19.007512
2.060606 3.098337 18.983281
2.101010 3.159089 18.943193
2.141414 3.219840 18.887246
2.181818 3.280592 18.815442
2.222222 3.341344 18.727779
2.262626 3.402095 18.624258
2.303030 3.462847 18.504879
2.343434 3.523599 18.369642
2.383838 3.584351 18.218547
2.424242 3.645102 18.051594
2.464646 3.705854 17.868783
2.505051 3.766606 17.670114
2.545455 3.827357 17.455587
2.585859 3.888109 17.225202
2.626263 3.948861 16.978958
2.666667 4.009613 16.716857
2.707071 4.070364 16.438897
2.747475 4.131116 16.145080
2.787879 4.191868 15.835404
2.828283 4.252619 15.509870
2.868687 4.313371 15.168479
2.909091 4.374123 14.811229
2.949495 4.434874 14.438121
2.989899 4.495626 14.049155
3.030303 4.556378 13.644331
3.070707 4.617130 13.223649
3.111111 4.677881 12.787109
3.151515 4.738633 12.334711
3.191919 4.799385 11.866454
3.232323 4.860136 11.382340
3.272727 4.920888 10.882368
3.313131 4.981640 10.366537
3.353535 5.042392 9.834849
3.393939 5.103143 9.287302
3.434343 5.163895 8.723897
3.474747 5.224647 8.144635
3.515152 5.285398 7.549514
3.555556 5.346150 6.938535
3.595960 5.406902 6.311698
3.636364 5.467653 5.669003
3.676768 5.528405 5.010450
3.717172 5.589157 4.336039
3.757576 5.649909 3.645770
3.797980 5.710660 2.939642
3.838384 5.771412 2.217657
3.878788 5.832164 1.479814
3.919192 5.892915 0.726112
3.959596 5.953667 -0.043447
4.000000 6.014419 -0.828865
