# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.074886 0.910405
0.080808 0.149773 1.804868
0.121212 0.224659 2.683388
0.161616 0.299546 3.545966
0.202020 0.374432 4.392602
0.242424 0.449319 5.223294
0.282828 0.524205 6.038045
0.323232 0.599092 6.836852
0.363636 0.673978 7.619718
0.404040 0.748865 8.386640
0.444444 0.823751 9.137621
0.484848 0.898638 9.872658
0.525253 0.973524 10.591754
0.565657 1.048410 11.294906
0.606061 1.123297 11.982117
0.646465 1.198183 12.653385
0.686869 1.273070 13.308710
0.727273 1.347956 13.948093
0.767677 1.422843 14.571533
0.808081 1.497729 15.179030
0.848485 1.572616 15.770586
0.888889 1.647502 16.346198
0.929293 1.722389 16.905869
0.969697 1.797275 17.449596
1.010101 1.872162 17.977382
1.050505 1.947048 18.489224
1.090909 2.021934 18.985125
1.131313 2.096821 19.465082
1.171717 2.171707 19.929098
1.212121 2.246594 20.377170
1.252525 2.321480 20.809300
1.292929 2.396367 21.225488
1.333333 2.471253 21.625733
1.373737 2.546140 22.010036
1.414141 2.621026 22.378396
1.454545 2.695913 22.730814
1.494949 2.770799 23.067289
1.535354 2.845686 23.387822
1.575758 2.920572 23.692412
1.616162 2.995458 23.981060
1.656566 3.070345 24.253765
1.696970 3.145231 24.510527
1.737374 3.220118 24.751348
1.777778 3.295004 24.976225
1.818182 3.369891 25.185160
1.858586 3.444777 25.378153
1.898990 3.519664 25.555203
1.939394 3.594550 25.716311
1.979798 3.669437 25.861476
2.020202 3.744323 25.990699
2.060606 3.819210 26.103979
2.101010 3.894096 26.201316
2.141414 3.968982 26.282711
2.181818 4.043869 26.348164
2.222222 4.118755 26.397674
2.262626 4.193642 26.431242
2.303030 4.268528 26.448867
2.343434 4.343415 26.450550
2.383838 4.418301 26.436290
2.424242 4.493188 26.406087
2.464646 4.568074 26.359942
2.505051 4.642961 26.297855
2.545455 4.717847 26.219825
2.585859 4.792734 26.125853
2.626263 4.867620 26.015938
2.666667 4.942506 25.890080
2.707071 5.017393 25.748280
2.747475 5.092279 25.590538
2.787879 5.167166 25.416853
2.828283 5.242052 25.227226
2.868687 5.316939 25.021656
2.909091 5.391825 24.800143
2.949495 5.466712 24.562688
2.989899 5.541598 24.309291
3.030303 5.616485 24.039951
3.070707 5.691371 23.754668
3.111111 5.766258 23.453443
3.151515 5.841144 23.136276
3.191919 5.916030 22.803166
3.232323 5.990917 22.454114
3.272727 6.065803 22.089119
3.313131 6.140690 21.708181
3.353535 6.215576 21.311301
3.393939 6.290463 20.898479
3.434343 6.365349 20.469714
3.474747 6.440236 20.025006
3.515152 6.515122 19.564356
3.555556 6.590009 19.087764
3.595960 6.664895 18.595229
3.636364 6.739781 18.086751
3.676768 6.814668 17.562331
3.717172 6.889554 17.021969
3.757576 6.964441 16.465664
3.797980 7.039327 15.893416
3.838384 7.114214 15.305226
3.878788 7.189100 14.701094
3.919192 7.263987 14.081019
3.959596 7.338873 13.445001
4.000000 7.413760 12.793041
