# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.061115 0.401624
0.080808 0.122231 0.787216
0.121212 0.183346 1.156777
0.161616 0.244462 1.510307
0.202020 0.305577 1.847805
0.242424 0.366692 2.169273
0.282828 0.427808 2.474709
0.323232 0.488923 2.764114
0.363636 0.550039 3.037488
0.404040 0.611154 3.294830
0.444444 0.672269 3.536141
0.484848 0.733385 3.761421
0.525253 0.794500 3.970670
0.565657 0.855616 4.163888
0.606061 0.916731 4.341074
0.646465 0.977846 4.502229
0.686869 1.038962 4.647353
0.727273 1.100077 4.776446
0.767677 1.161193 4.889507
0.808081 1.222308 4.986537
0.848485 1.283424 5.067536
0.888889 1.344539 5.132504
0.929293 1.405654 5.181441
0.969697 1.466770 5.214346
1.010101 1.527885 5.231220
1.050505 1.589001 5.232063
1.090909 1.650116 5.216874
1.131313 1.711231 5.185655
1.171717 1.772347 5.138404
1.212121 1.833462 5.075122
1.252525 1.894578 4.995808
1.292929 1.955693 4.900464
1.333333 2.016808 4.789088
1.373737 2.077924 4.661681
1.414141 2.139039 4.518243
1.454545 2.200155 4.358774
1.494949 2.261270 4.183273
1.535354 2.322385 3.991741
1.575758 2.383501 3.784178
1.616162 2.444616 3.560583
1.656566 2.505732 3.320958
1.696970 2.566847 3.065301
1.737374 2.627962 2.793613
1.777778 2.689078 2.505894
1.818182 2.750193 2.202143
1.858586 2.811309 1.882362
1.898990 2.872424 1.546549
1.939394 2.933539 1.194704
1.979798 2.994655 0.826829
2.020202 3.055770 0.442922
2.060606 3.116886 0.042985
2.101010 3.178001 -0.372985
2.141414 3.239116 -0.804985
2.181818 3.300232 -1.253016
2.222222 3.361347 -1.717079
2.262626 3.422463 -2.197173
2.303030 3.483578 -2.693298
2.343434 3.544693 -3.205455
2.383838 3.605809 -3.733643
2.424242 3.666924 -4.277862
2.464646 3.728040 -4.838112
2.505051 3.789155 -5.414393
2.545455 3.850271 -6.006706
2.585859 3.911386 -6.615049
2.626263 3.972501 -7.239425
2.666667 4.033617 -7.879831
2.707071 4.094732 -8.536268
2.747475 4.155848 -9.208737
2.787879 4.216963 -9.897237
2.828283 4.278078 -10.601768
2.868687 4.339194 -11.322331
2.909091 4.400309 -12.058924
2.949495 4.461425 -12.811549
2.989899 4.522540 -13.580205
3.030303 4.583655 -14.364893
3.070707 4.644771 -15.165611
3.111111 4.705886 -15.982361
3.151515 4.767002 -16.815142
3.191919 4.828117 -17.663954
3.232323 4.889232 -18.528798
3.272727 4.950348 -19.409672
3.313131 5.011463 -20.306578
3.353535 5.072579 -21.219515
3.393939 5.133694 -22.148484
3.434343 5.194809 -23.093483
3.474747 5.255925 -24.054514
3.515152 5.317040 -25.031576
3.555556 5.378156 -26.024670
3.595960 5.439271 -27.033794
3.636364 5.500386 -28.058950
3.676768 5.561502 -29.100137
3.717172 5.622617 -30.157355
3.757576 5.683733 -31.230605
3.797980 5.744848 -32.319885
3.838384 5.805963 -33.425197
3.878788 5.867079 -34.546540
3.919192 5.928194 -35.683915
3.959596 5.989310 -36.837320
4.000000 6.050425 -38.006757
