# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088671 1.138179
0.080808 0.177341 2.260515
0.121212 0.266012 3.367007
0.161616 0.354682 4.457656
0.202020 0.443353 5.532461
0.242424 0.532023 6.591422
0.282828 0.620694 7.634540
0.323232 0.709364 8.661814
0.363636 0.798035 9.673245
0.404040 0.886705 10.668832
0.444444 0.975376 11.648575
0.484848 1.064046 12.612475
0.525253 1.152717 13.560531
0.565657 1.241388 14.492743
0.606061 1.330058 15.409112
0.646465 1.418729 16.309637
0.686869 1.507399 17.194319
0.727273 1.596070 18.063157
0.767677 1.684740 18.916151
0.808081 1.773411 19.753302
0.848485 1.862081 20.574609
0.888889 1.950752 21.380073
0.929293 2.039422 22.169692
0.969697 2.128093 22.943469
1.010101 2.216763 23.701401
1.050505 2.305434 24.443491
1.090909 2.394105 25.169736
1.131313 2.482775 25.880138
1.171717 2.571446 26.574696
1.212121 2.660116 27.253411
1.252525 2.748787 27.916282
1.292929 2.837457 28.563309
1.333333 2.926128 29.194493
1.373737 3.014798 29.809833
1.414141 3.103469 30.409330
1.454545 3.192139 30.992983
1.494949 3.280810 31.560792
1.535354 3.369481 32.112758
1.575758 3.458151 32.648880
1.616162 3.546822 33.169158
1.656566 3.635492 33.673593
1.696970 3.724163 34.162184
1.737374 3.812833 34.634932
1.777778 3.901504 35.091836
1.818182 3.990174 35.532896
1.858586 4.078845 35.958113
1.898990 4.167515 36.367486
1.939394 4.256186 36.761016
1.979798 4.344856 37.138702
2.020202 4.433527 37.500544
2.060606 4.522198 37.846543
2.101010 4.610868 38.176698
2.141414 4.699539 38.491010
2.181818 4.788209 38.789477
2.222222 4.876880 39.072102
2.262626 4.965550 39.338882
2.303030 5.054221 39.589819
2.343434 5.142891 39.824913
2.383838 5.231562 40.044163
2.424242 5.320232 40.247569
2.464646 5.408903 40.435131
2.505051 5.497573 40.606850
2.545455 5.586244 40.762726
2.585859 5.674915 40.902758
2.626263 5.763585 41.026946
2.666667 5.852256 41.135290
2.707071 5.940926 41.227791
2.747475 6.029597 41.304448
2.787879 6.118267 41.365262
2.828283 6.206938 41.410232
2.868687 6.295608 41.439359
2.909091 6.384279 41.452641
2.949495 6.472949 41.450081
2.989899 6.561620 41.431676
3.030303 6.650290 41.397428
3.070707 6.738961 41.347337
3.111111 6.827632 41.281401
3.151515 6.916302 41.199622
3.191919 7.004973 41.102000
3.232323 7.093643 40.988534
3.272727 7.182314 40.859224
3.313131 7.270984 40.714071
3.353535 7.359655 40.553074
3.393939 7.448325 40.376233
3.434343 7.536996 40.183549
3.474747 7.625666 39.975022
3.515152 7.714337 39.750650
3.555556 7.803007 39.510435
3.595960 7.891678 39.254377
3.636364 7.980349 38.982474
3.676768 8.069019 38.694729
3.717172 8.157690 38.391139
3.757576 8.246360 38.071706
3.797980 8.335031 37.736429
3.838384 8.423701 37.385309
3.878788 8.512372 37.018345
3.919192 8.601042 36.635538
3.959596 8.689713 36.236887
4.000000 8.778383 35.822392
