# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.084470 0.771093
0.080808 0.168939 1.526297
0.121212 0.253409 2.265613
0.161616 0.337878 2.989041
0.202020 0.422348 3.696580
0.242424 0.506818 4.388230
0.282828 0.591287 5.063992
0.323232 0.675757 5.723866
0.363636 0.760226 6.367851
0.404040 0.844696 6.995948
0.444444 0.929166 7.608156
0.484848 1.013635 8.204476
0.525253 1.098105 8.784908
0.565657 1.182574 9.349451
0.606061 1.267044 9.898105
0.646465 1.351514 10.430871
0.686869 1.435983 10.947749
0.727273 1.520453 11.448738
0.767677 1.604922 11.933839
0.808081 1.689392 12.403051
0.848485 1.773862 12.856375
0.888889 1.858331 13.293810
0.929293 1.942801 13.715357
0.969697 2.027270 14.121016
1.010101 2.111740 14.510786
1.050505 2.196210 14.884667
1.090909 2.280679 15.242661
1.131313 2.365149 15.584765
1.171717 2.449618 15.910981
1.212121 2.534088 16.221309
1.252525 2.618557 16.515748
1.292929 2.703027 16.794299
1.333333 2.787497 17.056962
1.373737 2.871966 17.303736
1.414141 2.956436 17.534621
1.454545 3.040905 17.749618
1.494949 3.125375 17.948727
1.535354 3.209845 18.131947
1.575758 3.294314 18.299279
1.616162 3.378784 18.450722
1.656566 3.463253 18.586277
1.696970 3.547723 18.705943
1.737374 3.632193 18.809721
1.777778 3.716662 18.897611
1.818182 3.801132 18.969612
1.858586 3.885601 19.025724
1.898990 3.970071 19.065948
1.939394 4.054541 19.090284
1.979798 4.139010 19.098731
2.020202 4.223480 19.091290
2.060606 4.307949 19.067960
2.101010 4.392419 19.028742
2.141414 4.476889 18.973635
2.181818 4.561358 18.902640
2.222222 4.645828 18.815757
2.262626 4.730297 18.712985
2.303030 4.814767 18.594325
2.343434 4.899237 18.459776
2.383838 4.983706 18.309338
2.424242 5.068176 18.143013
2.464646 5.152645 17.960798
2.505051 5.237115 17.762696
2.545455 5.321585 17.548705
2.585859 5.406054 17.318825
2.626263 5.490524 17.073057
2.666667 5.574993 16.811401
2.707071 5.659463 16.533856
2.747475 5.743933 16.240422
2.787879 5.828402 15.931101
2.828283 5.912872 15.605890
2.868687 5.997341 15.264792
2.909091 6.081811 14.907804
2.949495 6.166281 14.534929
2.989899 6.250750 14.146165
3.030303 6.335220 13.741512
3.070707 6.419689 13.320971
3.111111 6.504159 12.884542
3.151515 6.588629 12.432224
3.191919 6.673098 11.964018
3.232323 6.757568 11.479923
3.272727 6.842037 10.979940
3.313131 6.926507 10.464068
3.353535 7.010977 9.932308
3.393939 7.095446 9.384659
3.434343 7.179916 8.821122
3.474747 7.264385 8.241697
3.515152 7.348855 7.646383
3.555556 7.433325 7.035181
3.595960 7.517794 6.408090
3.636364 7.602264 5.765111
3.676768 7.686733 5.106243
3.717172 7.771203 4.431487
3.757576 7.855672 3.740842
3.797980 7.940142 3.034309
3.838384 8.024612 2.311887
3.878788 8.109081 1.573577
3.919192 8.193551 0.819379
3.959596 8.278020 0.049292
4.000000 8.362490 -0.736683
