# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.033008 0.483920
0.080808 0.066016 0.951984
0.121212 0.099023 1.404193
0.161616 0.132031 1.840546
0.202020 0.165039 2.261044
0.242424 0.198047 2.665686
0.282828 0.231054 3.054472
0.323232 0.264062 3.427403
0.363636 0.297070 3.784478
0.404040 0.330078 4.125698
0.444444 0.363086 4.451062
0.484848 0.396093 4.760570
0.525253 0.429101 5.054223
0.565657 0.462109 5.332020
0.606061 0.495117 5.593962
0.646465 0.528124 5.840048
0.686869 0.561132 6.070279
0.727273 0.594140 6.284653
0.767677 0.627148 6.483173
0.808081 0.660155 6.665836
0.848485 0.693163 6.832644
0.888889 0.726171 6.983597
0.929293 0.759179 7.118694
0.969697 0.792187 7.237935
1.010101 0.825194 7.341321
1.050505 0.858202 7.428851
1.090909 0.891210 7.500525
1.131313 0.924218 7.556344
1.171717 0.957225 7.596307
1.212121 0.990233 7.620415
1.252525 1.023241 7.628667
1.292929 1.056249 7.621064
1.333333 1.089257 7.597605
1.373737 1.122264 7.558290
1.414141 1.155272 7.503120
1.454545 1.188280 7.432094
1.494949 1.221288 7.345212
1.535354 1.254295 7.242475
1.575758 1.287303 7.123883
1.616162 1.320311 6.989434
1.656566 1.353319 6.839130
1.696970 1.386326 6.672971
1.737374 1.419334 6.490956
1.777778 1.452342 6.293085
1.818182 1.485350 6.079359
1.858586 1.518358 5.849777
1.898990 1.551365 5.604340
1.939394 1.584373 5.343047
1.979798 1.617381 5.065898
2.020202 1.650389 4.772894
2.060606 1.683396 4.464034
2.101010 1.716404 4.139319
2.141414 1.749412 3.798748
2.181818 1.782420 3.442321
2.222222 1.815428 3.070039
2.262626 1.848435 2.681901
2.303030 1.881443 2.277907
2.343434 1.914451 1.858058
2.383838 1.947459 1.422354
2.424242 1.980466 0.970794
2.464646 2.013474 0.503378
2.505051 2.046482 0.020107
2.545455 2.079490 -0.479020
2.585859 2.112497 -0.994003
2.626263 2.145505 -1.524841
2.666667 2.178513 -2.071535
2.707071 2.211521 -2.634084
2.747475 2.244529 -3.212489
2.787879 2.277536 -3.806750
2.828283 2.310544 -4.416866
2.868687 2.343552 -5.042838
2.909091 2.376560 -5.684665
2.949495 2.409567 -6.342348
2.989899 2.442575 -7.015887
3.030303 2.475583 -7.705281
3.070707 2.508591 -8.410530
3.111111 2.541599 -9.131636
3.151515 2.574606 -9.868597
3.191919 2.607614 -10.621413
3.232323 2.640622 -11.390085
3.272727 2.673630 -12.174613
3.313131 2.706637 -12.974996
3.353535 2.739645 -13.791235
3.393939 2.772653 -14.623330
3.434343 2.805661 -15.471280
3.474747 2.838668 -16.335085
3.515152 2.871676 -17.214747
3.555556 2.904684 -18.110264
3.595960 2.937692 -19.021636
3.636364 2.970700 -19.948864
3.676768 3.003707 -20.891948
3.717172 3.036715 -21.850887
3.757576 3.069723 -22.825682
3.797980 3.102731 -23.816332
3.838384 3.135738 -24.822838
3.878788 3.168746 -25.845200
3.919192 3.201754 -26.883417
3.959596 3.234762 -27.937490
4.000000 3.267770 -29.007419
