# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.048477 1.113167
0.080808 0.096953 2.210464
0.121212 0.145430 3.291893
0.161616 0.193907 4.357452
0.202020 0.242383 5.407142
0.242424 0.290860 6.440962
0.282828 0.339337 7.458914
0.323232 0.387813 8.460996
0.363636 0.436290 9.447209
0.404040 0.484767 10.417553
0.444444 0.533244 11.372028
0.484848 0.581720 12.310634
0.525253 0.630197 13.233370
0.565657 0.678674 14.140237
0.606061 0.727150 15.031235
0.646465 0.775627 15.906364
0.686869 0.824104 16.765624
0.727273 0.872580 17.609014
0.767677 0.921057 18.436536
0.808081 0.969534 19.248188
0.848485 1.018010 20.043970
0.888889 1.066487 20.823884
0.929293 1.114964 21.587929
0.969697 1.163440 22.336104
1.010101 1.211917 23.068410
1.050505 1.260394 23.784847
1.090909 1.308870 24.485415
1.131313 1.357347 25.170113
1.171717 1.405824 25.838942
1.212121 1.454300 26.491903
1.252525 1.502777 27.128994
1.292929 1.551254 27.750215
1.333333 1.599731 28.355568
1.373737 1.648207 28.945051
1.414141 1.696684 29.518665
1.454545 1.745161 30.076410
1.494949 1.793637 30.618286
1.535354 1.842114 31.144293
1.575758 1.890591 31.654430
1.616162 1.939067 32.148698
1.656566 1.987544 32.627097
1.696970 2.036021 33.089627
1.737374 2.084497 33.536288
1.777778 2.132974 33.967079
1.818182 2.181451 34.382002
1.858586 2.229927 34.781055
1.898990 2.278404 35.164239
1.939394 2.326881 35.531553
1.979798 2.375357 35.882999
2.020202 2.423834 36.218575
2.060606 2.472311 36.538282
2.101010 2.520787 36.842120
2.141414 2.569264 37.130089
2.181818 2.617741 37.402188
2.222222 2.666218 37.658419
2.262626 2.714694 37.898780
2.303030 2.763171 38.123272
2.343434 2.811648 38.331895
2.383838 2.860124 38.524648
2.424242 2.908601 38.701533
2.464646 2.957078 38.862548
2.505051 3.005554 39.007694
2.545455 3.054031 39.136971
2.585859 3.102508 39.250378
2.626263 3.150984 39.347917
2.666667 3.199461 39.429586
2.707071 3.247938 39.495386
2.747475 3.296414 39.545317
2.787879 3.344891 39.579379
2.828283 3.393368 39.597571
2.868687 3.441844 39.599894
2.909091 3.490321 39.586348
2.949495 3.538798 39.556933
2.989899 3.587275 39.511649
3.030303 3.635751 39.450496
3.070707 3.684228 39.373473
3.111111 3.732705 39.280581
3.151515 3.781181 39.171820
3.191919 3.829658 39.047190
3.232323 3.878135 38.906690
3.272727 3.926611 38.750322
3.313131 3.975088 38.578084
3.353535 4.023565 38.389977
3.393939 4.072041 38.186001
3.434343 4.120518 37.966155
3.474747 4.168995 37.730441
3.515152 4.217471 37.478857
3.555556 4.265948 37.211404
3.595960 4.314425 36.928082
3.636364 4.362901 36.628890
3.676768 4.411378 36.313830
3.717172 4.459855 35.982900
3.757576 4.508331 35.636101
3.797980 4.556808 35.273433
3.838384 4.605285 34.894896
3.878788 4.653762 34.500489
3.919192 4.702238 34.090213
3.959596 4.750715 33.664068
4.000000 4.799192 33.222054
