# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.031776 0.806701
0.080808 0.063552 1.597329
0.121212 0.095328 2.371884
0.161616 0.127104 3.130367
0.202020 0.158880 3.872777
0.242424 0.190656 4.599114
0.282828 0.222432 5.309379
0.323232 0.254208 6.003571
0.363636 0.285984 6.681691
0.404040 0.317760 7.343738
0.444444 0.349536 7.989712
0.484848 0.381312 8.619614
0.525253 0.413088 9.233443
0.565657 0.444863 9.831199
0.606061 0.476639 10.412883
0.646465 0.508415 10.978494
0.686869 0.540191 11.528033
0.727273 0.571967 12.061498
0.767677 0.603743 12.578892
0.808081 0.635519 13.080212
0.848485 0.667295 13.565460
0.888889 0.699071 14.034636
0.929293 0.730847 14.487739
0.969697 0.762623 14.924769
1.010101 0.794399 15.345726
1.050505 0.826175 15.750611
1.090909 0.857951 16.139423
1.131313 0.889727 16.512163
1.171717 0.921503 16.868830
1.212121 0.953279 17.209424
1.252525 0.985055 17.533946
1.292929 1.016831 17.842395
1.333333 1.048607 18.134772
1.373737 1.080383 18.411076
1.414141 1.112159 18.671307
1.454545 1.143935 18.915466
1.494949 1.175711 19.143552
1.535354 1.207487 19.355565
1.575758 1.239263 19.551506
1.616162 1.271039 19.731374
1.656566 1.302814 19.895169
1.696970 1.334590 20.042892
1.737374 1.366366 20.174542
1.777778 1.398142 20.290120
1.818182 1.429918 20.389625
1.858586 1.461694 20.473057
1.898990 1.493470 20.540417
1.939394 1.525246 20.591704
1.979798 1.557022 20.626918
2.020202 1.588798 20.646060
2.060606 1.620574 20.649129
2.101010 1.652350 20.636126
2.141414 1.684126 20.607050
2.181818 1.715902 20.561901
2.222222 1.747678 20.500680
2.262626 1.779454 20.423386
2.303030 1.811230 20.330019
2.343434 1.843006 20.220580
2.383838 1.874782 20.095068
2.424242 1.906558 19.953484
2.464646 1.938334 19.795827
2.505051 1.970110 19.622097
2.545455 2.001886 19.432295
2.585859 2.033662 19.226420
2.626263 2.065438 19.004472
2.666667 2.097214 18.766452
2.707071 2.128990 18.512359
2.747475 2.160765 18.242194
2.787879 2.192541 17.955956
2.828283 2.224317 17.653645
2.868687 2.256093 17.335261
2.909091 2.287869 17.000805
2.949495 2.319645 16.650277
2.989899 2.351421 16.283676
3.030303 2.383197 15.901002
3.070707 2.414973 15.502255
3.111111 2.446749 15.087436
3.151515 2.478525 14.656544
3.191919 2.510301 14.209580
3.232323 2.542077 13.746543
3.272727 2.573853 13.267433
3.313131 2.605629 12.772251
3.353535 2.637405 12.260996
3.393939 2.669181 11.733669
3.434343 2.700957 11.190268
3.474747 2.732733 10.630796
3.515152 2.764509 10.055250
3.555556 2.796285 9.463632
3.595960 2.828061 8.855942
3.636364 2.859837 8.232178
3.676768 2.891613 7.592342
3.717172 2.923389 6.936434
3.757576 2.955165 6.264453
3.797980 2.986941 5.576399
3.838384 3.018716 4.872272
3.878788 3.050492 4.152073
3.919192 3.082268 3.415802
3.959596 3.114044 2.663457
4.000000 3.145820 1.895041
