# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.009228 0.704615
0.080808 0.018456 1.393230
0.121212 0.027684 2.065845
0.161616 0.036912 2.722462
0.202020 0.046140 3.363079
0.242424 0.055368 3.987697
0.282828 0.064596 4.596315
0.323232 0.073824 5.188934
0.363636 0.083052 5.765554
0.404040 0.092280 6.326174
0.444444 0.101507 6.870796
0.484848 0.110735 7.399417
0.525253 0.119963 7.912040
0.565657 0.129191 8.408663
0.606061 0.138419 8.889286
0.646465 0.147647 9.353910
0.686869 0.156875 9.802535
0.727273 0.166103 10.235161
0.767677 0.175331 10.651787
0.808081 0.184559 11.052414
0.848485 0.193787 11.437042
0.888889 0.203015 11.805670
0.929293 0.212243 12.158299
0.969697 0.221471 12.494928
1.010101 0.230699 12.815559
1.050505 0.239927 13.120189
1.090909 0.249155 13.408821
1.131313 0.258383 13.681453
1.171717 0.267611 13.938086
1.212121 0.276839 14.178719
1.252525 0.286066 14.403353
1.292929 0.295294 14.611988
1.333333 0.304522 14.804623
1.373737 0.313750 14.981259
1.414141 0.322978 15.141896
1.454545 0.332206 15.286533
1.494949 0.341434 15.415171
1.535354 0.350662 15.527810
1.575758 0.359890 15.624449
1.616162 0.369118 15.705089
1.656566 0.378346 15.769730
1.696970 0.387574 15.818371
1.737374 0.396802 15.851013
1.777778 0.406030 15.867656
1.818182 0.415258 15.868299
1.858586 0.424486 15.852943
1.898990 0.433714 15.821587
1.939394 0.442942 15.774232
1.979798 0.452170 15.710878
2.020202 0.461398 15.631525
2.060606 0.470625 15.536172
2.101010 0.479853 15.424820
2.141414 0.489081 15.297468
2.181818 0.498309 15.154117
2.222222 0.507537 14.994767
2.262626 0.516765 14.819417
2.303030 0.525993 14.628068
2.343434 0.535221 14.420720
2.383838 0.544449 14.197372
2.424242 0.553677 13.958025
2.464646 0.562905 13.702679
2.505051 0.572133 13.431333
2.545455 0.581361 13.143988
2.585859 0.590589 12.840644
2.626263 0.599817 12.521300
2.666667 0.609045 12.185957
2.707071 0.618273 11.834615
2.747475 0.627501 11.467273
2.787879 0.636729 11.083932
2.828283 0.645957 10.684591
2.868687 0.655184 10.269251
2.909091 0.664412 9.837912
2.949495 0.673640 9.390574
2.989899 0.682868 8.927236
3.030303 0.692096 8.447899
3.070707 0.701324 7.952562
3.111111 0.710552 7.441226
3.151515 0.719780 6.913891
3.191919 0.729008 6.370556
3.232323 0.738236 5.811222
3.272727 0.747464 5.235889
3.313131 0.756692 4.644556
3.353535 0.765920 4.037224
3.393939 0.775148 3.413893
3.434343 0.784376 2.774562
3.474747 0.793604 2.119232
3.515152 0.802832 1.447903
3.555556 0.812060 0.760574
3.595960 0.821288 0.057246
3.636364 0.830516 -0.662081
3.676768 0.839743 -1.397408
3.717172 0.848971 -2.148734
3.757576 0.858199 -2.916060
3.797980 0.867427 -3.699385
3.838384 0.876655 -4.498709
3.878788 0.885883 -5.314032
3.919192 0.895111 -6.145355
3.959596 0.904339 -6.992677
4.000000 0.913567 -7.855999
