# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.047090 0.985383
0.080808 0.094179 1.954898
0.121212 0.141269 2.908543
0.161616 0.188358 3.846318
0.202020 0.235448 4.768225
0.242424 0.282537 5.674262
0.282828 0.329627 6.564430
0.323232 0.376716 7.438729
0.363636 0.423806 8.297159
0.404040 0.470895 9.139719
0.444444 0.517985 9.966410
0.484848 0.565074 10.777232
0.525253 0.612164 11.572185
0.565657 0.659253 12.351269
0.606061 0.706343 13.114483
0.646465 0.753432 13.861828
0.686869 0.800522 14.593304
0.727273 0.847611 15.308911
0.767677 0.894701 16.008648
0.808081 0.941790 16.692517
0.848485 0.988880 17.360516
0.888889 1.035969 18.012645
0.929293 1.083059 18.648906
0.969697 1.130148 19.269297
1.010101 1.177238 19.873820
1.050505 1.224327 20.462473
1.090909 1.271417 21.035256
1.131313 1.318506 21.592171
1.171717 1.365596 22.133216
1.212121 1.412685 22.658392
1.252525 1.459775 23.167699
1.292929 1.506864 23.661137
1.333333 1.553954 24.138705
1.373737 1.601043 24.600404
1.414141 1.648133 25.046234
1.454545 1.695222 25.476195
1.494949 1.742312 25.890287
1.535354 1.789401 26.288509
1.575758 1.836491 26.670862
1.616162 1.883580 27.037346
1.656566 1.930670 27.387961
1.696970 1.977759 27.722706
1.737374 2.024849 28.041583
1.777778 2.071938 28.344590
1.818182 2.119028 28.631727
1.858586 2.166117 28.902996
1.898990 2.213207 29.158395
1.939394 2.260296 29.397926
1.979798 2.307386 29.621587
2.020202 2.354475 29.829378
2.060606 2.401565 30.021301
2.101010 2.448654 30.197354
2.141414 2.495744 30.357538
2.181818 2.542833 30.501853
2.222222 2.589923 30.630299
2.262626 2.637012 30.742875
2.303030 2.684102 30.839582
2.343434 2.731191 30.920420
2.383838 2.778281 30.985389
2.424242 2.825370 31.034489
2.464646 2.872460 31.067719
2.505051 2.919549 31.085080
2.545455 2.966639 31.086572
2.585859 3.013728 31.072195
2.626263 3.060818 31.041948
2.666667 3.107907 30.995832
2.707071 3.154997 30.933848
2.747475 3.202086 30.855993
2.787879 3.249176 30.762270
2.828283 3.296265 30.652677
2.868687 3.343355 30.527216
2.909091 3.390444 30.385884
2.949495 3.437534 30.228684
2.989899 3.484623 30.055615
3.030303 3.531713 29.866676
3.070707 3.578802 29.661868
3.111111 3.625892 29.441191
3.151515 3.672981 29.204645
3.191919 3.720071 28.952229
3.232323 3.767160 28.683944
3.272727 3.814250 28.399790
3.313131 3.861339 28.099767
3.353535 3.908429 27.783875
3.393939 3.955518 27.452113
3.434343 4.002608 27.104482
3.474747 4.049697 26.740982
3.515152 4.096787 26.361613
3.555556 4.143876 25.966374
3.595960 4.190966 25.555266
3.636364 4.238055 25.128289
3.676768 4.285145 24.685443
3.717172 4.332234 24.226728
3.757576 4.379324 23.752143
3.797980 4.426413 23.261689
3.838384 4.473503 22.755366
3.878788 4.520592 22.233174
3.919192 4.567682 21.695112
3.959596 4.614771 21.141182
4.000000 4.661861 20.571382
