# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.076423 1.074255
0.080808 0.152845 2.132565
0.121212 0.229268 3.174932
0.161616 0.305691 4.201355
0.202020 0.382114 5.211835
0.242424 0.458536 6.206370
0.282828 0.534959 7.184962
0.323232 0.611382 8.147609
0.363636 0.687805 9.094313
0.404040 0.764227 10.025073
0.444444 0.840650 10.939890
0.484848 0.917073 11.838762
0.525253 0.993495 12.721691
0.565657 1.069918 13.588675
0.606061 1.146341 14.439716
0.646465 1.222764 15.274813
0.686869 1.299186 16.093967
0.727273 1.375609 16.897176
0.767677 1.452032 17.684442
0.808081 1.528455 18.455763
0.848485 1.604877 19.211141
0.888889 1.681300 19.950575
0.929293 1.757723 20.674066
0.969697 1.834145 21.381612
1.010101 1.910568 22.073215
1.050505 1.986991 22.748873
1.090909 2.063414 23.408588
1.131313 2.139836 24.052359
1.171717 2.216259 24.680187
1.212121 2.292682 25.292070
1.252525 2.369105 25.888010
1.292929 2.445527 26.468005
1.333333 2.521950 27.032057
1.373737 2.598373 27.580166
1.414141 2.674795 28.112330
1.454545 2.751218 28.628550
1.494949 2.827641 29.128827
1.535354 2.904064 29.613160
1.575758 2.980486 30.081548
1.616162 3.056909 30.533994
1.656566 3.133332 30.970495
1.696970 3.209755 31.391052
1.737374 3.286177 31.795666
1.777778 3.362600 32.184336
1.818182 3.439023 32.557062
1.858586 3.515445 32.913844
1.898990 3.591868 33.254682
1.939394 3.668291 33.579576
1.979798 3.744714 33.888527
2.020202 3.821136 34.181534
2.060606 3.897559 34.458597
2.101010 3.973982 34.719716
2.141414 4.050405 34.964891
2.181818 4.126827 35.194122
2.222222 4.203250 35.407410
2.262626 4.279673 35.604754
2.303030 4.356095 35.786154
2.343434 4.432518 35.951610
2.383838 4.508941 36.101122
2.424242 4.585364 36.234691
2.464646 4.661786 36.352315
2.505051 4.738209 36.453996
2.545455 4.814632 36.539733
2.585859 4.891055 36.609526
2.626263 4.967477 36.663375
2.666667 5.043900 36.701281
2.707071 5.120323 36.723242
2.747475 5.196745 36.729260
2.787879 5.273168 36.719334
2.828283 5.349591 36.693464
2.868687 5.426014 36.651650
2.909091 5.502436 36.593893
2.949495 5.578859 36.520191
2.989899 5.655282 36.430546
3.030303 5.731705 36.324957
3.070707 5.808127 36.203424
3.111111 5.884550 36.065947
3.151515 5.960973 35.912527
3.191919 6.037395 35.743162
3.232323 6.113818 35.557854
3.272727 6.190241 35.356602
3.313131 6.266664 35.139406
3.353535 6.343086 34.906267
3.393939 6.419509 34.657183
3.434343 6.495932 34.392156
3.474747 6.572355 34.111184
3.515152 6.648777 33.814269
3.555556 6.725200 33.501410
3.595960 6.801623 33.172608
3.636364 6.878045 32.827861
3.676768 6.954468 32.467171
3.717172 7.030891 32.090536
3.757576 7.107314 31.697958
3.797980 7.183736 31.289437
3.838384 7.260159 30.864971
3.878788 7.336582 30.424561
3.919192 7.413005 29.968208
3.959596 7.489427 29.495911
4.000000 7.565850 29.007670
