# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.026236 0.483832
0.080808 0.052472 0.951722
0.121212 0.078709 1.403671
0.161616 0.104945 1.839679
0.202020 0.131181 2.259746
0.242424 0.157417 2.663872
0.282828 0.183653 3.052057
0.323232 0.209890 3.424301
0.363636 0.236126 3.780604
0.404040 0.262362 4.120965
0.444444 0.288598 4.445386
0.484848 0.314834 4.753865
0.525253 0.341070 5.046403
0.565657 0.367307 5.323000
0.606061 0.393543 5.583656
0.646465 0.419779 5.828371
0.686869 0.446015 6.057145
0.727273 0.472251 6.269978
0.767677 0.498488 6.466869
0.808081 0.524724 6.647820
0.848485 0.550960 6.812829
0.888889 0.577196 6.961897
0.929293 0.603432 7.095024
0.969697 0.629669 7.212210
1.010101 0.655905 7.313455
1.050505 0.682141 7.398759
1.090909 0.708377 7.468122
1.131313 0.734613 7.521543
1.171717 0.760850 7.559024
1.212121 0.787086 7.580563
1.252525 0.813322 7.586161
1.292929 0.839558 7.575818
1.333333 0.865794 7.549534
1.373737 0.892030 7.507309
1.414141 0.918267 7.449143
1.454545 0.944503 7.375036
1.494949 0.970739 7.284987
1.535354 0.996975 7.178998
1.575758 1.023211 7.057067
1.616162 1.049448 6.919195
1.656566 1.075684 6.765383
1.696970 1.101920 6.595629
1.737374 1.128156 6.409934
1.777778 1.154392 6.208297
1.818182 1.180629 5.990720
1.858586 1.206865 5.757202
1.898990 1.233101 5.507742
1.939394 1.259337 5.242342
1.979798 1.285573 4.961000
2.020202 1.311810 4.663717
2.060606 1.338046 4.350493
2.101010 1.364282 4.021328
2.141414 1.390518 3.676222
2.181818 1.416754 3.315175
2.222222 1.442990 2.938186
2.262626 1.469227 2.545257
2.303030 1.495463 2.136386
2.343434 1.521699 1.711574
2.383838 1.547935 1.270822
2.424242 1.574171 0.814128
2.464646 1.600408 0.341493
2.505051 1.626644 -0.147083
2.545455 1.652880 -0.651601
2.585859 1.679116 -1.172059
2.626263 1.705352 -1.708458
2.666667 1.731589 -2.260799
2.707071 1.757825 -2.829081
2.747475 1.784061 -3.413304
2.787879 1.810297 -4.013467
2.828283 1.836533 -4.629572
2.868687 1.862769 -5.261619
2.909091 1.889006 -5.909606
2.949495 1.915242 -6.573534
2.989899 1.941478 -7.253404
3.030303 1.967714 -7.949214
3.070707 1.993950 -8.660966
3.111111 2.020187 -9.388659
3.151515 2.046423 -10.132292
3.191919 2.072659 -10.891867
3.232323 2.098895 -11.667384
3.272727 2.125131 -12.458841
3.313131 2.151368 -13.266239
3.353535 2.177604 -14.089579
3.393939 2.203840 -14.928859
3.434343 2.230076 -15.784081
3.474747 2.256312 -16.655243
3.515152 2.282549 -17.542347
3.555556 2.308785 -18.445392
3.595960 2.335021 -19.364378
3.636364 2.361257 -20.299306
3.676768 2.387493 -21.250174
3.717172 2.413729 -22.216983
3.757576 2.439966 -23.199734
3.797980 2.466202 -24.198425
3.838384 2.492438 -25.213058
3.878788 2.518674 -26.243632
3.919192 2.544910 -27.290147
3.959596 2.571147 -28.352603
4.000000 2.597383 -29.431000
