# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.026288 1.076903
0.080808 0.052575 2.137836
0.121212 0.078863 3.182799
0.161616 0.105150 4.211792
0.202020 0.131438 5.224814
0.242424 0.157725 6.221867
0.282828 0.184013 7.202950
0.323232 0.210300 8.168062
0.363636 0.236588 9.117204
0.404040 0.262875 10.050377
0.444444 0.289163 10.967579
0.484848 0.315450 11.868811
0.525253 0.341738 12.754073
0.565657 0.368025 13.623364
0.606061 0.394313 14.476686
0.646465 0.420600 15.314038
0.686869 0.446888 16.135419
0.727273 0.473175 16.940831
0.767677 0.499463 17.730272
0.808081 0.525750 18.503743
0.848485 0.552038 19.261245
0.888889 0.578325 20.002776
0.929293 0.604613 20.728337
0.969697 0.630900 21.437928
1.010101 0.657188 22.131548
1.050505 0.683476 22.809199
1.090909 0.709763 23.470880
1.131313 0.736051 24.116590
1.171717 0.762338 24.746331
1.212121 0.788626 25.360101
1.252525 0.814913 25.957901
1.292929 0.841201 26.539731
1.333333 0.867488 27.105591
1.373737 0.893776 27.655481
1.414141 0.920063 28.189401
1.454545 0.946351 28.707351
1.494949 0.972638 29.209330
1.535354 0.998926 29.695340
1.575758 1.025213 30.165379
1.616162 1.051501 30.619449
1.656566 1.077788 31.057548
1.696970 1.104076 31.479677
1.737374 1.130363 31.885836
1.777778 1.156651 32.276025
1.818182 1.182938 32.650244
1.858586 1.209226 33.008493
1.898990 1.235513 33.350772
1.939394 1.261801 33.677080
1.979798 1.288088 33.987419
2.020202 1.314376 34.281787
2.060606 1.340663 34.560185
2.101010 1.366951 34.822614
2.141414 1.393239 35.069072
2.181818 1.419526 35.299560
2.222222 1.445814 35.514078
2.262626 1.472101 35.712626
2.303030 1.498389 35.895203
2.343434 1.524676 36.061811
2.383838 1.550964 36.212448
2.424242 1.577251 36.347116
2.464646 1.603539 36.465813
2.505051 1.629826 36.568541
2.545455 1.656114 36.655298
2.585859 1.682401 36.726085
2.626263 1.708689 36.780902
2.666667 1.734976 36.819749
2.707071 1.761264 36.842625
2.747475 1.787551 36.849532
2.787879 1.813839 36.840469
2.828283 1.840126 36.815435
2.868687 1.866414 36.774432
2.909091 1.892701 36.717458
2.949495 1.918989 36.644514
2.989899 1.945276 36.555600
3.030303 1.971564 36.450716
3.070707 1.997851 36.329862
3.111111 2.024139 36.193038
3.151515 2.050427 36.040244
3.191919 2.076714 35.871479
3.232323 2.103002 35.686745
3.272727 2.129289 35.486040
3.313131 2.155577 35.269366
3.353535 2.181864 35.036721
3.393939 2.208152 34.788106
3.434343 2.234439 34.523521
3.474747 2.260727 34.242966
3.515152 2.287014 33.946441
3.555556 2.313302 33.633946
3.595960 2.339589 33.305481
3.636364 2.365877 32.961045
3.676768 2.392164 32.600640
3.717172 2.418452 32.224264
3.757576 2.444739 31.831918
3.797980 2.471027 31.423602
3.838384 2.497314 30.999317
3.878788 2.523602 30.559061
3.919192 2.549889 30.102835
3.959596 2.576177 29.630638
4.000000 2.602464 29.142472
