# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052220 0.657571
0.080808 0.104440 1.299200
0.121212 0.156660 1.924886
0.161616 0.208880 2.534630
0.202020 0.261100 3.128431
0.242424 0.313320 3.706291
0.282828 0.365540 4.268208
0.323232 0.417760 4.814182
0.363636 0.469980 5.344214
0.404040 0.522200 5.858304
0.444444 0.574420 6.356452
0.484848 0.626640 6.838657
0.525253 0.678860 7.304920
0.565657 0.731080 7.755241
0.606061 0.783300 8.189619
0.646465 0.835520 8.608055
0.686869 0.887740 9.010548
0.727273 0.939960 9.397099
0.767677 0.992180 9.767708
0.808081 1.044400 10.122375
0.848485 1.096620 10.461099
0.888889 1.148840 10.783881
0.929293 1.201060 11.090720
0.969697 1.253280 11.381618
1.010101 1.305500 11.656572
1.050505 1.357720 11.915585
1.090909 1.409940 12.158655
1.131313 1.462160 12.385783
1.171717 1.514380 12.596968
1.212121 1.566600 12.792212
1.252525 1.618820 12.971512
1.292929 1.671040 13.134871
1.333333 1.723260 13.282287
1.373737 1.775480 13.413761
1.414141 1.827700 13.529292
1.454545 1.879920 13.628881
1.494949 1.932140 13.712528
1.535354 1.984360 13.780233
1.575758 2.036580 13.831995
1.616162 2.088800 13.867814
1.656566 2.141020 13.887692
1.696970 2.193240 13.891627
1.737374 2.245460 13.879620
1.777778 2.297680 13.851670
1.818182 2.349900 13.807778
1.858586 2.402120 13.747944
1.898990 2.454340 13.672167
1.939394 2.506560 13.580448
1.979798 2.558780 13.472787
2.020202 2.611000 13.349183
2.060606 2.663220 13.209637
2.101010 2.715440 13.054149
2.141414 2.767660 12.882718
2.181818 2.819880 12.695345
2.222222 2.872100 12.492030
2.262626 2.924320 12.272772
2.303030 2.976540 12.037573
2.343434 3.028760 11.786430
2.383838 3.080980 11.519345
2.424242 3.133200 11.236318
2.464646 3.185420 10.937349
2.505051 3.237640 10.622437
2.545455 3.289860 10.291583
2.585859 3.342080 9.944787
2.626263 3.394300 9.582048
2.666667 3.446520 9.203367
2.707071 3.498740 8.808744
2.747475 3.550960 8.398178
2.787879 3.603180 7.971670
2.828283 3.655400 7.529220
2.868687 3.707620 7.070827
2.909091 3.759840 6.596492
2.949495 3.812060 6.106215
2.989899 3.864280 5.599995
3.030303 3.916500 5.077833
3.070707 3.968720 4.539728
3.111111 4.020940 3.985682
3.151515 4.073160 3.415692
3.191919 4.125380 2.829761
3.232323 4.177600 2.227887
3.272727 4.229820 1.610071
3.313131 4.282040 0.976313
3.353535 4.334260 0.326612
3.393939 4.386480 -0.339031
3.434343 4.438700 -1.020617
3.474747 4.490920 -1.718145
3.515152 4.543140 -2.431615
3.555556 4.595360 -3.161027
3.595960 4.647580 -3.906382
3.636364 4.699800 -4.667679
3.676768 4.752020 -5.444919
3.717172 4.804240 -6.238101
3.757576 4.856460 -7.047225
3.797980 4.908680 -7.872291
3.838384 4.960900 -8.713300
3.878788 5.013120 -9.570251
3.919192 5.065340 -10.443145
3.959596 5.117560 -11.331981
4.000000 5.169780 -12.236759
