# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.085587 0.693351
0.080808 0.171175 1.370769
0.121212 0.256762 2.032255
0.161616 0.342350 2.677809
0.202020 0.427937 3.307430
0.242424 0.513524 3.921120
0.282828 0.599112 4.518876
0.323232 0.684699 5.100701
0.363636 0.770287 5.666593
0.404040 0.855874 6.216553
0.444444 0.941461 6.750581
0.484848 1.027049 7.268677
0.525253 1.112636 7.770840
0.565657 1.198224 8.257070
0.606061 1.283811 8.727369
0.646465 1.369399 9.181735
0.686869 1.454986 9.620169
0.727273 1.540573 10.042671
0.767677 1.626161 10.449240
0.808081 1.711748 10.839877
0.848485 1.797336 11.214582
0.888889 1.882923 11.573354
0.929293 1.968510 11.916195
0.969697 2.054098 12.243102
1.010101 2.139685 12.554078
1.050505 2.225273 12.849121
1.090909 2.310860 13.128232
1.131313 2.396447 13.391411
1.171717 2.482035 13.638657
1.212121 2.567622 13.869971
1.252525 2.653210 14.085353
1.292929 2.738797 14.284803
1.333333 2.824384 14.468320
1.373737 2.909972 14.635905
1.414141 2.995559 14.787558
1.454545 3.081147 14.923278
1.494949 3.166734 15.043066
1.535354 3.252321 15.146922
1.575758 3.337909 15.234845
1.616162 3.423496 15.306836
1.656566 3.509084 15.362895
1.696970 3.594671 15.403022
1.737374 3.680258 15.427216
1.777778 3.765846 15.435478
1.818182 3.851433 15.427807
1.858586 3.937021 15.404205
1.898990 4.022608 15.364670
1.939394 4.108196 15.309203
1.979798 4.193783 15.237803
2.020202 4.279370 15.150471
2.060606 4.364958 15.047207
2.101010 4.450545 14.928011
2.141414 4.536133 14.792882
2.181818 4.621720 14.641821
2.222222 4.707307 14.474828
2.262626 4.792895 14.291902
2.303030 4.878482 14.093044
2.343434 4.964070 13.878254
2.383838 5.049657 13.647532
2.424242 5.135244 13.400877
2.464646 5.220832 13.138290
2.505051 5.306419 12.859771
2.545455 5.392007 12.565319
2.585859 5.477594 12.254935
2.626263 5.563181 11.928619
2.666667 5.648769 11.586370
2.707071 5.734356 11.228189
2.747475 5.819944 10.854076
2.787879 5.905531 10.464031
2.828283 5.991118 10.058053
2.868687 6.076706 9.636143
2.909091 6.162293 9.198301
2.949495 6.247881 8.744526
2.989899 6.333468 8.274819
3.030303 6.419055 7.789180
3.070707 6.504643 7.287608
3.111111 6.590230 6.770105
3.151515 6.675818 6.236669
3.191919 6.761405 5.687300
3.232323 6.846993 5.121999
3.272727 6.932580 4.540766
3.313131 7.018167 3.943601
3.353535 7.103755 3.330504
3.393939 7.189342 2.701474
3.434343 7.274930 2.056512
3.474747 7.360517 1.395617
3.515152 7.446104 0.718790
3.555556 7.531692 0.026031
3.595960 7.617279 -0.682660
3.636364 7.702867 -1.407284
3.676768 7.788454 -2.147840
3.717172 7.874041 -2.904328
3.757576 7.959629 -3.676748
3.797980 8.045216 -4.465101
3.838384 8.130804 -5.269386
3.878788 8.216391 -6.089604
3.919192 8.301978 -6.925753
3.959596 8.387566 -7.777835
4.000000 8.473153 -8.645850
