# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.047989 1.116556
0.080808 0.095978 2.217036
0.121212 0.143966 3.301440
0.161616 0.191955 4.369767
0.202020 0.239944 5.422018
0.242424 0.287933 6.458193
0.282828 0.335922 7.478292
0.323232 0.383910 8.482314
0.363636 0.431899 9.470261
0.404040 0.479888 10.442131
0.444444 0.527877 11.397925
0.484848 0.575866 12.337642
0.525253 0.623854 13.261284
0.565657 0.671843 14.168849
0.606061 0.719832 15.060338
0.646465 0.767821 15.935750
0.686869 0.815810 16.795087
0.727273 0.863798 17.638347
0.767677 0.911787 18.465531
0.808081 0.959776 19.276639
0.848485 1.007765 20.071670
0.888889 1.055754 20.850626
0.929293 1.103742 21.613505
0.969697 1.151731 22.360308
1.010101 1.199720 23.091034
1.050505 1.247709 23.805685
1.090909 1.295698 24.504259
1.131313 1.343686 25.186757
1.171717 1.391675 25.853179
1.212121 1.439664 26.503524
1.252525 1.487653 27.137794
1.292929 1.535642 27.755987
1.333333 1.583630 28.358104
1.373737 1.631619 28.944144
1.414141 1.679608 29.514109
1.454545 1.727597 30.067997
1.494949 1.775586 30.605809
1.535354 1.823574 31.127544
1.575758 1.871563 31.633204
1.616162 1.919552 32.122787
1.656566 1.967541 32.596294
1.696970 2.015530 33.053725
1.737374 2.063518 33.495080
1.777778 2.111507 33.920358
1.818182 2.159496 34.329560
1.858586 2.207485 34.722686
1.898990 2.255474 35.099736
1.939394 2.303463 35.460709
1.979798 2.351451 35.805606
2.020202 2.399440 36.134427
2.060606 2.447429 36.447172
2.101010 2.495418 36.743841
2.141414 2.543407 37.024433
2.181818 2.591395 37.288949
2.222222 2.639384 37.537389
2.262626 2.687373 37.769752
2.303030 2.735362 37.986040
2.343434 2.783351 38.186251
2.383838 2.831339 38.370386
2.424242 2.879328 38.538445
2.464646 2.927317 38.690427
2.505051 2.975306 38.826333
2.545455 3.023295 38.946164
2.585859 3.071283 39.049917
2.626263 3.119272 39.137595
2.666667 3.167261 39.209196
2.707071 3.215250 39.264721
2.747475 3.263239 39.304170
2.787879 3.311227 39.327543
2.828283 3.359216 39.334839
2.868687 3.407205 39.326060
2.909091 3.455194 39.301204
2.949495 3.503183 39.260271
2.989899 3.551171 39.203263
3.030303 3.599160 39.130178
3.070707 3.647149 39.041017
3.111111 3.695138 38.935780
3.151515 3.743127 38.814467
3.191919 3.791115 38.677077
3.232323 3.839104 38.523612
3.272727 3.887093 38.354069
3.313131 3.935082 38.168451
3.353535 3.983071 37.966757
3.393939 4.031059 37.748986
3.434343 4.079048 37.515139
3.474747 4.127037 37.265216
3.515152 4.175026 36.999217
3.555556 4.223015 36.717141
3.595960 4.271003 36.418989
3.636364 4.318992 36.104761
3.676768 4.366981 35.774457
3.717172 4.414970 35.428076
3.757576 4.462959 35.065619
3.797980 4.510947 34.687086
3.838384 4.558936 34.292477
3.878788 4.606925 33.881792
3.919192 4.654914 33.455030
3.959596 4.702903 33.012192
4.000000 4.750891 32.553278
