# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053147 0.500864
0.080808 0.106295 0.985744
0.121212 0.159442 1.454639
0.161616 0.212590 1.907549
0.202020 0.265737 2.344474
0.242424 0.318885 2.765415
0.282828 0.372032 3.170371
0.323232 0.425180 3.559342
0.363636 0.478327 3.932329
0.404040 0.531475 4.289331
0.444444 0.584622 4.630348
0.484848 0.637770 4.955380
0.525253 0.690917 5.264427
0.565657 0.744065 5.557490
0.606061 0.797212 5.834568
0.646465 0.850359 6.095662
0.686869 0.903507 6.340770
0.727273 0.956654 6.569894
0.767677 1.009802 6.783033
0.808081 1.062949 6.980188
0.848485 1.116097 7.161357
0.888889 1.169244 7.326542
0.929293 1.222392 7.475743
0.969697 1.275539 7.608958
1.010101 1.328687 7.726189
1.050505 1.381834 7.827435
1.090909 1.434982 7.912696
1.131313 1.488129 7.981973
1.171717 1.541277 8.035264
1.212121 1.594424 8.072571
1.252525 1.647572 8.093894
1.292929 1.700719 8.099231
1.333333 1.753866 8.088584
1.373737 1.807014 8.061952
1.414141 1.860161 8.019336
1.454545 1.913309 7.960734
1.494949 1.966456 7.886148
1.535354 2.019604 7.795577
1.575758 2.072751 7.689022
1.616162 2.125899 7.566482
1.656566 2.179046 7.427957
1.696970 2.232194 7.273447
1.737374 2.285341 7.102952
1.777778 2.338489 6.916473
1.818182 2.391636 6.714009
1.858586 2.444784 6.495560
1.898990 2.497931 6.261127
1.939394 2.551078 6.010709
1.979798 2.604226 5.744306
2.020202 2.657373 5.461918
2.060606 2.710521 5.163546
2.101010 2.763668 4.849189
2.141414 2.816816 4.518847
2.181818 2.869963 4.172520
2.222222 2.923111 3.810209
2.262626 2.976258 3.431913
2.303030 3.029406 3.037632
2.343434 3.082553 2.627367
2.383838 3.135701 2.201116
2.424242 3.188848 1.758881
2.464646 3.241996 1.300662
2.505051 3.295143 0.826457
2.545455 3.348290 0.336268
2.585859 3.401438 -0.169906
2.626263 3.454585 -0.692065
2.666667 3.507733 -1.230208
2.707071 3.560880 -1.784336
2.747475 3.614028 -2.354449
2.787879 3.667175 -2.940547
2.828283 3.720323 -3.542629
2.868687 3.773470 -4.160696
2.909091 3.826618 -4.794748
2.949495 3.879765 -5.444784
2.989899 3.932913 -6.110806
3.030303 3.986060 -6.792812
3.070707 4.039208 -7.490802
3.111111 4.092355 -8.204778
3.151515 4.145502 -8.934738
3.191919 4.198650 -9.680683
3.232323 4.251797 -10.442613
3.272727 4.304945 -11.220527
3.313131 4.358092 -12.014426
3.353535 4.411240 -12.824310
3.393939 4.464387 -13.650179
3.434343 4.517535 -14.492032
3.474747 4.570682 -15.349870
3.515152 4.623830 -16.223693
3.555556 4.676977 -17.113501
3.595960 4.730125 -18.019293
3.636364 4.783272 -18.941070
3.676768 4.836420 -19.878832
3.717172 4.889567 -20.832578
3.757576 4.942715 -21.802310
3.797980 4.995862 -22.788026
3.838384 5.049009 -23.789726
3.878788 5.102157 -24.807412
3.919192 5.155304 -25.841082
3.959596 5.208452 -26.890737
4.000000 5.261599 -27.956376
