# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.050263 0.967621
0.080808 0.100525 1.919274
0.121212 0.150788 2.854959
0.161616 0.201051 3.774677
0.202020 0.251313 4.678425
0.242424 0.301576 5.566206
0.282828 0.351839 6.438019
0.323232 0.402101 7.293864
0.363636 0.452364 8.133740
0.404040 0.502627 8.957649
0.444444 0.552889 9.765589
0.484848 0.603152 10.557562
0.525253 0.653415 11.333566
0.565657 0.703678 12.093602
0.606061 0.753940 12.837670
0.646465 0.804203 13.565771
0.686869 0.854466 14.277902
0.727273 0.904728 14.974066
0.767677 0.954991 15.654262
0.808081 1.005254 16.318490
0.848485 1.055516 16.966750
0.888889 1.105779 17.599041
0.929293 1.156042 18.215365
0.969697 1.206304 18.815720
1.010101 1.256567 19.400108
1.050505 1.306830 19.968527
1.090909 1.357092 20.520978
1.131313 1.407355 21.057461
1.171717 1.457618 21.577976
1.212121 1.507880 22.082523
1.252525 1.558143 22.571102
1.292929 1.608406 23.043713
1.333333 1.658668 23.500356
1.373737 1.708931 23.941030
1.414141 1.759194 24.365737
1.454545 1.809456 24.774475
1.494949 1.859719 25.167246
1.535354 1.909982 25.544048
1.575758 1.960244 25.904882
1.616162 2.010507 26.249749
1.656566 2.060770 26.578647
1.696970 2.111033 26.891577
1.737374 2.161295 27.188539
1.777778 2.211558 27.469533
1.818182 2.261821 27.734558
1.858586 2.312083 27.983616
1.898990 2.362346 28.216706
1.939394 2.412609 28.433827
1.979798 2.462871 28.634981
2.020202 2.513134 28.820166
2.060606 2.563397 28.989383
2.101010 2.613659 29.142633
2.141414 2.663922 29.279914
2.181818 2.714185 29.401227
2.222222 2.764447 29.506572
2.262626 2.814710 29.595949
2.303030 2.864973 29.669358
2.343434 2.915235 29.726798
2.383838 2.965498 29.768271
2.424242 3.015761 29.793776
2.464646 3.066023 29.803312
2.505051 3.116286 29.796881
2.545455 3.166549 29.774481
2.585859 3.216811 29.736113
2.626263 3.267074 29.681778
2.666667 3.317337 29.611474
2.707071 3.367599 29.525202
2.747475 3.417862 29.422962
2.787879 3.468125 29.304754
2.828283 3.518388 29.170578
2.868687 3.568650 29.020433
2.909091 3.618913 28.854321
2.949495 3.669176 28.672241
2.989899 3.719438 28.474192
3.030303 3.769701 28.260176
3.070707 3.819964 28.030191
3.111111 3.870226 27.784238
3.151515 3.920489 27.522317
3.191919 3.970752 27.244428
3.232323 4.021014 26.950572
3.272727 4.071277 26.640747
3.313131 4.121540 26.314953
3.353535 4.171802 25.973192
3.393939 4.222065 25.615463
3.434343 4.272328 25.241766
3.474747 4.322590 24.852100
3.515152 4.372853 24.446467
3.555556 4.423116 24.024865
3.595960 4.473378 23.587295
3.636364 4.523641 23.133758
3.676768 4.573904 22.664252
3.717172 4.624166 22.178778
3.757576 4.674429 21.677336
3.797980 4.724692 21.159926
3.838384 4.774954 20.626548
3.878788 4.825217 20.077202
3.919192 4.875480 19.511887
3.959596 4.925743 18.930605
4.000000 4.976005 18.333354
