# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.096349 1.009268
0.080808 0.192697 2.002571
0.121212 0.289046 2.979911
0.161616 0.385394 3.941287
0.202020 0.481743 4.886699
0.242424 0.578092 5.816147
0.282828 0.674440 6.729631
0.323232 0.770789 7.627152
0.363636 0.867137 8.508708
0.404040 0.963486 9.374301
0.444444 1.059835 10.223929
0.484848 1.156183 11.057594
0.525253 1.252532 11.875295
0.565657 1.348880 12.677032
0.606061 1.445229 13.462805
0.646465 1.541578 14.232614
0.686869 1.637926 14.986459
0.727273 1.734275 15.724341
0.767677 1.830624 16.446258
0.808081 1.926972 17.152212
0.848485 2.023321 17.842201
0.888889 2.119669 18.516227
0.929293 2.216018 19.174289
0.969697 2.312367 19.816387
1.010101 2.408715 20.442521
1.050505 2.505064 21.052692
1.090909 2.601412 21.646898
1.131313 2.697761 22.225140
1.171717 2.794110 22.787419
1.212121 2.890458 23.333734
1.252525 2.986807 23.864084
1.292929 3.083155 24.378471
1.333333 3.179504 24.876894
1.373737 3.275853 25.359353
1.414141 3.372201 25.825849
1.454545 3.468550 26.276380
1.494949 3.564898 26.710947
1.535354 3.661247 27.129551
1.575758 3.757596 27.532191
1.616162 3.853944 27.918866
1.656566 3.950293 28.289578
1.696970 4.046641 28.644326
1.737374 4.142990 28.983110
1.777778 4.239339 29.305930
1.818182 4.335687 29.612787
1.858586 4.432036 29.903679
1.898990 4.528384 30.178608
1.939394 4.624733 30.437572
1.979798 4.721082 30.680573
2.020202 4.817430 30.907610
2.060606 4.913779 31.118683
2.101010 5.010127 31.313792
2.141414 5.106476 31.492937
2.181818 5.202825 31.656118
2.222222 5.299173 31.803335
2.262626 5.395522 31.934589
2.303030 5.491871 32.049878
2.343434 5.588219 32.149204
2.383838 5.684568 32.232566
2.424242 5.780916 32.299964
2.464646 5.877265 32.351398
2.505051 5.973614 32.386868
2.545455 6.069962 32.406374
2.585859 6.166311 32.409916
2.626263 6.262659 32.397495
2.666667 6.359008 32.369109
2.707071 6.455357 32.324760
2.747475 6.551705 32.264447
2.787879 6.648054 32.188170
2.828283 6.744402 32.095929
2.868687 6.840751 31.987724
2.909091 6.937100 31.863555
2.949495 7.033448 31.723422
2.989899 7.129797 31.567326
3.030303 7.226145 31.395265
3.070707 7.322494 31.207241
3.111111 7.418843 31.003252
3.151515 7.515191 30.783300
3.191919 7.611540 30.547384
3.232323 7.707888 30.295504
3.272727 7.804237 30.027660
3.313131 7.900586 29.743853
3.353535 7.996934 29.444081
3.393939 8.093283 29.128345
3.434343 8.189631 28.796646
3.474747 8.285980 28.448983
3.515152 8.382329 28.085355
3.555556 8.478677 27.705764
3.595960 8.575026 27.310209
3.636364 8.671375 26.898690
3.676768 8.767723 26.471208
3.717172 8.864072 26.027761
3.757576 8.960420 25.568350
3.797980 9.056769 25.092976
3.838384 9.153118 24.601637
3.878788 9.249466 24.094335
3.919192 9.345815 23.571069
3.959596 9.442163 23.031839
4.000000 9.538512 22.476645
