# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022118 0.541351
0.080808 0.044237 1.066827
0.121212 0.066355 1.576430
0.161616 0.088473 2.070159
0.202020 0.110592 2.548014
0.242424 0.132710 3.009994
0.282828 0.154828 3.456101
0.323232 0.176946 3.886334
0.363636 0.199065 4.300694
0.404040 0.221183 4.699179
0.444444 0.243301 5.081790
0.484848 0.265420 5.448527
0.525253 0.287538 5.799391
0.565657 0.309656 6.134380
0.606061 0.331775 6.453496
0.646465 0.353893 6.756737
0.686869 0.376011 7.044105
0.727273 0.398130 7.315599
0.767677 0.420248 7.571219
0.808081 0.442366 7.810964
0.848485 0.464484 8.034836
0.888889 0.486603 8.242834
0.929293 0.508721 8.434958
0.969697 0.530839 8.611209
1.010101 0.552958 8.771585
1.050505 0.575076 8.916087
1.090909 0.597194 9.044715
1.131313 0.619313 9.157470
1.171717 0.641431 9.254350
1.212121 0.663549 9.335357
1.252525 0.685668 9.400489
1.292929 0.707786 9.449748
1.333333 0.729904 9.483133
1.373737 0.752022 9.500644
1.414141 0.774141 9.502281
1.454545 0.796259 9.488043
1.494949 0.818377 9.457932
1.535354 0.840496 9.411948
1.575758 0.862614 9.350089
1.616162 0.884732 9.272356
1.656566 0.906851 9.178749
1.696970 0.928969 9.069269
1.737374 0.951087 8.943914
1.777778 0.973205 8.802686
1.818182 0.995324 8.645583
1.858586 1.017442 8.472607
1.898990 1.039560 8.283756
1.939394 1.061679 8.079032
1.979798 1.083797 7.858434
2.020202 1.105915 7.621962
2.060606 1.128034 7.369616
2.101010 1.150152 7.101396
2.141414 1.172270 6.817302
2.181818 1.194389 6.517334
2.222222 1.216507 6.201492
2.262626 1.238625 5.869777
2.303030 1.260743 5.522187
2.343434 1.282862 5.158724
2.383838 1.304980 4.779386
2.424242 1.327098 4.384175
2.464646 1.349217 3.973089
2.505051 1.371335 3.546130
2.545455 1.393453 3.103297
2.585859 1.415572 2.644590
2.626263 1.437690 2.170009
2.666667 1.459808 1.679554
2.707071 1.481927 1.173225
2.747475 1.504045 0.651022
2.787879 1.526163 0.112945
2.828283 1.548281 -0.441006
2.868687 1.570400 -1.010831
2.909091 1.592518 -1.596529
2.949495 1.614636 -2.198102
2.989899 1.636755 -2.815548
3.030303 1.658873 -3.448869
3.070707 1.680991 -4.098063
3.111111 1.703110 -4.763131
3.151515 1.725228 -5.444073
3.191919 1.747346 -6.140889
3.232323 1.769465 -6.853580
3.272727 1.791583 -7.582144
3.313131 1.813701 -8.326581
3.353535 1.835819 -9.086893
3.393939 1.857938 -9.863079
3.434343 1.880056 -10.655139
3.474747 1.902174 -11.463072
3.515152 1.924293 -12.286880
3.555556 1.946411 -13.126562
3.595960 1.968529 -13.982117
3.636364 1.990648 -14.853546
3.676768 2.012766 -15.740850
3.717172 2.034884 -16.644027
3.757576 2.057003 -17.563078
3.797980 2.079121 -18.498003
3.838384 2.101239 -19.448802
3.878788 2.123357 -20.415475
3.919192 2.145476 -21.398022
3.959596 2.167594 -22.396443
4.000000 2.189712 -23.410738
