# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.087325 1.155461
0.080808 0.174651 2.294994
0.121212 0.261976 3.418599
0.161616 0.349302 4.526275
0.202020 0.436627 5.618024
0.242424 0.523952 6.693845
0.282828 0.611278 7.753737
0.323232 0.698603 8.797702
0.363636 0.785929 9.825739
0.404040 0.873254 10.837847
0.444444 0.960580 11.834028
0.484848 1.047905 12.814280
0.525253 1.135230 13.778605
0.565657 1.222556 14.727001
0.606061 1.309881 15.659470
0.646465 1.397207 16.576010
0.686869 1.484532 17.476622
0.727273 1.571857 18.361307
0.767677 1.659183 19.230063
0.808081 1.746508 20.082891
0.848485 1.833834 20.919791
0.888889 1.921159 21.740764
0.929293 2.008484 22.545808
0.969697 2.095810 23.334924
1.010101 2.183135 24.108112
1.050505 2.270461 24.865372
1.090909 2.357786 25.606704
1.131313 2.445112 26.332108
1.171717 2.532437 27.041584
1.212121 2.619762 27.735132
1.252525 2.707088 28.412752
1.292929 2.794413 29.074444
1.333333 2.881739 29.720207
1.373737 2.969064 30.350043
1.414141 3.056389 30.963951
1.454545 3.143715 31.561931
1.494949 3.231040 32.143982
1.535354 3.318366 32.710106
1.575758 3.405691 33.260302
1.616162 3.493016 33.794569
1.656566 3.580342 34.312909
1.696970 3.667667 34.815320
1.737374 3.754993 35.301804
1.777778 3.842318 35.772359
1.818182 3.929644 36.226987
1.858586 4.016969 36.665686
1.898990 4.104294 37.088458
1.939394 4.191620 37.495301
1.979798 4.278945 37.886216
2.020202 4.366271 38.261203
2.060606 4.453596 38.620263
2.101010 4.540921 38.963394
2.141414 4.628247 39.290597
2.181818 4.715572 39.601872
2.222222 4.802898 39.897219
2.262626 4.890223 40.176638
2.303030 4.977548 40.440129
2.343434 5.064874 40.687692
2.383838 5.152199 40.919327
2.424242 5.239525 41.135034
2.464646 5.326850 41.334813
2.505051 5.414176 41.518664
2.545455 5.501501 41.686587
2.585859 5.588826 41.838582
2.626263 5.676152 41.974649
2.666667 5.763477 42.094787
2.707071 5.850803 42.198998
2.747475 5.938128 42.287281
2.787879 6.025453 42.359635
2.828283 6.112779 42.416062
2.868687 6.200104 42.456561
2.909091 6.287430 42.481131
2.949495 6.374755 42.489774
2.989899 6.462080 42.482488
3.030303 6.549406 42.459275
3.070707 6.636731 42.420133
3.111111 6.724057 42.365063
3.151515 6.811382 42.294066
3.191919 6.898708 42.207140
3.232323 6.986033 42.104286
3.272727 7.073358 41.985505
3.313131 7.160684 41.850795
3.353535 7.248009 41.700157
3.393939 7.335335 41.533591
3.434343 7.422660 41.351097
3.474747 7.509985 41.152675
3.515152 7.597311 40.938326
3.555556 7.684636 40.708048
3.595960 7.771962 40.461842
3.636364 7.859287 40.199708
3.676768 7.946612 39.921645
3.717172 8.033938 39.627655
3.757576 8.121263 39.317737
3.797980 8.208589 38.991891
3.838384 8.295914 38.650117
3.878788 8.383240 38.292415
3.919192 8.470565 37.918784
3.959596 8.557890 37.529226
4.000000 8.645216 37.123740
