# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.030125 0.700834
0.080808 0.060251 1.385635
0.121212 0.090376 2.054404
0.161616 0.120502 2.707139
0.202020 0.150627 3.343842
0.242424 0.180753 3.964512
0.282828 0.210878 4.569148
0.323232 0.241004 5.157752
0.363636 0.271129 5.730324
0.404040 0.301255 6.286862
0.444444 0.331380 6.827367
0.484848 0.361506 7.351840
0.525253 0.391631 7.860279
0.565657 0.421757 8.352686
0.606061 0.451882 8.829060
0.646465 0.482008 9.289401
0.686869 0.512133 9.733709
0.727273 0.542258 10.161985
0.767677 0.572384 10.574227
0.808081 0.602509 10.970437
0.848485 0.632635 11.350613
0.888889 0.662760 11.714757
0.929293 0.692886 12.062868
0.969697 0.723011 12.394946
1.010101 0.753137 12.710992
1.050505 0.783262 13.011004
1.090909 0.813388 13.294983
1.131313 0.843513 13.562930
1.171717 0.873639 13.814844
1.212121 0.903764 14.050725
1.252525 0.933890 14.270573
1.292929 0.964015 14.474388
1.333333 0.994141 14.662170
1.373737 1.024266 14.833919
1.414141 1.054391 14.989636
1.454545 1.084517 15.129320
1.494949 1.114642 15.252970
1.535354 1.144768 15.360588
1.575758 1.174893 15.452173
1.616162 1.205019 15.527726
1.656566 1.235144 15.587245
1.696970 1.265270 15.630731
1.737374 1.295395 15.658185
1.777778 1.325521 15.669606
1.818182 1.355646 15.664994
1.858586 1.385772 15.644348
1.898990 1.415897 15.607671
1.939394 1.446023 15.554960
1.979798 1.476148 15.486216
2.020202 1.506274 15.401440
2.060606 1.536399 15.300630
2.101010 1.566524 15.183788
2.141414 1.596650 15.050913
2.181818 1.626775 14.902005
2.222222 1.656901 14.737064
2.262626 1.687026 14.556090
2.303030 1.717152 14.359084
2.343434 1.747277 14.146044
2.383838 1.777403 13.916972
2.424242 1.807528 13.671867
2.464646 1.837654 13.410729
2.505051 1.867779 13.133558
2.545455 1.897905 12.840354
2.585859 1.928030 12.531117
2.626263 1.958156 12.205848
2.666667 1.988281 11.864545
2.707071 2.018407 11.507210
2.747475 2.048532 11.133842
2.787879 2.078657 10.744441
2.828283 2.108783 10.339007
2.868687 2.138908 9.917540
2.909091 2.169034 9.480041
2.949495 2.199159 9.026508
2.989899 2.229285 8.556943
3.030303 2.259410 8.071344
3.070707 2.289536 7.569713
3.111111 2.319661 7.052049
3.151515 2.349787 6.518352
3.191919 2.379912 5.968623
3.232323 2.410038 5.402860
3.272727 2.440163 4.821065
3.313131 2.470289 4.223236
3.353535 2.500414 3.609375
3.393939 2.530540 2.979481
3.434343 2.560665 2.333554
3.474747 2.590790 1.671594
3.515152 2.620916 0.993602
3.555556 2.651041 0.299576
3.595960 2.681167 -0.410482
3.636364 2.711292 -1.136574
3.676768 2.741418 -1.878698
3.717172 2.771543 -2.636855
3.757576 2.801669 -3.411045
3.797980 2.831794 -4.201267
3.838384 2.861920 -5.007523
3.878788 2.892045 -5.829812
3.919192 2.922171 -6.668133
3.959596 2.952296 -7.522487
4.000000 2.982422 -8.392874
