# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.014371 0.467673
0.080808 0.028741 0.919316
0.121212 0.043112 1.354929
0.161616 0.057482 1.774511
0.202020 0.071853 2.178064
0.242424 0.086223 2.565587
0.282828 0.100594 2.937080
0.323232 0.114965 3.292542
0.363636 0.129335 3.631975
0.404040 0.143706 3.955378
0.444444 0.158076 4.262750
0.484848 0.172447 4.554093
0.525253 0.186817 4.829406
0.565657 0.201188 5.088688
0.606061 0.215559 5.331941
0.646465 0.229929 5.559163
0.686869 0.244300 5.770356
0.727273 0.258670 5.965519
0.767677 0.273041 6.144651
0.808081 0.287411 6.307754
0.848485 0.301782 6.454826
0.888889 0.316153 6.585868
0.929293 0.330523 6.700881
0.969697 0.344894 6.799863
1.010101 0.359264 6.882816
1.050505 0.373635 6.949738
1.090909 0.388005 7.000630
1.131313 0.402376 7.035493
1.171717 0.416747 7.054325
1.212121 0.431117 7.057127
1.252525 0.445488 7.043900
1.292929 0.459858 7.014642
1.333333 0.474229 6.969354
1.373737 0.488600 6.908036
1.414141 0.502970 6.830689
1.454545 0.517341 6.737311
1.494949 0.531711 6.627903
1.535354 0.546082 6.502465
1.575758 0.560452 6.360997
1.616162 0.574823 6.203499
1.656566 0.589194 6.029971
1.696970 0.603564 5.840413
1.737374 0.617935 5.634826
1.777778 0.632305 5.413208
1.818182 0.646676 5.175560
1.858586 0.661046 4.921882
1.898990 0.675417 4.652174
1.939394 0.689788 4.366435
1.979798 0.704158 4.064667
2.020202 0.718529 3.746869
2.060606 0.732899 3.413041
2.101010 0.747270 3.063183
2.141414 0.761640 2.697295
2.181818 0.776011 2.315377
2.222222 0.790382 1.917429
2.262626 0.804752 1.503450
2.303030 0.819123 1.073442
2.343434 0.833493 0.627404
2.383838 0.847864 0.165336
2.424242 0.862234 -0.312763
2.464646 0.876605 -0.806891
2.505051 0.890976 -1.317049
2.545455 0.905346 -1.843237
2.585859 0.919717 -2.385456
2.626263 0.934087 -2.943704
2.666667 0.948458 -3.517983
2.707071 0.962828 -4.108291
2.747475 0.977199 -4.714629
2.787879 0.991570 -5.336998
2.828283 1.005940 -5.975396
2.868687 1.020311 -6.629825
2.909091 1.034681 -7.300283
2.949495 1.049052 -7.986772
2.989899 1.063422 -8.689290
3.030303 1.077793 -9.407839
3.070707 1.092164 -10.142418
3.111111 1.106534 -10.893026
3.151515 1.120905 -11.659665
3.191919 1.135275 -12.442333
3.232323 1.149646 -13.241032
3.272727 1.164016 -14.055761
3.313131 1.178387 -14.886519
3.353535 1.192758 -15.733308
3.393939 1.207128 -16.596127
3.434343 1.221499 -17.474976
3.474747 1.235869 -18.369854
3.515152 1.250240 -19.280763
3.555556 1.264610 -20.207702
3.595960 1.278981 -21.150671
3.636364 1.293352 -22.109670
3.676768 1.307722 -23.084699
3.717172 1.322093 -24.075758
3.757576 1.336463 -25.082846
3.797980 1.350834 -26.105965
3.838384 1.365205 -27.145114
3.878788 1.379575 -28.200293
3.919192 1.393946 -29.271502
3.959596 1.408316 -30.358741
4.000000 1.422687 -31.462010
