# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090290 0.411168
0.080808 0.180579 0.806413
0.121212 0.270869 1.185735
0.161616 0.361158 1.549133
0.202020 0.451448 1.896607
0.242424 0.541737 2.228158
0.282828 0.632027 2.543785
0.323232 0.722317 2.843488
0.363636 0.812606 3.127268
0.404040 0.902896 3.395125
0.444444 0.993185 3.647058
0.484848 1.083475 3.883067
0.525253 1.173764 4.103153
0.565657 1.264054 4.307315
0.606061 1.354344 4.495554
0.646465 1.444633 4.667869
0.686869 1.534923 4.824261
0.727273 1.625212 4.964729
0.767677 1.715502 5.089273
0.808081 1.805791 5.197894
0.848485 1.896081 5.290591
0.888889 1.986371 5.367365
0.929293 2.076660 5.428216
0.969697 2.166950 5.473142
1.010101 2.257239 5.502145
1.050505 2.347529 5.515225
1.090909 2.437818 5.512381
1.131313 2.528108 5.493614
1.171717 2.618397 5.458923
1.212121 2.708687 5.408308
1.252525 2.798977 5.341770
1.292929 2.889266 5.259308
1.333333 2.979556 5.160923
1.373737 3.069845 5.046614
1.414141 3.160135 4.916381
1.454545 3.250424 4.770226
1.494949 3.340714 4.608146
1.535354 3.431004 4.430143
1.575758 3.521293 4.236216
1.616162 3.611583 4.026366
1.656566 3.701872 3.800592
1.696970 3.792162 3.558895
1.737374 3.882451 3.301274
1.777778 3.972741 3.027730
1.818182 4.063031 2.738262
1.858586 4.153320 2.432871
1.898990 4.243610 2.111555
1.939394 4.333899 1.774317
1.979798 4.424189 1.421155
2.020202 4.514478 1.052069
2.060606 4.604768 0.667060
2.101010 4.695058 0.266127
2.141414 4.785347 -0.150729
2.181818 4.875637 -0.583509
2.222222 4.965926 -1.032213
2.262626 5.056216 -1.496840
2.303030 5.146505 -1.977391
2.343434 5.236795 -2.473865
2.383838 5.327085 -2.986262
2.424242 5.417374 -3.514584
2.464646 5.507664 -4.058828
2.505051 5.597953 -4.618997
2.545455 5.688243 -5.195089
2.585859 5.778532 -5.787104
2.626263 5.868822 -6.395043
2.666667 5.959112 -7.018906
2.707071 6.049401 -7.658692
2.747475 6.139691 -8.314402
2.787879 6.229980 -8.986035
2.828283 6.320270 -9.673592
2.868687 6.410559 -10.377072
2.909091 6.500849 -11.096476
2.949495 6.591138 -11.831804
2.989899 6.681428 -12.583055
3.030303 6.771718 -13.350229
3.070707 6.862007 -14.133327
3.111111 6.952297 -14.932349
3.151515 7.042586 -15.747294
3.191919 7.132876 -16.578163
3.232323 7.223165 -17.424956
3.272727 7.313455 -18.287671
3.313131 7.403745 -19.166311
3.353535 7.494034 -20.060874
3.393939 7.584324 -20.971361
3.434343 7.674613 -21.897771
3.474747 7.764903 -22.840104
3.515152 7.855192 -23.798362
3.555556 7.945482 -24.772542
3.595960 8.035772 -25.762647
3.636364 8.126061 -26.768675
3.676768 8.216351 -27.790626
3.717172 8.306640 -28.828501
3.757576 8.396930 -29.882300
3.797980 8.487219 -30.952022
3.838384 8.577509 -32.037668
3.878788 8.667799 -33.139237
3.919192 8.758088 -34.256730
3.959596 8.848378 -35.390146
4.000000 8.938667 -36.539486
