# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.094173 1.026915
0.080808 0.188345 2.037859
0.121212 0.282518 3.032831
0.161616 0.376691 4.011830
0.202020 0.470864 4.974858
0.242424 0.565036 5.921914
0.282828 0.659209 6.852997
0.323232 0.753382 7.768109
0.363636 0.847555 8.667249
0.404040 0.941727 9.550417
0.444444 1.035900 10.417613
0.484848 1.130073 11.268837
0.525253 1.224245 12.104089
0.565657 1.318418 12.923370
0.606061 1.412591 13.726678
0.646465 1.506764 14.514014
0.686869 1.600936 15.285379
0.727273 1.695109 16.040771
0.767677 1.789282 16.780192
0.808081 1.883454 17.503640
0.848485 1.977627 18.211117
0.888889 2.071800 18.902622
0.929293 2.165973 19.578154
0.969697 2.260145 20.237715
1.010101 2.354318 20.881304
1.050505 2.448491 21.508921
1.090909 2.542664 22.120566
1.131313 2.636836 22.716239
1.171717 2.731009 23.295940
1.212121 2.825182 23.859669
1.252525 2.919354 24.407427
1.292929 3.013527 24.939212
1.333333 3.107700 25.455025
1.373737 3.201873 25.954867
1.414141 3.296045 26.438736
1.454545 3.390218 26.906634
1.494949 3.484391 27.358559
1.535354 3.578564 27.794513
1.575758 3.672736 28.214495
1.616162 3.766909 28.618505
1.656566 3.861082 29.006543
1.696970 3.955254 29.378608
1.737374 4.049427 29.734702
1.777778 4.143600 30.074824
1.818182 4.237773 30.398975
1.858586 4.331945 30.707153
1.898990 4.426118 30.999359
1.939394 4.520291 31.275593
1.979798 4.614463 31.535855
2.020202 4.708636 31.780146
2.060606 4.802809 32.008464
2.101010 4.896982 32.220811
2.141414 4.991154 32.417185
2.181818 5.085327 32.597588
2.222222 5.179500 32.762019
2.262626 5.273673 32.910478
2.303030 5.367845 33.042964
2.343434 5.462018 33.159479
2.383838 5.556191 33.260022
2.424242 5.650363 33.344593
2.464646 5.744536 33.413192
2.505051 5.838709 33.465819
2.545455 5.932882 33.502475
2.585859 6.027054 33.523158
2.626263 6.121227 33.527869
2.666667 6.215400 33.516608
2.707071 6.309572 33.489376
2.747475 6.403745 33.446171
2.787879 6.497918 33.386995
2.828283 6.592091 33.311846
2.868687 6.686263 33.220726
2.909091 6.780436 33.113634
2.949495 6.874609 32.990570
2.989899 6.968782 32.851533
3.030303 7.062954 32.696525
3.070707 7.157127 32.525545
3.111111 7.251300 32.338593
3.151515 7.345472 32.135669
3.191919 7.439645 31.916774
3.232323 7.533818 31.681906
3.272727 7.627991 31.431066
3.313131 7.722163 31.164254
3.353535 7.816336 30.881471
3.393939 7.910509 30.582715
3.434343 8.004682 30.267988
3.474747 8.098854 29.937288
3.515152 8.193027 29.590617
3.555556 8.287200 29.227974
3.595960 8.381372 28.849358
3.636364 8.475545 28.454771
3.676768 8.569718 28.044212
3.717172 8.663891 27.617681
3.757576 8.758063 27.175178
3.797980 8.852236 26.716703
3.838384 8.946409 26.242256
3.878788 9.040581 25.751837
3.919192 9.134754 25.245446
3.959596 9.228927 24.723084
4.000000 9.323100 24.184749
