# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.070964 0.434257
0.080808 0.141929 0.852615
0.121212 0.212893 1.255074
0.161616 0.283857 1.641636
0.202020 0.354822 2.012298
0.242424 0.425786 2.367063
0.282828 0.496751 2.705929
0.323232 0.567715 3.028896
0.363636 0.638679 3.335966
0.404040 0.709644 3.627136
0.444444 0.780608 3.902409
0.484848 0.851572 4.161782
0.525253 0.922537 4.405258
0.565657 0.993501 4.632835
0.606061 1.064465 4.844514
0.646465 1.135430 5.040294
0.686869 1.206394 5.220176
0.727273 1.277358 5.384159
0.767677 1.348323 5.532244
0.808081 1.419287 5.664430
0.848485 1.490252 5.780718
0.888889 1.561216 5.881108
0.929293 1.632180 5.965599
0.969697 1.703145 6.034192
1.010101 1.774109 6.086887
1.050505 1.845073 6.123683
1.090909 1.916038 6.144580
1.131313 1.987002 6.149579
1.171717 2.057966 6.138680
1.212121 2.128931 6.111882
1.252525 2.199895 6.069186
1.292929 2.270859 6.010592
1.333333 2.341824 5.936099
1.373737 2.412788 5.845707
1.414141 2.483753 5.739417
1.454545 2.554717 5.617229
1.494949 2.625681 5.479142
1.535354 2.696646 5.325157
1.575758 2.767610 5.155274
1.616162 2.838574 4.969492
1.656566 2.909539 4.767812
1.696970 2.980503 4.550233
1.737374 3.051467 4.316756
1.777778 3.122432 4.067380
1.818182 3.193396 3.802106
1.858586 3.264360 3.520934
1.898990 3.335325 3.223863
1.939394 3.406289 2.910893
1.979798 3.477254 2.582026
2.020202 3.548218 2.237260
2.060606 3.619182 1.876595
2.101010 3.690147 1.500032
2.141414 3.761111 1.107571
2.181818 3.832075 0.699211
2.222222 3.903040 0.274952
2.262626 3.974004 -0.165204
2.303030 4.044968 -0.621259
2.343434 4.115933 -1.093213
2.383838 4.186897 -1.581065
2.424242 4.257861 -2.084815
2.464646 4.328826 -2.604464
2.505051 4.399790 -3.140011
2.545455 4.470755 -3.691457
2.585859 4.541719 -4.258801
2.626263 4.612683 -4.842043
2.666667 4.683648 -5.441184
2.707071 4.754612 -6.056223
2.747475 4.825576 -6.687161
2.787879 4.896541 -7.333997
2.828283 4.967505 -7.996732
2.868687 5.038469 -8.675365
2.909091 5.109434 -9.369896
2.949495 5.180398 -10.080326
2.989899 5.251363 -10.806654
3.030303 5.322327 -11.548881
3.070707 5.393291 -12.307006
3.111111 5.464256 -13.081030
3.151515 5.535220 -13.870952
3.191919 5.606184 -14.676772
3.232323 5.677149 -15.498491
3.272727 5.748113 -16.336108
3.313131 5.819077 -17.189624
3.353535 5.890042 -18.059038
3.393939 5.961006 -18.944350
3.434343 6.031970 -19.845561
3.474747 6.102935 -20.762670
3.515152 6.173899 -21.695678
3.555556 6.244864 -22.644584
3.595960 6.315828 -23.609389
3.636364 6.386792 -24.590092
3.676768 6.457757 -25.586693
3.717172 6.528721 -26.599193
3.757576 6.599685 -27.627592
3.797980 6.670650 -28.671888
3.838384 6.741614 -29.732083
3.878788 6.812578 -30.808177
3.919192 6.883543 -31.900169
3.959596 6.954507 -33.008059
4.000000 7.025471 -34.131848
