# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.057606 0.669221
0.080808 0.115212 1.322500
0.121212 0.172819 1.959838
0.161616 0.230425 2.581233
0.202020 0.288031 3.186686
0.242424 0.345637 3.776197
0.282828 0.403243 4.349766
0.323232 0.460850 4.907394
0.363636 0.518456 5.449079
0.404040 0.576062 5.974822
0.444444 0.633668 6.484623
0.484848 0.691274 6.978482
0.525253 0.748881 7.456399
0.565657 0.806487 7.918375
0.606061 0.864093 8.364408
0.646465 0.921699 8.794499
0.686869 0.979305 9.208648
0.727273 1.036912 9.606855
0.767677 1.094518 9.989120
0.808081 1.152124 10.355443
0.848485 1.209730 10.705824
0.888889 1.267336 11.040263
0.929293 1.324943 11.358760
0.969697 1.382549 11.661315
1.010101 1.440155 11.947928
1.050505 1.497761 12.218599
1.090909 1.555367 12.473328
1.131313 1.612974 12.712115
1.171717 1.670580 12.934960
1.212121 1.728186 13.141863
1.252525 1.785792 13.332824
1.292929 1.843398 13.507843
1.333333 1.901005 13.666920
1.373737 1.958611 13.810055
1.414141 2.016217 13.937248
1.454545 2.073823 14.048499
1.494949 2.131429 14.143808
1.535354 2.189036 14.223175
1.575758 2.246642 14.286600
1.616162 2.304248 14.334083
1.656566 2.361854 14.365624
1.696970 2.419461 14.381222
1.737374 2.477067 14.380879
1.777778 2.534673 14.364594
1.818182 2.592279 14.332367
1.858586 2.649885 14.284198
1.898990 2.707492 14.220087
1.939394 2.765098 14.140034
1.979798 2.822704 14.044038
2.020202 2.880310 13.932101
2.060606 2.937916 13.804222
2.101010 2.995523 13.660401
2.141414 3.053129 13.500638
2.181818 3.110735 13.324932
2.222222 3.168341 13.133285
2.262626 3.225947 12.925696
2.303030 3.283554 12.702165
2.343434 3.341160 12.462691
2.383838 3.398766 12.207276
2.424242 3.456372 11.935919
2.464646 3.513978 11.648620
2.505051 3.571585 11.345378
2.545455 3.629191 11.026195
2.585859 3.686797 10.691070
2.626263 3.744403 10.340002
2.666667 3.802009 9.972993
2.707071 3.859616 9.590042
2.747475 3.917222 9.191148
2.787879 3.974828 8.776313
2.828283 4.032434 8.345536
2.868687 4.090040 7.898816
2.909091 4.147647 7.436155
2.949495 4.205253 6.957552
2.989899 4.262859 6.463006
3.030303 4.320465 5.952519
3.070707 4.378071 5.426089
3.111111 4.435678 4.883718
3.151515 4.493284 4.325405
3.191919 4.550890 3.751149
3.232323 4.608496 3.160952
3.272727 4.666102 2.554812
3.313131 4.723709 1.932731
3.353535 4.781315 1.294707
3.393939 4.838921 0.640742
3.434343 4.896527 -0.029166
3.474747 4.954133 -0.715015
3.515152 5.011740 -1.416807
3.555556 5.069346 -2.134540
3.595960 5.126952 -2.868216
3.636364 5.184558 -3.617833
3.676768 5.242164 -4.383393
3.717172 5.299771 -5.164894
3.757576 5.357377 -5.962338
3.797980 5.414983 -6.775723
3.838384 5.472589 -7.605051
3.878788 5.530195 -8.450320
3.919192 5.587802 -9.311532
3.959596 5.645408 -10.188686
4.000000 5.703014 -11.081781
