# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.058166 0.945541
0.080808 0.116332 1.874941
0.121212 0.174498 2.788201
0.161616 0.232665 3.685321
0.202020 0.290831 4.566299
0.242424 0.348997 5.431138
0.282828 0.407163 6.279835
0.323232 0.465329 7.112393
0.363636 0.523495 7.928809
0.404040 0.581662 8.729085
0.444444 0.639828 9.513221
0.484848 0.697994 10.281216
0.525253 0.756160 11.033071
0.565657 0.814326 11.768785
0.606061 0.872492 12.488358
0.646465 0.930658 13.191791
0.686869 0.988825 13.879084
0.727273 1.046991 14.550236
0.767677 1.105157 15.205247
0.808081 1.163323 15.844118
0.848485 1.221489 16.466849
0.888889 1.279655 17.073438
0.929293 1.337821 17.663888
0.969697 1.395988 18.238197
1.010101 1.454154 18.796365
1.050505 1.512320 19.338393
1.090909 1.570486 19.864280
1.131313 1.628652 20.374026
1.171717 1.686818 20.867633
1.212121 1.744985 21.345098
1.252525 1.803151 21.806423
1.292929 1.861317 22.251608
1.333333 1.919483 22.680652
1.373737 1.977649 23.093556
1.414141 2.035815 23.490319
1.454545 2.093981 23.870941
1.494949 2.152148 24.235423
1.535354 2.210314 24.583764
1.575758 2.268480 24.915965
1.616162 2.326646 25.232026
1.656566 2.384812 25.531945
1.696970 2.442978 25.815725
1.737374 2.501145 26.083364
1.777778 2.559311 26.334862
1.818182 2.617477 26.570219
1.858586 2.675643 26.789437
1.898990 2.733809 26.992513
1.939394 2.791975 27.179449
1.979798 2.850141 27.350245
2.020202 2.908308 27.504900
2.060606 2.966474 27.643415
2.101010 3.024640 27.765789
2.141414 3.082806 27.872022
2.181818 3.140972 27.962115
2.222222 3.199138 28.036068
2.262626 3.257304 28.093880
2.303030 3.315471 28.135551
2.343434 3.373637 28.161082
2.383838 3.431803 28.170472
2.424242 3.489969 28.163722
2.464646 3.548135 28.140831
2.505051 3.606301 28.101800
2.545455 3.664468 28.046628
2.585859 3.722634 27.975316
2.626263 3.780800 27.887863
2.666667 3.838966 27.784270
2.707071 3.897132 27.664536
2.747475 3.955298 27.528662
2.787879 4.013464 27.376647
2.828283 4.071631 27.208491
2.868687 4.129797 27.024195
2.909091 4.187963 26.823759
2.949495 4.246129 26.607182
2.989899 4.304295 26.374464
3.030303 4.362461 26.125606
3.070707 4.420628 25.860607
3.111111 4.478794 25.579468
3.151515 4.536960 25.282189
3.191919 4.595126 24.968768
3.232323 4.653292 24.639208
3.272727 4.711458 24.293506
3.313131 4.769624 23.931665
3.353535 4.827791 23.553682
3.393939 4.885957 23.159559
3.434343 4.944123 22.749296
3.474747 5.002289 22.322892
3.515152 5.060455 21.880348
3.555556 5.118621 21.421663
3.595960 5.176787 20.946837
3.636364 5.234954 20.455871
3.676768 5.293120 19.948765
3.717172 5.351286 19.425518
3.757576 5.409452 18.886130
3.797980 5.467618 18.330602
3.838384 5.525784 17.758933
3.878788 5.583951 17.171124
3.919192 5.642117 16.567174
3.959596 5.700283 15.947084
4.000000 5.758449 15.310854
