# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090995 0.491284
0.080808 0.181990 0.966681
0.121212 0.272984 1.426193
0.161616 0.363979 1.869819
0.202020 0.454974 2.297558
0.242424 0.545969 2.709411
0.282828 0.636964 3.105378
0.323232 0.727958 3.485459
0.363636 0.818953 3.849654
0.404040 0.909948 4.197963
0.444444 1.000943 4.530386
0.484848 1.091938 4.846923
0.525253 1.182933 5.147573
0.565657 1.273927 5.432338
0.606061 1.364922 5.701216
0.646465 1.455917 5.954208
0.686869 1.546912 6.191314
0.727273 1.637907 6.412535
0.767677 1.728901 6.617868
0.808081 1.819896 6.807316
0.848485 1.910891 6.980878
0.888889 2.001886 7.138554
0.929293 2.092881 7.280343
0.969697 2.183875 7.406247
1.010101 2.274870 7.516264
1.050505 2.365865 7.610395
1.090909 2.456860 7.688640
1.131313 2.547855 7.750999
1.171717 2.638849 7.797472
1.212121 2.729844 7.828059
1.252525 2.820839 7.842760
1.292929 2.911834 7.841574
1.333333 3.002829 7.824503
1.373737 3.093824 7.791545
1.414141 3.184818 7.742702
1.454545 3.275813 7.677972
1.494949 3.366808 7.597356
1.535354 3.457803 7.500854
1.575758 3.548798 7.388466
1.616162 3.639792 7.260192
1.656566 3.730787 7.116031
1.696970 3.821782 6.955985
1.737374 3.912777 6.780052
1.777778 4.003772 6.588234
1.818182 4.094766 6.380529
1.858586 4.185761 6.156938
1.898990 4.276756 5.917461
1.939394 4.367751 5.662098
1.979798 4.458746 5.390849
2.020202 4.549740 5.103714
2.060606 4.640735 4.800693
2.101010 4.731730 4.481785
2.141414 4.822725 4.146992
2.181818 4.913720 3.796312
2.222222 5.004715 3.429746
2.262626 5.095709 3.047294
2.303030 5.186704 2.648956
2.343434 5.277699 2.234732
2.383838 5.368694 1.804622
2.424242 5.459689 1.358626
2.464646 5.550683 0.896744
2.505051 5.641678 0.418975
2.545455 5.732673 -0.074679
2.585859 5.823668 -0.584220
2.626263 5.914663 -1.109647
2.666667 6.005657 -1.650960
2.707071 6.096652 -2.208159
2.747475 6.187647 -2.781244
2.787879 6.278642 -3.370215
2.828283 6.369637 -3.975072
2.868687 6.460631 -4.595816
2.909091 6.551626 -5.232445
2.949495 6.642621 -5.884961
2.989899 6.733616 -6.553362
3.030303 6.824611 -7.237650
3.070707 6.915606 -7.937824
3.111111 7.006600 -8.653884
3.151515 7.097595 -9.385830
3.191919 7.188590 -10.133662
3.232323 7.279585 -10.897381
3.272727 7.370580 -11.676985
3.313131 7.461574 -12.472475
3.353535 7.552569 -13.283852
3.393939 7.643564 -14.111115
3.434343 7.734559 -14.954264
3.474747 7.825554 -15.813299
3.515152 7.916548 -16.688220
3.555556 8.007543 -17.579027
3.595960 8.098538 -18.485720
3.636364 8.189533 -19.408299
3.676768 8.280528 -20.346765
3.717172 8.371522 -21.301116
3.757576 8.462517 -22.271354
3.797980 8.553512 -23.257478
3.838384 8.644507 -24.259487
3.878788 8.735502 -25.277383
3.919192 8.826496 -26.311165
3.959596 8.917491 -27.360833
4.000000 9.008486 -28.426388
