# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082851 0.524882
0.080808 0.165702 1.033919
0.121212 0.248553 1.527112
0.161616 0.331403 2.004462
0.202020 0.414254 2.465967
0.242424 0.497105 2.911628
0.282828 0.579956 3.341445
0.323232 0.662807 3.755418
0.363636 0.745658 4.153547
0.404040 0.828508 4.535832
0.444444 0.911359 4.902272
0.484848 0.994210 5.252869
0.525253 1.077061 5.587622
0.565657 1.159912 5.906530
0.606061 1.242763 6.209594
0.646465 1.325613 6.496815
0.686869 1.408464 6.768191
0.727273 1.491315 7.023723
0.767677 1.574166 7.263411
0.808081 1.657017 7.487255
0.848485 1.739868 7.695255
0.888889 1.822719 7.887410
0.929293 1.905569 8.063722
0.969697 1.988420 8.224189
1.010101 2.071271 8.368813
1.050505 2.154122 8.497592
1.090909 2.236973 8.610528
1.131313 2.319824 8.707619
1.171717 2.402674 8.788866
1.212121 2.485525 8.854269
1.252525 2.568376 8.903828
1.292929 2.651227 8.937543
1.333333 2.734078 8.955413
1.373737 2.816929 8.957440
1.414141 2.899779 8.943623
1.454545 2.982630 8.913961
1.494949 3.065481 8.868456
1.535354 3.148332 8.807106
1.575758 3.231183 8.729912
1.616162 3.314034 8.636874
1.656566 3.396885 8.527992
1.696970 3.479735 8.403266
1.737374 3.562586 8.262696
1.777778 3.645437 8.106282
1.818182 3.728288 7.934024
1.858586 3.811139 7.745921
1.898990 3.893990 7.541975
1.939394 3.976840 7.322184
1.979798 4.059691 7.086550
2.020202 4.142542 6.835071
2.060606 4.225393 6.567748
2.101010 4.308244 6.284581
2.141414 4.391095 5.985570
2.181818 4.473945 5.670715
2.222222 4.556796 5.340016
2.262626 4.639647 4.993473
2.303030 4.722498 4.631085
2.343434 4.805349 4.252854
2.383838 4.888200 3.858779
2.424242 4.971051 3.448859
2.464646 5.053901 3.023095
2.505051 5.136752 2.581487
2.545455 5.219603 2.124036
2.585859 5.302454 1.650740
2.626263 5.385305 1.161600
2.666667 5.468156 0.656615
2.707071 5.551006 0.135787
2.747475 5.633857 -0.400885
2.787879 5.716708 -0.953401
2.828283 5.799559 -1.521762
2.868687 5.882410 -2.105967
2.909091 5.965261 -2.706015
2.949495 6.048112 -3.321908
2.989899 6.130962 -3.953645
3.030303 6.213813 -4.601226
3.070707 6.296664 -5.264651
3.111111 6.379515 -5.943920
3.151515 6.462366 -6.639033
3.191919 6.545217 -7.349990
3.232323 6.628067 -8.076792
3.272727 6.710918 -8.819437
3.313131 6.793769 -9.577927
3.353535 6.876620 -10.352260
3.393939 6.959471 -11.142438
3.434343 7.042322 -11.948460
3.474747 7.125172 -12.770326
3.515152 7.208023 -13.608036
3.555556 7.290874 -14.461590
3.595960 7.373725 -15.330988
3.636364 7.456576 -16.216230
3.676768 7.539427 -17.117316
3.717172 7.622278 -18.034247
3.757576 7.705128 -18.967021
3.797980 7.787979 -19.915640
3.838384 7.870830 -20.880103
3.878788 7.953681 -21.860409
3.919192 8.036532 -22.856560
3.959596 8.119383 -23.868555
4.000000 8.202233 -24.896394
