# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.074373 0.729639
0.080808 0.148745 1.443329
0.121212 0.223118 2.141069
0.161616 0.297491 2.822860
0.202020 0.371864 3.488702
0.242424 0.446236 4.138595
0.282828 0.520609 4.772539
0.323232 0.594982 5.390533
0.363636 0.669355 5.992578
0.404040 0.743727 6.578674
0.444444 0.818100 7.148821
0.484848 0.892473 7.703018
0.525253 0.966846 8.241267
0.565657 1.041218 8.763566
0.606061 1.115591 9.269916
0.646465 1.189964 9.760316
0.686869 1.264337 10.234768
0.727273 1.338709 10.693270
0.767677 1.413082 11.135823
0.808081 1.487455 11.562427
0.848485 1.561828 11.973081
0.888889 1.636200 12.367787
0.929293 1.710573 12.746543
0.969697 1.784946 13.109350
1.010101 1.859319 13.456208
1.050505 1.933691 13.787116
1.090909 2.008064 14.102075
1.131313 2.082437 14.401086
1.171717 2.156810 14.684146
1.212121 2.231182 14.951258
1.252525 2.305555 15.202421
1.292929 2.379928 15.437634
1.333333 2.454301 15.656898
1.373737 2.528673 15.860213
1.414141 2.603046 16.047578
1.454545 2.677419 16.218995
1.494949 2.751792 16.374462
1.535354 2.826164 16.513980
1.575758 2.900537 16.637548
1.616162 2.974910 16.745168
1.656566 3.049283 16.836838
1.696970 3.123655 16.912559
1.737374 3.198028 16.972331
1.777778 3.272401 17.016154
1.818182 3.346774 17.044028
1.858586 3.421146 17.055952
1.898990 3.495519 17.051927
1.939394 3.569892 17.031953
1.979798 3.644265 16.996029
2.020202 3.718637 16.944157
2.060606 3.793010 16.876335
2.101010 3.867383 16.792564
2.141414 3.941756 16.692844
2.181818 4.016128 16.577174
2.222222 4.090501 16.445555
2.262626 4.164874 16.297988
2.303030 4.239247 16.134470
2.343434 4.313619 15.955004
2.383838 4.387992 15.759589
2.424242 4.462365 15.548224
2.464646 4.536738 15.320910
2.505051 4.611110 15.077647
2.545455 4.685483 14.818434
2.585859 4.759856 14.543273
2.626263 4.834229 14.252162
2.666667 4.908601 13.945102
2.707071 4.982974 13.622093
2.747475 5.057347 13.283134
2.787879 5.131719 12.928227
2.828283 5.206092 12.557370
2.868687 5.280465 12.170564
2.909091 5.354838 11.767808
2.949495 5.429210 11.349104
2.989899 5.503583 10.914450
3.030303 5.577956 10.463847
3.070707 5.652329 9.997295
3.111111 5.726701 9.514794
3.151515 5.801074 9.016343
3.191919 5.875447 8.501943
3.232323 5.949820 7.971594
3.272727 6.024192 7.425296
3.313131 6.098565 6.863049
3.353535 6.172938 6.284852
3.393939 6.247311 5.690706
3.434343 6.321683 5.080611
3.474747 6.396056 4.454567
3.515152 6.470429 3.812573
3.555556 6.544802 3.154631
3.595960 6.619174 2.480739
3.636364 6.693547 1.790898
3.676768 6.767920 1.085107
3.717172 6.842293 0.363368
3.757576 6.916665 -0.374321
3.797980 6.991038 -1.127959
3.838384 7.065411 -1.897546
3.878788 7.139784 -2.683083
3.919192 7.214156 -3.484568
3.959596 7.288529 -4.302003
4.000000 7.362902 -5.135387
