# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.014353 0.547301
0.080808 0.028707 1.078537
0.121212 0.043060 1.593708
0.161616 0.057414 2.092813
0.202020 0.071767 2.575853
0.242424 0.086120 3.042828
0.282828 0.100474 3.493737
0.323232 0.114827 3.928581
0.363636 0.129180 4.347360
0.404040 0.143534 4.750073
0.444444 0.157887 5.136721
0.484848 0.172241 5.507304
0.525253 0.186594 5.861821
0.565657 0.200947 6.200273
0.606061 0.215301 6.522660
0.646465 0.229654 6.828981
0.686869 0.244007 7.119237
0.727273 0.258361 7.393428
0.767677 0.272714 7.651553
0.808081 0.287068 7.893613
0.848485 0.301421 8.119608
0.888889 0.315774 8.329537
0.929293 0.330128 8.523401
0.969697 0.344481 8.701200
1.010101 0.358834 8.862933
1.050505 0.373188 9.008601
1.090909 0.387541 9.138204
1.131313 0.401895 9.251741
1.171717 0.416248 9.349213
1.212121 0.430601 9.430619
1.252525 0.444955 9.495961
1.292929 0.459308 9.545237
1.333333 0.473661 9.578447
1.373737 0.488015 9.595592
1.414141 0.502368 9.596672
1.454545 0.516722 9.581687
1.494949 0.531075 9.550636
1.535354 0.545428 9.503520
1.575758 0.559782 9.440339
1.616162 0.574135 9.361092
1.656566 0.588488 9.265780
1.696970 0.602842 9.154402
1.737374 0.617195 9.026960
1.777778 0.631549 8.883451
1.818182 0.645902 8.723878
1.858586 0.660255 8.548239
1.898990 0.674609 8.356535
1.939394 0.688962 8.148766
1.979798 0.703315 7.924931
2.020202 0.717669 7.685031
2.060606 0.732022 7.429065
2.101010 0.746376 7.157034
2.141414 0.760729 6.868938
2.181818 0.775082 6.564777
2.222222 0.789436 6.244550
2.262626 0.803789 5.908258
2.303030 0.818142 5.555900
2.343434 0.832496 5.187478
2.383838 0.846849 4.802989
2.424242 0.861203 4.402436
2.464646 0.875556 3.985817
2.505051 0.889909 3.553133
2.545455 0.904263 3.104383
2.585859 0.918616 2.639569
2.626263 0.932969 2.158688
2.666667 0.947323 1.661743
2.707071 0.961676 1.148732
2.747475 0.976030 0.619656
2.787879 0.990383 0.074514
2.828283 1.004736 -0.486692
2.868687 1.019090 -1.063965
2.909091 1.033443 -1.657302
2.949495 1.047796 -2.266705
2.989899 1.062150 -2.892173
3.030303 1.076503 -3.533707
3.070707 1.090857 -4.191306
3.111111 1.105210 -4.864970
3.151515 1.119563 -5.554699
3.191919 1.133917 -6.260494
3.232323 1.148270 -6.982354
3.272727 1.162624 -7.720280
3.313131 1.176977 -8.474271
3.353535 1.191330 -9.244327
3.393939 1.205684 -10.030449
3.434343 1.220037 -10.832636
3.474747 1.234390 -11.650888
3.515152 1.248744 -12.485205
3.555556 1.263097 -13.335588
3.595960 1.277451 -14.202037
3.636364 1.291804 -15.084550
3.676768 1.306157 -15.983129
3.717172 1.320511 -16.897773
3.757576 1.334864 -17.828483
3.797980 1.349217 -18.775258
3.838384 1.363571 -19.738098
3.878788 1.377924 -20.717004
3.919192 1.392278 -21.711975
3.959596 1.406631 -22.723011
4.000000 1.420984 -23.750113
