# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.029095 0.557126
0.080808 0.058191 1.098308
0.121212 0.087286 1.623543
0.161616 0.116382 2.132833
0.202020 0.145477 2.626178
0.242424 0.174573 3.103577
0.282828 0.203668 3.565031
0.323232 0.232763 4.010540
0.363636 0.261859 4.440103
0.404040 0.290954 4.853721
0.444444 0.320050 5.251393
0.484848 0.349145 5.633120
0.525253 0.378241 5.998901
0.565657 0.407336 6.348737
0.606061 0.436431 6.682627
0.646465 0.465527 7.000573
0.686869 0.494622 7.302572
0.727273 0.523718 7.588626
0.767677 0.552813 7.858735
0.808081 0.581909 8.112899
0.848485 0.611004 8.351117
0.888889 0.640099 8.573389
0.929293 0.669195 8.779716
0.969697 0.698290 8.970098
1.010101 0.727386 9.144534
1.050505 0.756481 9.303025
1.090909 0.785577 9.445571
1.131313 0.814672 9.572171
1.171717 0.843767 9.682825
1.212121 0.872863 9.777534
1.252525 0.901958 9.856298
1.292929 0.931054 9.919116
1.333333 0.960149 9.965989
1.373737 0.989245 9.996917
1.414141 1.018340 10.011899
1.454545 1.047435 10.010935
1.494949 1.076531 9.994027
1.535354 1.105626 9.961172
1.575758 1.134722 9.912373
1.616162 1.163817 9.847628
1.656566 1.192913 9.766937
1.696970 1.222008 9.670301
1.737374 1.251103 9.557720
1.777778 1.280199 9.429193
1.818182 1.309294 9.284721
1.858586 1.338390 9.124303
1.898990 1.367485 8.947940
1.939394 1.396580 8.755632
1.979798 1.425676 8.547378
2.020202 1.454771 8.323179
2.060606 1.483867 8.083034
2.101010 1.512962 7.826944
2.141414 1.542058 7.554908
2.181818 1.571153 7.266927
2.222222 1.600248 6.963001
2.262626 1.629344 6.643129
2.303030 1.658439 6.307311
2.343434 1.687535 5.955549
2.383838 1.716630 5.587840
2.424242 1.745726 5.204187
2.464646 1.774821 4.804588
2.505051 1.803916 4.389044
2.545455 1.833012 3.957554
2.585859 1.862107 3.510118
2.626263 1.891203 3.046738
2.666667 1.920298 2.567412
2.707071 1.949394 2.072140
2.747475 1.978489 1.560923
2.787879 2.007584 1.033761
2.828283 2.036680 0.490653
2.868687 2.065775 -0.068400
2.909091 2.094871 -0.643399
2.949495 2.123966 -1.234343
2.989899 2.153062 -1.841233
3.030303 2.182157 -2.464068
3.070707 2.211252 -3.102848
3.111111 2.240348 -3.757574
3.151515 2.269443 -4.428245
3.191919 2.298539 -5.114862
3.232323 2.327634 -5.817424
3.272727 2.356730 -6.535931
3.313131 2.385825 -7.270384
3.353535 2.414920 -8.020782
3.393939 2.444016 -8.787126
3.434343 2.473111 -9.569415
3.474747 2.502207 -10.367650
3.515152 2.531302 -11.181830
3.555556 2.560398 -12.011955
3.595960 2.589493 -12.858026
3.636364 2.618588 -13.720043
3.676768 2.647684 -14.598004
3.717172 2.676779 -15.491911
3.757576 2.705875 -16.401764
3.797980 2.734970 -17.327562
3.838384 2.764066 -18.269305
3.878788 2.793161 -19.226994
3.919192 2.822256 -20.200629
3.959596 2.851352 -21.190208
4.000000 2.880447 -22.195733
