# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.079130 0.417429
0.080808 0.158260 0.818935
0.121212 0.237389 1.204518
0.161616 0.316519 1.574177
0.202020 0.395649 1.927913
0.242424 0.474779 2.265726
0.282828 0.553908 2.587615
0.323232 0.633038 2.893581
0.363636 0.712168 3.183624
0.404040 0.791298 3.457743
0.444444 0.870427 3.715939
0.484848 0.949557 3.958211
0.525253 1.028687 4.184560
0.565657 1.107817 4.394986
0.606061 1.186946 4.589488
0.646465 1.266076 4.768067
0.686869 1.345206 4.930723
0.727273 1.424336 5.077455
0.767677 1.503465 5.208264
0.808081 1.582595 5.323150
0.848485 1.661725 5.422112
0.888889 1.740855 5.505151
0.929293 1.819984 5.572266
0.969697 1.899114 5.623459
1.010101 1.978244 5.658727
1.050505 2.057374 5.678073
1.090909 2.136503 5.681495
1.131313 2.215633 5.668994
1.171717 2.294763 5.640569
1.212121 2.373893 5.596221
1.252525 2.453022 5.535950
1.292929 2.532152 5.459755
1.333333 2.611282 5.367637
1.373737 2.690412 5.259595
1.414141 2.769541 5.135630
1.454545 2.848671 4.995742
1.494949 2.927801 4.839931
1.535354 3.006931 4.668196
1.575758 3.086061 4.480538
1.616162 3.165190 4.276956
1.656566 3.244320 4.057451
1.696970 3.323450 3.822023
1.737374 3.402580 3.570671
1.777778 3.481709 3.303396
1.818182 3.560839 3.020198
1.858586 3.639969 2.721076
1.898990 3.719099 2.406031
1.939394 3.798228 2.075062
1.979798 3.877358 1.728171
2.020202 3.956488 1.365355
2.060606 4.035618 0.986617
2.101010 4.114747 0.591955
2.141414 4.193877 0.181370
2.181818 4.273007 -0.245139
2.222222 4.352137 -0.687571
2.262626 4.431266 -1.145926
2.303030 4.510396 -1.620205
2.343434 4.589526 -2.110407
2.383838 4.668656 -2.616532
2.424242 4.747785 -3.138581
2.464646 4.826915 -3.676553
2.505051 4.906045 -4.230449
2.545455 4.985175 -4.800267
2.585859 5.064304 -5.386010
2.626263 5.143434 -5.987675
2.666667 5.222564 -6.605264
2.707071 5.301694 -7.238776
2.747475 5.380823 -7.888212
2.787879 5.459953 -8.553571
2.828283 5.539083 -9.234853
2.868687 5.618213 -9.932059
2.909091 5.697342 -10.645188
2.949495 5.776472 -11.374241
2.989899 5.855602 -12.119216
3.030303 5.934732 -12.880115
3.070707 6.013861 -13.656938
3.111111 6.092991 -14.449684
3.151515 6.172121 -15.258353
3.191919 6.251251 -16.082946
3.232323 6.330381 -16.923462
3.272727 6.409510 -17.779901
3.313131 6.488640 -18.652263
3.353535 6.567770 -19.540549
3.393939 6.646900 -20.444759
3.434343 6.726029 -21.364892
3.474747 6.805159 -22.300948
3.515152 6.884289 -23.252927
3.555556 6.963419 -24.220830
3.595960 7.042548 -25.204656
3.636364 7.121678 -26.204406
3.676768 7.200808 -27.220078
3.717172 7.279938 -28.251675
3.757576 7.359067 -29.299194
3.797980 7.438197 -30.362637
3.838384 7.517327 -31.442004
3.878788 7.596457 -32.537293
3.919192 7.675586 -33.648506
3.959596 7.754716 -34.775643
4.000000 7.833846 -35.918702
