# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100126 0.414212
0.080808 0.200251 0.812323
0.121212 0.300377 1.194334
0.161616 0.400503 1.560245
0.202020 0.500628 1.910055
0.242424 0.600754 2.243764
0.282828 0.700879 2.561373
0.323232 0.801005 2.862881
0.363636 0.901131 3.148289
0.404040 1.001256 3.417596
0.444444 1.101382 3.670802
0.484848 1.201508 3.907909
0.525253 1.301633 4.128914
0.565657 1.401759 4.333819
0.606061 1.501885 4.522624
0.646465 1.602010 4.695328
0.686869 1.702136 4.851931
0.727273 1.802262 4.992434
0.767677 1.902387 5.116836
0.808081 2.002513 5.225138
0.848485 2.102638 5.317339
0.888889 2.202764 5.393440
0.929293 2.302890 5.453440
0.969697 2.403015 5.497340
1.010101 2.503141 5.525139
1.050505 2.603267 5.536837
1.090909 2.703392 5.532435
1.131313 2.803518 5.511933
1.171717 2.903644 5.475330
1.212121 3.003769 5.422626
1.252525 3.103895 5.353822
1.292929 3.204021 5.268917
1.333333 3.304146 5.167912
1.373737 3.404272 5.050806
1.414141 3.504397 4.917600
1.454545 3.604523 4.768293
1.494949 3.704649 4.602886
1.535354 3.804774 4.421378
1.575758 3.904900 4.223769
1.616162 4.005026 4.010060
1.656566 4.105151 3.780251
1.696970 4.205277 3.534341
1.737374 4.305403 3.272330
1.777778 4.405528 2.994219
1.818182 4.505654 2.700007
1.858586 4.605780 2.389695
1.898990 4.705905 2.063283
1.939394 4.806031 1.720769
1.979798 4.906156 1.362155
2.020202 5.006282 0.987441
2.060606 5.106408 0.596626
2.101010 5.206533 0.189711
2.141414 5.306659 -0.233305
2.181818 5.406785 -0.672422
2.222222 5.506910 -1.127639
2.262626 5.607036 -1.598956
2.303030 5.707162 -2.086375
2.343434 5.807287 -2.589893
2.383838 5.907413 -3.109512
2.424242 6.007539 -3.645232
2.464646 6.107664 -4.197052
2.505051 6.207790 -4.764973
2.545455 6.307915 -5.348995
2.585859 6.408041 -5.949117
2.626263 6.508167 -6.565339
2.666667 6.608292 -7.197662
2.707071 6.708418 -7.846085
2.747475 6.808544 -8.510610
2.787879 6.908669 -9.191234
2.828283 7.008795 -9.887959
2.868687 7.108921 -10.600785
2.909091 7.209046 -11.329711
2.949495 7.309172 -12.074738
2.989899 7.409298 -12.835865
3.030303 7.509423 -13.613093
3.070707 7.609549 -14.406421
3.111111 7.709674 -15.215850
3.151515 7.809800 -16.041380
3.191919 7.909926 -16.883010
3.232323 8.010051 -17.740740
3.272727 8.110177 -18.614571
3.313131 8.210303 -19.504503
3.353535 8.310428 -20.410535
3.393939 8.410554 -21.332668
3.434343 8.510680 -22.270901
3.474747 8.610805 -23.225234
3.515152 8.710931 -24.195669
3.555556 8.811056 -25.182204
3.595960 8.911182 -26.184839
3.636364 9.011308 -27.203575
3.676768 9.111433 -28.238411
3.717172 9.211559 -29.289348
3.757576 9.311685 -30.356386
3.797980 9.411810 -31.439524
3.838384 9.511936 -32.538762
3.878788 9.612062 -33.654101
3.919192 9.712187 -34.785541
3.959596 9.812313 -35.933081
4.000000 9.912439 -37.096722
