# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049005 0.586337
0.080808 0.098010 1.156729
0.121212 0.147015 1.711176
0.161616 0.196020 2.249678
0.202020 0.245025 2.772236
0.242424 0.294029 3.278849
0.282828 0.343034 3.769517
0.323232 0.392039 4.244241
0.363636 0.441044 4.703019
0.404040 0.490049 5.145853
0.444444 0.539054 5.572743
0.484848 0.588059 5.983687
0.525253 0.637064 6.378687
0.565657 0.686069 6.757742
0.606061 0.735074 7.120853
0.646465 0.784079 7.468019
0.686869 0.833083 7.799240
0.727273 0.882088 8.114516
0.767677 0.931093 8.413847
0.808081 0.980098 8.697234
0.848485 1.029103 8.964676
0.888889 1.078108 9.216174
0.929293 1.127113 9.451726
0.969697 1.176118 9.671334
1.010101 1.225123 9.874997
1.050505 1.274128 10.062716
1.090909 1.323133 10.234489
1.131313 1.372137 10.390318
1.171717 1.421142 10.530202
1.212121 1.470147 10.654142
1.252525 1.519152 10.762137
1.292929 1.568157 10.854187
1.333333 1.617162 10.930292
1.373737 1.666167 10.990453
1.414141 1.715172 11.034669
1.454545 1.764177 11.062940
1.494949 1.813182 11.075266
1.535354 1.862187 11.071648
1.575758 1.911191 11.052085
1.616162 1.960196 11.016577
1.656566 2.009201 10.965124
1.696970 2.058206 10.897727
1.737374 2.107211 10.814385
1.777778 2.156216 10.715098
1.818182 2.205221 10.599867
1.858586 2.254226 10.468691
1.898990 2.303231 10.321570
1.939394 2.352236 10.158504
1.979798 2.401241 9.979494
2.020202 2.450246 9.784539
2.060606 2.499250 9.573639
2.101010 2.548255 9.346795
2.141414 2.597260 9.104005
2.181818 2.646265 8.845271
2.222222 2.695270 8.570593
2.262626 2.744275 8.279969
2.303030 2.793280 7.973401
2.343434 2.842285 7.650888
2.383838 2.891290 7.312431
2.424242 2.940295 6.958028
2.464646 2.989300 6.587681
2.505051 3.038304 6.201389
2.545455 3.087309 5.799153
2.585859 3.136314 5.380972
2.626263 3.185319 4.946846
2.666667 3.234324 4.496775
2.707071 3.283329 4.030759
2.747475 3.332334 3.548799
2.787879 3.381339 3.050894
2.828283 3.430344 2.537045
2.868687 3.479349 2.007250
2.909091 3.528354 1.461511
2.949495 3.577358 0.899827
2.989899 3.626363 0.322199
3.030303 3.675368 -0.271375
3.070707 3.724373 -0.880893
3.111111 3.773378 -1.506355
3.151515 3.822383 -2.147763
3.191919 3.871388 -2.805115
3.232323 3.920393 -3.478412
3.272727 3.969398 -4.167654
3.313131 4.018403 -4.872840
3.353535 4.067408 -5.593971
3.393939 4.116412 -6.331047
3.434343 4.165417 -7.084067
3.474747 4.214422 -7.853033
3.515152 4.263427 -8.637943
3.555556 4.312432 -9.438797
3.595960 4.361437 -10.255597
3.636364 4.410442 -11.088341
3.676768 4.459447 -11.937030
3.717172 4.508452 -12.801664
3.757576 4.557457 -13.682242
3.797980 4.606462 -14.578765
3.838384 4.655466 -15.491233
3.878788 4.704471 -16.419646
3.919192 4.753476 -17.364003
3.959596 4.802481 -18.324305
4.000000 4.851486 -19.300552
