# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082457 0.886177
0.080808 0.164914 1.756420
0.121212 0.247371 2.610730
0.161616 0.329828 3.449106
0.202020 0.412285 4.271547
0.242424 0.494742 5.078055
0.282828 0.577199 5.868630
0.323232 0.659655 6.643270
0.363636 0.742112 7.401977
0.404040 0.824569 8.144749
0.444444 0.907026 8.871588
0.484848 0.989483 9.582494
0.525253 1.071940 10.277465
0.565657 1.154397 10.956502
0.606061 1.236854 11.619606
0.646465 1.319311 12.266776
0.686869 1.401768 12.898012
0.727273 1.484225 13.513314
0.767677 1.566682 14.112683
0.808081 1.649139 14.696117
0.848485 1.731596 15.263618
0.888889 1.814053 15.815185
0.929293 1.896510 16.350819
0.969697 1.978966 16.870518
1.010101 2.061423 17.374284
1.050505 2.143880 17.862115
1.090909 2.226337 18.334013
1.131313 2.308794 18.789977
1.171717 2.391251 19.230008
1.212121 2.473708 19.654104
1.252525 2.556165 20.062267
1.292929 2.638622 20.454496
1.333333 2.721079 20.830791
1.373737 2.803536 21.191152
1.414141 2.885993 21.535580
1.454545 2.968450 21.864073
1.494949 3.050907 22.176633
1.535354 3.133364 22.473259
1.575758 3.215821 22.753951
1.616162 3.298277 23.018710
1.656566 3.380734 23.267534
1.696970 3.463191 23.500425
1.737374 3.545648 23.717382
1.777778 3.628105 23.918405
1.818182 3.710562 24.103495
1.858586 3.793019 24.272650
1.898990 3.875476 24.425872
1.939394 3.957933 24.563160
1.979798 4.040390 24.684514
2.020202 4.122847 24.789934
2.060606 4.205304 24.879420
2.101010 4.287761 24.952973
2.141414 4.370218 25.010592
2.181818 4.452675 25.052277
2.222222 4.535132 25.078028
2.262626 4.617588 25.087846
2.303030 4.700045 25.081729
2.343434 4.782502 25.059679
2.383838 4.864959 25.021695
2.424242 4.947416 24.967777
2.464646 5.029873 24.897925
2.505051 5.112330 24.812140
2.545455 5.194787 24.710420
2.585859 5.277244 24.592767
2.626263 5.359701 24.459180
2.666667 5.442158 24.309660
2.707071 5.524615 24.144205
2.747475 5.607072 23.962817
2.787879 5.689529 23.765495
2.828283 5.771986 23.552239
2.868687 5.854443 23.323049
2.909091 5.936899 23.077925
2.949495 6.019356 22.816868
2.989899 6.101813 22.539876
3.030303 6.184270 22.246951
3.070707 6.266727 21.938092
3.111111 6.349184 21.613300
3.151515 6.431641 21.272573
3.191919 6.514098 20.915913
3.232323 6.596555 20.543319
3.272727 6.679012 20.154791
3.313131 6.761469 19.750329
3.353535 6.843926 19.329934
3.393939 6.926383 18.893604
3.434343 7.008840 18.441341
3.474747 7.091297 17.973144
3.515152 7.173754 17.489013
3.555556 7.256210 16.988949
3.595960 7.338667 16.472950
3.636364 7.421124 15.941018
3.676768 7.503581 15.393152
3.717172 7.586038 14.829352
3.757576 7.668495 14.249618
3.797980 7.750952 13.653951
3.838384 7.833409 13.042349
3.878788 7.915866 12.414814
3.919192 7.998323 11.771345
3.959596 8.080780 11.111943
4.000000 8.163237 10.436606
