# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065687 0.933273
0.080808 0.131373 1.850593
0.121212 0.197060 2.751962
0.161616 0.262747 3.637378
0.202020 0.328434 4.506843
0.242424 0.394120 5.360355
0.282828 0.459807 6.197915
0.323232 0.525494 7.019523
0.363636 0.591181 7.825180
0.404040 0.656867 8.614884
0.444444 0.722554 9.388636
0.484848 0.788241 10.146436
0.525253 0.853928 10.888284
0.565657 0.919614 11.614180
0.606061 0.985301 12.324124
0.646465 1.050988 13.018116
0.686869 1.116675 13.696156
0.727273 1.182361 14.358244
0.767677 1.248048 15.004379
0.808081 1.313735 15.634563
0.848485 1.379421 16.248795
0.888889 1.445108 16.847075
0.929293 1.510795 17.429402
0.969697 1.576482 17.995778
1.010101 1.642168 18.546201
1.050505 1.707855 19.080673
1.090909 1.773542 19.599192
1.131313 1.839229 20.101759
1.171717 1.904915 20.588375
1.212121 1.970602 21.059038
1.252525 2.036289 21.513749
1.292929 2.101976 21.952508
1.333333 2.167662 22.375316
1.373737 2.233349 22.782171
1.414141 2.299036 23.173074
1.454545 2.364723 23.548025
1.494949 2.430409 23.907024
1.535354 2.496096 24.250071
1.575758 2.561783 24.577166
1.616162 2.627470 24.888308
1.656566 2.693156 25.183499
1.696970 2.758843 25.462738
1.737374 2.824530 25.726025
1.777778 2.890216 25.973359
1.818182 2.955903 26.204742
1.858586 3.021590 26.420172
1.898990 3.087277 26.619651
1.939394 3.152963 26.803177
1.979798 3.218650 26.970752
2.020202 3.284337 27.122374
2.060606 3.350024 27.258044
2.101010 3.415710 27.377763
2.141414 3.481397 27.481529
2.181818 3.547084 27.569343
2.222222 3.612771 27.641205
2.262626 3.678457 27.697115
2.303030 3.744144 27.737073
2.343434 3.809831 27.761079
2.383838 3.875518 27.769133
2.424242 3.941204 27.761235
2.464646 4.006891 27.737385
2.505051 4.072578 27.697583
2.545455 4.138264 27.641829
2.585859 4.203951 27.570123
2.626263 4.269638 27.482464
2.666667 4.335325 27.378854
2.707071 4.401011 27.259291
2.747475 4.466698 27.123777
2.787879 4.532385 26.972311
2.828283 4.598072 26.804892
2.868687 4.663758 26.621521
2.909091 4.729445 26.422199
2.949495 4.795132 26.206924
2.989899 4.860819 25.975697
3.030303 4.926505 25.728519
3.070707 4.992192 25.465388
3.111111 5.057879 25.186305
3.151515 5.123566 24.891270
3.191919 5.189252 24.580283
3.232323 5.254939 24.253344
3.272727 5.320626 23.910453
3.313131 5.386312 23.551610
3.353535 5.451999 23.176815
3.393939 5.517686 22.786068
3.434343 5.583373 22.379369
3.474747 5.649059 21.956717
3.515152 5.714746 21.518114
3.555556 5.780433 21.063559
3.595960 5.846120 20.593051
3.636364 5.911806 20.106592
3.676768 5.977493 19.604180
3.717172 6.043180 19.085817
3.757576 6.108867 18.551501
3.797980 6.174553 18.001234
3.838384 6.240240 17.435014
3.878788 6.305927 16.852842
3.919192 6.371614 16.254719
3.959596 6.437300 15.640643
4.000000 6.502987 15.010615
