# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.023783 1.079847
0.080808 0.047566 2.143829
0.121212 0.071349 3.191945
0.161616 0.095132 4.224196
0.202020 0.118915 5.240582
0.242424 0.142698 6.241102
0.282828 0.166481 7.225757
0.323232 0.190265 8.194547
0.363636 0.214048 9.147471
0.404040 0.237831 10.084530
0.444444 0.261614 11.005724
0.484848 0.285397 11.911052
0.525253 0.309180 12.800515
0.565657 0.332963 13.674113
0.606061 0.356746 14.531845
0.646465 0.380529 15.373712
0.686869 0.404312 16.199714
0.727273 0.428095 17.009850
0.767677 0.451878 17.804121
0.808081 0.475661 18.582527
0.848485 0.499444 19.345067
0.888889 0.523227 20.091742
0.929293 0.547010 20.822552
0.969697 0.570794 21.537497
1.010101 0.594577 22.236576
1.050505 0.618360 22.919789
1.090909 0.642143 23.587138
1.131313 0.665926 24.238621
1.171717 0.689709 24.874239
1.212121 0.713492 25.493991
1.252525 0.737275 26.097878
1.292929 0.761058 26.685900
1.333333 0.784841 27.258056
1.373737 0.808624 27.814347
1.414141 0.832407 28.354773
1.454545 0.856190 28.879334
1.494949 0.879973 29.388029
1.535354 0.903756 29.880859
1.575758 0.927539 30.357823
1.616162 0.951323 30.818922
1.656566 0.975106 31.264156
1.696970 0.998889 31.693524
1.737374 1.022672 32.107028
1.777778 1.046455 32.504665
1.818182 1.070238 32.886438
1.858586 1.094021 33.252345
1.898990 1.117804 33.602387
1.939394 1.141587 33.936563
1.979798 1.165370 34.254874
2.020202 1.189153 34.557320
2.060606 1.212936 34.843901
2.101010 1.236719 35.114616
2.141414 1.260502 35.369466
2.181818 1.284285 35.608450
2.222222 1.308068 35.831570
2.262626 1.331852 36.038823
2.303030 1.355635 36.230212
2.343434 1.379418 36.405735
2.383838 1.403201 36.565393
2.424242 1.426984 36.709186
2.464646 1.450767 36.837113
2.505051 1.474550 36.949175
2.545455 1.498333 37.045371
2.585859 1.522116 37.125702
2.626263 1.545899 37.190168
2.666667 1.569682 37.238769
2.707071 1.593465 37.271504
2.747475 1.617248 37.288374
2.787879 1.641031 37.289379
2.828283 1.664814 37.274518
2.868687 1.688597 37.243792
2.909091 1.712381 37.197200
2.949495 1.736164 37.134744
2.989899 1.759947 37.056422
3.030303 1.783730 36.962234
3.070707 1.807513 36.852181
3.111111 1.831296 36.726263
3.151515 1.855079 36.584480
3.191919 1.878862 36.426831
3.232323 1.902645 36.253317
3.272727 1.926428 36.063938
3.313131 1.950211 35.858693
3.353535 1.973994 35.637583
3.393939 1.997777 35.400608
3.434343 2.021560 35.147767
3.474747 2.045343 34.879061
3.515152 2.069127 34.594490
3.555556 2.092910 34.294053
3.595960 2.116693 33.977751
3.636364 2.140476 33.645584
3.676768 2.164259 33.297551
3.717172 2.188042 32.933653
3.757576 2.211825 32.553890
3.797980 2.235608 32.158261
3.838384 2.259391 31.746767
3.878788 2.283174 31.319408
3.919192 2.306957 30.876183
3.959596 2.330740 30.417093
4.000000 2.354523 29.942138
