# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.028111 0.589122
0.080808 0.056222 1.162304
0.121212 0.084333 1.719545
0.161616 0.112444 2.260845
0.202020 0.140554 2.786205
0.242424 0.168665 3.295625
0.282828 0.196776 3.789104
0.323232 0.224887 4.266642
0.363636 0.252998 4.728240
0.404040 0.281109 5.173898
0.444444 0.309220 5.603615
0.484848 0.337331 6.017391
0.525253 0.365442 6.415227
0.565657 0.393552 6.797123
0.606061 0.421663 7.163078
0.646465 0.449774 7.513092
0.686869 0.477885 7.847166
0.727273 0.505996 8.165300
0.767677 0.534107 8.467492
0.808081 0.562218 8.753745
0.848485 0.590329 9.024057
0.888889 0.618440 9.278428
0.929293 0.646551 9.516859
0.969697 0.674661 9.739350
1.010101 0.702772 9.945900
1.050505 0.730883 10.136509
1.090909 0.758994 10.311178
1.131313 0.787105 10.469906
1.171717 0.815216 10.612694
1.212121 0.843327 10.739542
1.252525 0.871438 10.850449
1.292929 0.899549 10.945415
1.333333 0.927659 11.024441
1.373737 0.955770 11.087526
1.414141 0.983881 11.134671
1.454545 1.011992 11.165875
1.494949 1.040103 11.181139
1.535354 1.068214 11.180463
1.575758 1.096325 11.163845
1.616162 1.124436 11.131288
1.656566 1.152547 11.082790
1.696970 1.180657 11.018351
1.737374 1.208768 10.937972
1.777778 1.236879 10.841652
1.818182 1.264990 10.729392
1.858586 1.293101 10.601191
1.898990 1.321212 10.457050
1.939394 1.349323 10.296968
1.979798 1.377434 10.120946
2.020202 1.405545 9.928984
2.060606 1.433656 9.721080
2.101010 1.461766 9.497237
2.141414 1.489877 9.257452
2.181818 1.517988 9.001728
2.222222 1.546099 8.730062
2.262626 1.574210 8.442457
2.303030 1.602321 8.138910
2.343434 1.630432 7.819424
2.383838 1.658543 7.483996
2.424242 1.686654 7.132629
2.464646 1.714764 6.765320
2.505051 1.742875 6.382072
2.545455 1.770986 5.982882
2.585859 1.799097 5.567753
2.626263 1.827208 5.136682
2.666667 1.855319 4.689672
2.707071 1.883430 4.226720
2.747475 1.911541 3.747829
2.787879 1.939652 3.252996
2.828283 1.967762 2.742223
2.868687 1.995873 2.215510
2.909091 2.023984 1.672856
2.949495 2.052095 1.114262
2.989899 2.080206 0.539727
3.030303 2.108317 -0.050748
3.070707 2.136428 -0.657164
3.111111 2.164539 -1.279520
3.151515 2.192650 -1.917817
3.191919 2.220761 -2.572054
3.232323 2.248871 -3.242232
3.272727 2.276982 -3.928351
3.313131 2.305093 -4.630410
3.353535 2.333204 -5.348409
3.393939 2.361315 -6.082349
3.434343 2.389426 -6.832229
3.474747 2.417537 -7.598050
3.515152 2.445648 -8.379811
3.555556 2.473759 -9.177513
3.595960 2.501869 -9.991156
3.636364 2.529980 -10.820739
3.676768 2.558091 -11.666262
3.717172 2.586202 -12.527726
3.757576 2.614313 -13.405130
3.797980 2.642424 -14.298475
3.838384 2.670535 -15.207761
3.878788 2.698646 -16.132987
3.919192 2.726757 -17.074153
3.959596 2.754867 -18.031260
4.000000 2.782978 -19.004307
