# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.096004 0.803271
0.080808 0.192007 1.590554
0.121212 0.288011 2.361849
0.161616 0.384015 3.117155
0.202020 0.480018 3.856473
0.242424 0.576022 4.579803
0.282828 0.672025 5.287145
0.323232 0.768029 5.978498
0.363636 0.864033 6.653863
0.404040 0.960036 7.313240
0.444444 1.056040 7.956628
0.484848 1.152044 8.584028
0.525253 1.248047 9.195440
0.565657 1.344051 9.790864
0.606061 1.440054 10.370299
0.646465 1.536058 10.933747
0.686869 1.632062 11.481205
0.727273 1.728065 12.012676
0.767677 1.824069 12.528158
0.808081 1.920073 13.027652
0.848485 2.016076 13.511158
0.888889 2.112080 13.978676
0.929293 2.208083 14.430205
0.969697 2.304087 14.865746
1.010101 2.400091 15.285299
1.050505 2.496094 15.688863
1.090909 2.592098 16.076439
1.131313 2.688102 16.448027
1.171717 2.784105 16.803627
1.212121 2.880109 17.143238
1.252525 2.976112 17.466861
1.292929 3.072116 17.774496
1.333333 3.168120 18.066143
1.373737 3.264123 18.341801
1.414141 3.360127 18.601471
1.454545 3.456131 18.845153
1.494949 3.552134 19.072846
1.535354 3.648138 19.284552
1.575758 3.744141 19.480268
1.616162 3.840145 19.659997
1.656566 3.936149 19.823738
1.696970 4.032152 19.971490
1.737374 4.128156 20.103254
1.777778 4.224160 20.219029
1.818182 4.320163 20.318817
1.858586 4.416167 20.402616
1.898990 4.512171 20.470426
1.939394 4.608174 20.522249
1.979798 4.704178 20.558083
2.020202 4.800181 20.577929
2.060606 4.896185 20.581787
2.101010 4.992189 20.569656
2.141414 5.088192 20.541538
2.181818 5.184196 20.497430
2.222222 5.280200 20.437335
2.262626 5.376203 20.361251
2.303030 5.472207 20.269180
2.343434 5.568210 20.161119
2.383838 5.664214 20.037071
2.424242 5.760218 19.897034
2.464646 5.856221 19.741009
2.505051 5.952225 19.568996
2.545455 6.048229 19.380995
2.585859 6.144232 19.177005
2.626263 6.240236 18.957027
2.666667 6.336239 18.721060
2.707071 6.432243 18.469106
2.747475 6.528247 18.201163
2.787879 6.624250 17.917232
2.828283 6.720254 17.617312
2.868687 6.816258 17.301405
2.909091 6.912261 16.969509
2.949495 7.008265 16.621625
2.989899 7.104268 16.257752
3.030303 7.200272 15.877892
3.070707 7.296276 15.482043
3.111111 7.392279 15.070205
3.151515 7.488283 14.642380
3.191919 7.584287 14.198566
3.232323 7.680290 13.738764
3.272727 7.776294 13.262973
3.313131 7.872297 12.771195
3.353535 7.968301 12.263428
3.393939 8.064305 11.739673
3.434343 8.160308 11.199929
3.474747 8.256312 10.644198
3.515152 8.352316 10.072478
3.555556 8.448319 9.484769
3.595960 8.544323 8.881073
3.636364 8.640327 8.261388
3.676768 8.736330 7.625715
3.717172 8.832334 6.974054
3.757576 8.928337 6.306404
3.797980 9.024341 5.622766
3.838384 9.120345 4.923140
3.878788 9.216348 4.207526
3.919192 9.312352 3.475923
3.959596 9.408356 2.728332
4.000000 9.504359 1.964753
