# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.020842 1.011721
0.080808 0.041684 2.007522
0.121212 0.062526 2.987403
0.161616 0.083368 3.951364
0.202020 0.104210 4.899406
0.242424 0.125052 5.831527
0.282828 0.145894 6.747729
0.323232 0.166736 7.648011
0.363636 0.187578 8.532373
0.404040 0.208420 9.400815
0.444444 0.229263 10.253337
0.484848 0.250105 11.089939
0.525253 0.270947 11.910622
0.565657 0.291789 12.715384
0.606061 0.312631 13.504227
0.646465 0.333473 14.277150
0.686869 0.354315 15.034153
0.727273 0.375157 15.775236
0.767677 0.395999 16.500400
0.808081 0.416841 17.209643
0.848485 0.437683 17.902967
0.888889 0.458525 18.580371
0.929293 0.479367 19.241854
0.969697 0.500209 19.887418
1.010101 0.521051 20.517063
1.050505 0.541893 21.130787
1.090909 0.562735 21.728591
1.131313 0.583577 22.310476
1.171717 0.604419 22.876441
1.212121 0.625261 23.426486
1.252525 0.646103 23.960611
1.292929 0.666946 24.478816
1.333333 0.687788 24.981101
1.373737 0.708630 25.467466
1.414141 0.729472 25.937912
1.454545 0.750314 26.392438
1.494949 0.771156 26.831043
1.535354 0.791998 27.253729
1.575758 0.812840 27.660495
1.616162 0.833682 28.051342
1.656566 0.854524 28.426268
1.696970 0.875366 28.785274
1.737374 0.896208 29.128361
1.777778 0.917050 29.455528
1.818182 0.937892 29.766775
1.858586 0.958734 30.062102
1.898990 0.979576 30.341509
1.939394 1.000418 30.604996
1.979798 1.021260 30.852564
2.020202 1.042102 31.084211
2.060606 1.062944 31.299939
2.101010 1.083786 31.499747
2.141414 1.104629 31.683635
2.181818 1.125471 31.851603
2.222222 1.146313 32.003652
2.262626 1.167155 32.139780
2.303030 1.187997 32.259989
2.343434 1.208839 32.364277
2.383838 1.229681 32.452646
2.424242 1.250523 32.525095
2.464646 1.271365 32.581624
2.505051 1.292207 32.622233
2.545455 1.313049 32.646923
2.585859 1.333891 32.655692
2.626263 1.354733 32.648542
2.666667 1.375575 32.625472
2.707071 1.396417 32.586482
2.747475 1.417259 32.531572
2.787879 1.438101 32.460742
2.828283 1.458943 32.373993
2.868687 1.479785 32.271323
2.909091 1.500627 32.152734
2.949495 1.521469 32.018224
2.989899 1.542312 31.867795
3.030303 1.563154 31.701446
3.070707 1.583996 31.519178
3.111111 1.604838 31.320989
3.151515 1.625680 31.106880
3.191919 1.646522 30.876852
3.232323 1.667364 30.630904
3.272727 1.688206 30.369036
3.313131 1.709048 30.091248
3.353535 1.729890 29.797540
3.393939 1.750732 29.487912
3.434343 1.771574 29.162365
3.474747 1.792416 28.820897
3.515152 1.813258 28.463510
3.555556 1.834100 28.090203
3.595960 1.854942 27.700976
3.636364 1.875784 27.295829
3.676768 1.896626 26.874762
3.717172 1.917468 26.437775
3.757576 1.938310 25.984869
3.797980 1.959152 25.516043
3.838384 1.979995 25.031296
3.878788 2.000837 24.530630
3.919192 2.021679 24.014045
3.959596 2.042521 23.481539
4.000000 2.063363 22.933113
