# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.047674 0.631715
0.080808 0.095349 1.247463
0.121212 0.143023 1.847242
0.161616 0.190697 2.431053
0.202020 0.238372 2.998896
0.242424 0.286046 3.550771
0.282828 0.333720 4.086677
0.323232 0.381395 4.606616
0.363636 0.429069 5.110587
0.404040 0.476743 5.598589
0.444444 0.524417 6.070624
0.484848 0.572092 6.526690
0.525253 0.619766 6.966789
0.565657 0.667440 7.390919
0.606061 0.715115 7.799081
0.646465 0.762789 8.191275
0.686869 0.810463 8.567501
0.727273 0.858138 8.927759
0.767677 0.905812 9.272049
0.808081 0.953486 9.600371
0.848485 1.001161 9.912725
0.888889 1.048835 10.209110
0.929293 1.096509 10.489528
0.969697 1.144184 10.753977
1.010101 1.191858 11.002459
1.050505 1.239532 11.234972
1.090909 1.287206 11.451517
1.131313 1.334881 11.652095
1.171717 1.382555 11.836704
1.212121 1.430229 12.005345
1.252525 1.477904 12.158018
1.292929 1.525578 12.294723
1.333333 1.573252 12.415459
1.373737 1.620927 12.520228
1.414141 1.668601 12.609029
1.454545 1.716275 12.681861
1.494949 1.763950 12.738726
1.535354 1.811624 12.779622
1.575758 1.859298 12.804550
1.616162 1.906973 12.813511
1.656566 1.954647 12.806503
1.696970 2.002321 12.783527
1.737374 2.049995 12.744583
1.777778 2.097670 12.689671
1.818182 2.145344 12.618791
1.858586 2.193018 12.531942
1.898990 2.240693 12.429126
1.939394 2.288367 12.310342
1.979798 2.336041 12.175589
2.020202 2.383716 12.024869
2.060606 2.431390 11.858180
2.101010 2.479064 11.675523
2.141414 2.526739 11.476898
2.181818 2.574413 11.262306
2.222222 2.622087 11.031745
2.262626 2.669762 10.785216
2.303030 2.717436 10.522719
2.343434 2.765110 10.244253
2.383838 2.812784 9.949820
2.424242 2.860459 9.639419
2.464646 2.908133 9.313049
2.505051 2.955807 8.970712
2.545455 3.003482 8.612406
2.585859 3.051156 8.238133
2.626263 3.098830 7.847891
2.666667 3.146505 7.441681
2.707071 3.194179 7.019503
2.747475 3.241853 6.581357
2.787879 3.289528 6.127243
2.828283 3.337202 5.657161
2.868687 3.384876 5.171111
2.909091 3.432551 4.669093
2.949495 3.480225 4.151106
2.989899 3.527899 3.617152
3.030303 3.575574 3.067229
3.070707 3.623248 2.501339
3.111111 3.670922 1.919480
3.151515 3.718596 1.321653
3.191919 3.766271 0.707858
3.232323 3.813945 0.078096
3.272727 3.861619 -0.567635
3.313131 3.909294 -1.229335
3.353535 3.956968 -1.907002
3.393939 4.004642 -2.600637
3.434343 4.052317 -3.310240
3.474747 4.099991 -4.035812
3.515152 4.147665 -4.777351
3.555556 4.195340 -5.534859
3.595960 4.243014 -6.308334
3.636364 4.290688 -7.097778
3.676768 4.338363 -7.903190
3.717172 4.386037 -8.724569
3.757576 4.433711 -9.561917
3.797980 4.481385 -10.415233
3.838384 4.529060 -11.284517
3.878788 4.576734 -12.169770
3.919192 4.624408 -13.070990
3.959596 4.672083 -13.988178
4.000000 4.719757 -14.921335
