# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.035721 0.920785
0.080808 0.071442 1.825643
0.121212 0.107163 2.714573
0.161616 0.142884 3.587575
0.202020 0.178605 4.444650
0.242424 0.214326 5.285797
0.282828 0.250047 6.111017
0.323232 0.285768 6.920309
0.363636 0.321489 7.713674
0.404040 0.357210 8.491111
0.444444 0.392931 9.252621
0.484848 0.428651 9.998203
0.525253 0.464372 10.727857
0.565657 0.500093 11.441584
0.606061 0.535814 12.139383
0.646465 0.571535 12.821255
0.686869 0.607256 13.487199
0.727273 0.642977 14.137216
0.767677 0.678698 14.771305
0.808081 0.714419 15.389467
0.848485 0.750140 15.991700
0.888889 0.785861 16.578007
0.929293 0.821582 17.148386
0.969697 0.857303 17.702837
1.010101 0.893024 18.241361
1.050505 0.928745 18.763957
1.090909 0.964466 19.270626
1.131313 1.000187 19.761367
1.171717 1.035908 20.236180
1.212121 1.071629 20.695066
1.252525 1.107350 21.138025
1.292929 1.143071 21.565056
1.333333 1.178792 21.976159
1.373737 1.214513 22.371335
1.414141 1.250233 22.750583
1.454545 1.285954 23.113904
1.494949 1.321675 23.461297
1.535354 1.357396 23.792762
1.575758 1.393117 24.108300
1.616162 1.428838 24.407911
1.656566 1.464559 24.691594
1.696970 1.500280 24.959349
1.737374 1.536001 25.211177
1.777778 1.571722 25.447077
1.818182 1.607443 25.667049
1.858586 1.643164 25.871095
1.898990 1.678885 26.059212
1.939394 1.714606 26.231402
1.979798 1.750327 26.387664
2.020202 1.786048 26.527999
2.060606 1.821769 26.652407
2.101010 1.857490 26.760886
2.141414 1.893211 26.853439
2.181818 1.928932 26.930063
2.222222 1.964653 26.990760
2.262626 2.000374 27.035530
2.303030 2.036095 27.064372
2.343434 2.071815 27.077286
2.383838 2.107536 27.074273
2.424242 2.143257 27.055332
2.464646 2.178978 27.020464
2.505051 2.214699 26.969668
2.545455 2.250420 26.902945
2.585859 2.286141 26.820294
2.626263 2.321862 26.721716
2.666667 2.357583 26.607210
2.707071 2.393304 26.476776
2.747475 2.429025 26.330415
2.787879 2.464746 26.168126
2.828283 2.500467 25.989910
2.868687 2.536188 25.795766
2.909091 2.571909 25.585695
2.949495 2.607630 25.359696
2.989899 2.643351 25.117769
3.030303 2.679072 24.859915
3.070707 2.714793 24.586134
3.111111 2.750514 24.296425
3.151515 2.786235 23.990788
3.191919 2.821956 23.669224
3.232323 2.857677 23.331732
3.272727 2.893397 22.978313
3.313131 2.929118 22.608966
3.353535 2.964839 22.223691
3.393939 3.000560 21.822489
3.434343 3.036281 21.405360
3.474747 3.072002 20.972302
3.515152 3.107723 20.523318
3.555556 3.143444 20.058405
3.595960 3.179165 19.577566
3.636364 3.214886 19.080798
3.676768 3.250607 18.568103
3.717172 3.286328 18.039481
3.757576 3.322049 17.494931
3.797980 3.357770 16.934453
3.838384 3.393491 16.358048
3.878788 3.429212 15.765715
3.919192 3.464933 15.157455
3.959596 3.500654 14.533267
4.000000 3.536375 13.893152
