# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077118 0.452279
0.080808 0.154236 0.888605
0.121212 0.231353 1.308979
0.161616 0.308471 1.713400
0.202020 0.385589 2.101868
0.242424 0.462707 2.474384
0.282828 0.539825 2.830947
0.323232 0.616943 3.171558
0.363636 0.694060 3.496217
0.404040 0.771178 3.804922
0.444444 0.848296 4.097676
0.484848 0.925414 4.374476
0.525253 1.002532 4.635324
0.565657 1.079649 4.880220
0.606061 1.156767 5.109163
0.646465 1.233885 5.322153
0.686869 1.311003 5.519191
0.727273 1.388121 5.700277
0.767677 1.465239 5.865409
0.808081 1.542356 6.014590
0.848485 1.619474 6.147817
0.888889 1.696592 6.265093
0.929293 1.773710 6.366415
0.969697 1.850828 6.451785
1.010101 1.927946 6.521203
1.050505 2.005063 6.574668
1.090909 2.082181 6.612180
1.131313 2.159299 6.633740
1.171717 2.236417 6.639347
1.212121 2.313535 6.629002
1.252525 2.390652 6.602704
1.292929 2.467770 6.560454
1.333333 2.544888 6.502251
1.373737 2.622006 6.428095
1.414141 2.699124 6.337987
1.454545 2.776242 6.231927
1.494949 2.853359 6.109914
1.535354 2.930477 5.971948
1.575758 3.007595 5.818030
1.616162 3.084713 5.648159
1.656566 3.161831 5.462336
1.696970 3.238948 5.260560
1.737374 3.316066 5.042831
1.777778 3.393184 4.809150
1.818182 3.470302 4.559517
1.858586 3.547420 4.293931
1.898990 3.624538 4.012392
1.939394 3.701655 3.714901
1.979798 3.778773 3.401457
2.020202 3.855891 3.072061
2.060606 3.933009 2.726712
2.101010 4.010127 2.365411
2.141414 4.087245 1.988157
2.181818 4.164362 1.594950
2.222222 4.241480 1.185791
2.262626 4.318598 0.760680
2.303030 4.395716 0.319615
2.343434 4.472834 -0.137401
2.383838 4.549951 -0.610371
2.424242 4.627069 -1.099292
2.464646 4.704187 -1.604167
2.505051 4.781305 -2.124994
2.545455 4.858423 -2.661773
2.585859 4.935541 -3.214505
2.626263 5.012658 -3.783190
2.666667 5.089776 -4.367827
2.707071 5.166894 -4.968416
2.747475 5.244012 -5.584959
2.787879 5.321130 -6.217453
2.828283 5.398247 -6.865901
2.868687 5.475365 -7.530301
2.909091 5.552483 -8.210653
2.949495 5.629601 -8.906958
2.989899 5.706719 -9.619215
3.030303 5.783837 -10.347426
3.070707 5.860954 -11.091588
3.111111 5.938072 -11.851703
3.151515 6.015190 -12.627771
3.191919 6.092308 -13.419791
3.232323 6.169426 -14.227764
3.272727 6.246544 -15.051690
3.313131 6.323661 -15.891567
3.353535 6.400779 -16.747398
3.393939 6.477897 -17.619181
3.434343 6.555015 -18.506917
3.474747 6.632133 -19.410605
3.515152 6.709250 -20.330245
3.555556 6.786368 -21.265839
3.595960 6.863486 -22.217384
3.636364 6.940604 -23.184883
3.676768 7.017722 -24.168334
3.717172 7.094840 -25.167737
3.757576 7.171957 -26.183093
3.797980 7.249075 -27.214402
3.838384 7.326193 -28.261663
3.878788 7.403311 -29.324876
3.919192 7.480429 -30.404043
3.959596 7.557546 -31.499161
4.000000 7.634664 -32.610233
