# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065318 1.028397
0.080808 0.130637 2.040921
0.121212 0.195955 3.037571
0.161616 0.261274 4.018348
0.202020 0.326592 4.983252
0.242424 0.391910 5.932283
0.282828 0.457229 6.865440
0.323232 0.522547 7.782724
0.363636 0.587865 8.684135
0.404040 0.653184 9.569672
0.444444 0.718502 10.439336
0.484848 0.783821 11.293127
0.525253 0.849139 12.131045
0.565657 0.914457 12.953089
0.606061 0.979776 13.759260
0.646465 1.045094 14.549557
0.686869 1.110412 15.323982
0.727273 1.175731 16.082533
0.767677 1.241049 16.825211
0.808081 1.306368 17.552015
0.848485 1.371686 18.262947
0.888889 1.437004 18.958005
0.929293 1.502323 19.637189
0.969697 1.567641 20.300501
1.010101 1.632959 20.947939
1.050505 1.698278 21.579504
1.090909 1.763596 22.195195
1.131313 1.828915 22.795013
1.171717 1.894233 23.378958
1.212121 1.959551 23.947030
1.252525 2.024870 24.499229
1.292929 2.090188 25.035554
1.333333 2.155507 25.556006
1.373737 2.220825 26.060584
1.414141 2.286143 26.549289
1.454545 2.351462 27.022121
1.494949 2.416780 27.479080
1.535354 2.482098 27.920165
1.575758 2.547417 28.345377
1.616162 2.612735 28.754716
1.656566 2.678054 29.148182
1.696970 2.743372 29.525774
1.737374 2.808690 29.887493
1.777778 2.874009 30.233339
1.818182 2.939327 30.563311
1.858586 3.004645 30.877410
1.898990 3.069964 31.175636
1.939394 3.135282 31.457989
1.979798 3.200601 31.724468
2.020202 3.265919 31.975074
2.060606 3.331237 32.209806
2.101010 3.396556 32.428666
2.141414 3.461874 32.631652
2.181818 3.527192 32.818765
2.222222 3.592511 32.990004
2.262626 3.657829 33.145371
2.303030 3.723148 33.284864
2.343434 3.788466 33.408483
2.383838 3.853784 33.516230
2.424242 3.919103 33.608103
2.464646 3.984421 33.684103
2.505051 4.049740 33.744229
2.545455 4.115058 33.788482
2.585859 4.180376 33.816862
2.626263 4.245695 33.829369
2.666667 4.311013 33.826002
2.707071 4.376331 33.806762
2.747475 4.441650 33.771649
2.787879 4.506968 33.720663
2.828283 4.572287 33.653803
2.868687 4.637605 33.571070
2.909091 4.702923 33.472464
2.949495 4.768242 33.357984
2.989899 4.833560 33.227631
3.030303 4.898878 33.081405
3.070707 4.964197 32.919305
3.111111 5.029515 32.741333
3.151515 5.094834 32.547487
3.191919 5.160152 32.337767
3.232323 5.225470 32.112175
3.272727 5.290789 31.870709
3.313131 5.356107 31.613370
3.353535 5.421425 31.340157
3.393939 5.486744 31.051071
3.434343 5.552062 30.746112
3.474747 5.617381 30.425280
3.515152 5.682699 30.088574
3.555556 5.748017 29.735995
3.595960 5.813336 29.367543
3.636364 5.878654 28.983218
3.676768 5.943973 28.583019
3.717172 6.009291 28.166947
3.757576 6.074609 27.735002
3.797980 6.139928 27.287183
3.838384 6.205246 26.823491
3.878788 6.270564 26.343926
3.919192 6.335883 25.848487
3.959596 6.401201 25.337176
4.000000 6.466520 24.809990
