# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.045395 0.542396
0.080808 0.090790 1.068847
0.121212 0.136185 1.579351
0.161616 0.181581 2.073910
0.202020 0.226976 2.552523
0.242424 0.272371 3.015190
0.282828 0.317766 3.461911
0.323232 0.363161 3.892686
0.363636 0.408556 4.307515
0.404040 0.453952 4.706399
0.444444 0.499347 5.089336
0.484848 0.544742 5.456328
0.525253 0.590137 5.807374
0.565657 0.635532 6.142474
0.606061 0.680927 6.461628
0.646465 0.726323 6.764837
0.686869 0.771718 7.052099
0.727273 0.817113 7.323416
0.767677 0.862508 7.578787
0.808081 0.907903 7.818212
0.848485 0.953298 8.041691
0.888889 0.998694 8.249224
0.929293 1.044089 8.440812
0.969697 1.089484 8.616453
1.010101 1.134879 8.776149
1.050505 1.180274 8.919899
1.090909 1.225669 9.047703
1.131313 1.271064 9.159561
1.171717 1.316460 9.255473
1.212121 1.361855 9.335439
1.252525 1.407250 9.399460
1.292929 1.452645 9.447535
1.333333 1.498040 9.479664
1.373737 1.543435 9.495847
1.414141 1.588831 9.496084
1.454545 1.634226 9.480375
1.494949 1.679621 9.448720
1.535354 1.725016 9.401120
1.575758 1.770411 9.337574
1.616162 1.815806 9.258081
1.656566 1.861202 9.162643
1.696970 1.906597 9.051260
1.737374 1.951992 8.923930
1.777778 1.997387 8.780654
1.818182 2.042782 8.621433
1.858586 2.088177 8.446266
1.898990 2.133573 8.255152
1.939394 2.178968 8.048093
1.979798 2.224363 7.825089
2.020202 2.269758 7.586138
2.060606 2.315153 7.331241
2.101010 2.360548 7.060399
2.141414 2.405944 6.773611
2.181818 2.451339 6.470877
2.222222 2.496734 6.152197
2.262626 2.542129 5.817571
2.303030 2.587524 5.466999
2.343434 2.632919 5.100481
2.383838 2.678314 4.718018
2.424242 2.723710 4.319609
2.464646 2.769105 3.905254
2.505051 2.814500 3.474953
2.545455 2.859895 3.028706
2.585859 2.905290 2.566513
2.626263 2.950685 2.088375
2.666667 2.996081 1.594290
2.707071 3.041476 1.084260
2.747475 3.086871 0.558284
2.787879 3.132266 0.016362
2.828283 3.177661 -0.541506
2.868687 3.223056 -1.115320
2.909091 3.268452 -1.705079
2.949495 3.313847 -2.310784
2.989899 3.359242 -2.932436
3.030303 3.404637 -3.570033
3.070707 3.450032 -4.223576
3.111111 3.495427 -4.893065
3.151515 3.540823 -5.578499
3.191919 3.586218 -6.279880
3.232323 3.631613 -6.997206
3.272727 3.677008 -7.730478
3.313131 3.722403 -8.479696
3.353535 3.767798 -9.244860
3.393939 3.813193 -10.025970
3.434343 3.858589 -10.823026
3.474747 3.903984 -11.636027
3.515152 3.949379 -12.464975
3.555556 3.994774 -13.309868
3.595960 4.040169 -14.170707
3.636364 4.085564 -15.047492
3.676768 4.130960 -15.940223
3.717172 4.176355 -16.848899
3.757576 4.221750 -17.773522
3.797980 4.267145 -18.714090
3.838384 4.312540 -19.670604
3.878788 4.357935 -20.643065
3.919192 4.403331 -21.631470
3.959596 4.448726 -22.635822
4.000000 4.494121 -23.656120
