# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.016011 0.468715
0.080808 0.032022 0.921497
0.121212 0.048033 1.358344
0.161616 0.064044 1.779258
0.202020 0.080055 2.184238
0.242424 0.096066 2.573284
0.282828 0.112077 2.946397
0.323232 0.128088 3.303575
0.363636 0.144099 3.644820
0.404040 0.160110 3.970131
0.444444 0.176121 4.279508
0.484848 0.192132 4.572951
0.525253 0.208143 4.850461
0.565657 0.224154 5.112036
0.606061 0.240165 5.357678
0.646465 0.256176 5.587386
0.686869 0.272187 5.801160
0.727273 0.288198 5.999001
0.767677 0.304209 6.180907
0.808081 0.320220 6.346880
0.848485 0.336231 6.496919
0.888889 0.352242 6.631024
0.929293 0.368253 6.749196
0.969697 0.384264 6.851433
1.010101 0.400275 6.937737
1.050505 0.416286 7.008107
1.090909 0.432297 7.062543
1.131313 0.448308 7.101045
1.171717 0.464319 7.123614
1.212121 0.480330 7.130248
1.252525 0.496341 7.120949
1.292929 0.512352 7.095716
1.333333 0.528363 7.054550
1.373737 0.544374 6.997449
1.414141 0.560385 6.924415
1.454545 0.576396 6.835446
1.494949 0.592407 6.730544
1.535354 0.608418 6.609708
1.575758 0.624429 6.472939
1.616162 0.640440 6.320235
1.656566 0.656451 6.151598
1.696970 0.672462 5.967027
1.737374 0.688473 5.766522
1.777778 0.704484 5.550083
1.818182 0.720495 5.317711
1.858586 0.736506 5.069404
1.898990 0.752517 4.805164
1.939394 0.768528 4.524990
1.979798 0.784539 4.228883
2.020202 0.800550 3.916841
2.060606 0.816561 3.588866
2.101010 0.832572 3.244956
2.141414 0.848583 2.885113
2.181818 0.864594 2.509336
2.222222 0.880605 2.117626
2.262626 0.896616 1.709981
2.303030 0.912627 1.286403
2.343434 0.928638 0.846891
2.383838 0.944649 0.391445
2.424242 0.960660 -0.079935
2.464646 0.976671 -0.567248
2.505051 0.992682 -1.070496
2.545455 1.008693 -1.589677
2.585859 1.024704 -2.124792
2.626263 1.040715 -2.675841
2.666667 1.056726 -3.242823
2.707071 1.072737 -3.825740
2.747475 1.088748 -4.424590
2.787879 1.104759 -5.039374
2.828283 1.120770 -5.670092
2.868687 1.136781 -6.316743
2.909091 1.152792 -6.979329
2.949495 1.168803 -7.657848
2.989899 1.184814 -8.352301
3.030303 1.200825 -9.062688
3.070707 1.216836 -9.789009
3.111111 1.232847 -10.531264
3.151515 1.248858 -11.289452
3.191919 1.264869 -12.063574
3.232323 1.280880 -12.853630
3.272727 1.296891 -13.659620
3.313131 1.312902 -14.481543
3.353535 1.328913 -15.319401
3.393939 1.344924 -16.173192
3.434343 1.360935 -17.042917
3.474747 1.376946 -17.928576
3.515152 1.392957 -18.830169
3.555556 1.408968 -19.747695
3.595960 1.424979 -20.681156
3.636364 1.440990 -21.630550
3.676768 1.457001 -22.595878
3.717172 1.473012 -23.577139
3.757576 1.489023 -24.574335
3.797980 1.505034 -25.587464
3.838384 1.521045 -26.616527
3.878788 1.537056 -27.661524
3.919192 1.553067 -28.722455
3.959596 1.569078 -29.799320
4.000000 1.585089 -30.892118
