# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.050500 0.480466
0.080808 0.101000 0.944999
0.121212 0.151500 1.393598
0.161616 0.202000 1.826263
0.202020 0.252500 2.242995
0.242424 0.303000 2.643792
0.282828 0.353500 3.028657
0.323232 0.404000 3.397587
0.363636 0.454500 3.750584
0.404040 0.505001 4.087648
0.444444 0.555501 4.408778
0.484848 0.606001 4.713974
0.525253 0.656501 5.003236
0.565657 0.707001 5.276565
0.606061 0.757501 5.533960
0.646465 0.808001 5.775421
0.686869 0.858501 6.000949
0.727273 0.909001 6.210543
0.767677 0.959501 6.404204
0.808081 1.010001 6.581931
0.848485 1.060501 6.743724
0.888889 1.111001 6.889584
0.929293 1.161501 7.019510
0.969697 1.212001 7.133502
1.010101 1.262501 7.231561
1.050505 1.313001 7.313686
1.090909 1.363501 7.379877
1.131313 1.414001 7.430135
1.171717 1.464501 7.464459
1.212121 1.515002 7.482849
1.252525 1.565502 7.485306
1.292929 1.616002 7.471829
1.333333 1.666502 7.442418
1.373737 1.717002 7.397074
1.414141 1.767502 7.335796
1.454545 1.818002 7.258585
1.494949 1.868502 7.165440
1.535354 1.919002 7.056361
1.575758 1.969502 6.931349
1.616162 2.020002 6.790402
1.656566 2.070502 6.633523
1.696970 2.121002 6.460709
1.737374 2.171502 6.271962
1.777778 2.222002 6.067282
1.818182 2.272502 5.846667
1.858586 2.323002 5.610119
1.898990 2.373502 5.357638
1.939394 2.424002 5.089223
1.979798 2.474502 4.804874
2.020202 2.525003 4.504591
2.060606 2.575503 4.188375
2.101010 2.626003 3.856225
2.141414 2.676503 3.508142
2.181818 2.727003 3.144124
2.222222 2.777503 2.764174
2.262626 2.828003 2.368289
2.303030 2.878503 1.956471
2.343434 2.929003 1.528719
2.383838 2.979503 1.085034
2.424242 3.030003 0.625415
2.464646 3.080503 0.149862
2.505051 3.131003 -0.341624
2.545455 3.181503 -0.849044
2.585859 3.232003 -1.372398
2.626263 3.282503 -1.911685
2.666667 3.333003 -2.466906
2.707071 3.383503 -3.038061
2.747475 3.434003 -3.625149
2.787879 3.484503 -4.228171
2.828283 3.535004 -4.847126
2.868687 3.585504 -5.482015
2.909091 3.636004 -6.132838
2.949495 3.686504 -6.799595
2.989899 3.737004 -7.482285
3.030303 3.787504 -8.180908
3.070707 3.838004 -8.895466
3.111111 3.888504 -9.625957
3.151515 3.939004 -10.372382
3.191919 3.989504 -11.134740
3.232323 4.040004 -11.913032
3.272727 4.090504 -12.707258
3.313131 4.141004 -13.517417
3.353535 4.191504 -14.343510
3.393939 4.242004 -15.185536
3.434343 4.292504 -16.043497
3.474747 4.343004 -16.917391
3.515152 4.393504 -17.807218
3.555556 4.444004 -18.712979
3.595960 4.494504 -19.634674
3.636364 4.545005 -20.572303
3.676768 4.595505 -21.525865
3.717172 4.646005 -22.495361
3.757576 4.696505 -23.480790
3.797980 4.747005 -24.482153
3.838384 4.797505 -25.499450
3.878788 4.848005 -26.532680
3.919192 4.898505 -27.581844
3.959596 4.949005 -28.646942
4.000000 4.999505 -29.727973
