# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.031371 0.605134
0.080808 0.062743 1.194307
0.121212 0.094114 1.767520
0.161616 0.125485 2.324772
0.202020 0.156857 2.866064
0.242424 0.188228 3.391394
0.282828 0.219600 3.900765
0.323232 0.250971 4.394174
0.363636 0.282342 4.871623
0.404040 0.313714 5.333111
0.444444 0.345085 5.778639
0.484848 0.376456 6.208206
0.525253 0.407828 6.621813
0.565657 0.439199 7.019458
0.606061 0.470571 7.401143
0.646465 0.501942 7.766868
0.686869 0.533313 8.116632
0.727273 0.564685 8.450435
0.767677 0.596056 8.768278
0.808081 0.627427 9.070160
0.848485 0.658799 9.356081
0.888889 0.690170 9.626042
0.929293 0.721542 9.880042
0.969697 0.752913 10.118082
1.010101 0.784284 10.340160
1.050505 0.815656 10.546279
1.090909 0.847027 10.736436
1.131313 0.878398 10.910633
1.171717 0.909770 11.068870
1.212121 0.941141 11.211145
1.252525 0.972512 11.337460
1.292929 1.003884 11.447815
1.333333 1.035255 11.542209
1.373737 1.066627 11.620642
1.414141 1.097998 11.683115
1.454545 1.129369 11.729626
1.494949 1.160741 11.760178
1.535354 1.192112 11.774768
1.575758 1.223483 11.773399
1.616162 1.254855 11.756068
1.656566 1.286226 11.722777
1.696970 1.317598 11.673525
1.737374 1.348969 11.608312
1.777778 1.380340 11.527139
1.818182 1.411712 11.430006
1.858586 1.443083 11.316911
1.898990 1.474454 11.187856
1.939394 1.505826 11.042841
1.979798 1.537197 10.881864
2.020202 1.568568 10.704928
2.060606 1.599940 10.512030
2.101010 1.631311 10.303172
2.141414 1.662683 10.078353
2.181818 1.694054 9.837574
2.222222 1.725425 9.580834
2.262626 1.756797 9.308133
2.303030 1.788168 9.019472
2.343434 1.819539 8.714850
2.383838 1.850911 8.394267
2.424242 1.882282 8.057724
2.464646 1.913654 7.705220
2.505051 1.945025 7.336756
2.545455 1.976396 6.952331
2.585859 2.007768 6.551945
2.626263 2.039139 6.135599
2.666667 2.070510 5.703292
2.707071 2.101882 5.255024
2.747475 2.133253 4.790796
2.787879 2.164625 4.310607
2.828283 2.195996 3.814458
2.868687 2.227367 3.302348
2.909091 2.258739 2.774277
2.949495 2.290110 2.230246
2.989899 2.321481 1.670254
3.030303 2.352853 1.094301
3.070707 2.384224 0.502388
3.111111 2.415595 -0.105486
3.151515 2.446967 -0.729320
3.191919 2.478338 -1.369116
3.232323 2.509710 -2.024871
3.272727 2.541081 -2.696588
3.313131 2.572452 -3.384265
3.353535 2.603824 -4.087902
3.393939 2.635195 -4.807501
3.434343 2.666566 -5.543059
3.474747 2.697938 -6.294579
3.515152 2.729309 -7.062059
3.555556 2.760681 -7.845500
3.595960 2.792052 -8.644901
3.636364 2.823423 -9.460263
3.676768 2.854795 -10.291586
3.717172 2.886166 -11.138869
3.757576 2.917537 -12.002113
3.797980 2.948909 -12.881318
3.838384 2.980280 -13.776483
3.878788 3.011651 -14.687609
3.919192 3.043023 -15.614695
3.959596 3.074394 -16.557742
4.000000 3.105766 -17.516750
