# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090997 1.063279
0.080808 0.181994 2.110600
0.121212 0.272991 3.141965
0.161616 0.363987 4.157372
0.202020 0.454984 5.156823
0.242424 0.545981 6.140316
0.282828 0.636978 7.107852
0.323232 0.727975 8.059432
0.363636 0.818972 8.995054
0.404040 0.909969 9.914720
0.444444 1.000965 10.818428
0.484848 1.091962 11.706180
0.525253 1.182959 12.577974
0.565657 1.273956 13.433811
0.606061 1.364953 14.273692
0.646465 1.455950 15.097615
0.686869 1.546947 15.905581
0.727273 1.637943 16.697591
0.767677 1.728940 17.473643
0.808081 1.819937 18.233738
0.848485 1.910934 18.977877
0.888889 2.001931 19.706058
0.929293 2.092928 20.418282
0.969697 2.183925 21.114549
1.010101 2.274921 21.794860
1.050505 2.365918 22.459213
1.090909 2.456915 23.107609
1.131313 2.547912 23.740048
1.171717 2.638909 24.356530
1.212121 2.729906 24.957056
1.252525 2.820903 25.541624
1.292929 2.911900 26.110235
1.333333 3.002896 26.662889
1.373737 3.093893 27.199586
1.414141 3.184890 27.720326
1.454545 3.275887 28.225109
1.494949 3.366884 28.713935
1.535354 3.457881 29.186804
1.575758 3.548878 29.643716
1.616162 3.639874 30.084672
1.656566 3.730871 30.509670
1.696970 3.821868 30.918711
1.737374 3.912865 31.311795
1.777778 4.003862 31.688922
1.818182 4.094859 32.050092
1.858586 4.185856 32.395305
1.898990 4.276852 32.724561
1.939394 4.367849 33.037859
1.979798 4.458846 33.335201
2.020202 4.549843 33.616586
2.060606 4.640840 33.882014
2.101010 4.731837 34.131485
2.141414 4.822834 34.364999
2.181818 4.913830 34.582556
2.222222 5.004827 34.784156
2.262626 5.095824 34.969799
2.303030 5.186821 35.139484
2.343434 5.277818 35.293213
2.383838 5.368815 35.430985
2.424242 5.459812 35.552800
2.464646 5.550808 35.658658
2.505051 5.641805 35.748558
2.545455 5.732802 35.822502
2.585859 5.823799 35.880489
2.626263 5.914796 35.922519
2.666667 6.005793 35.948591
2.707071 6.096790 35.958707
2.747475 6.187786 35.952866
2.787879 6.278783 35.931067
2.828283 6.369780 35.893312
2.868687 6.460777 35.839600
2.909091 6.551774 35.769930
2.949495 6.642771 35.684304
2.989899 6.733768 35.582721
3.030303 6.824764 35.465180
3.070707 6.915761 35.331683
3.111111 7.006758 35.182228
3.151515 7.097755 35.016817
3.191919 7.188752 34.835449
3.232323 7.279749 34.638123
3.272727 7.370746 34.424841
3.313131 7.461742 34.195601
3.353535 7.552739 33.950405
3.393939 7.643736 33.689251
3.434343 7.734733 33.412141
3.474747 7.825730 33.119073
3.515152 7.916727 32.810049
3.555556 8.007724 32.485067
3.595960 8.098721 32.144129
3.636364 8.189717 31.787233
3.676768 8.280714 31.414380
3.717172 8.371711 31.025571
3.757576 8.462708 30.620804
3.797980 8.553705 30.200081
3.838384 8.644702 29.763400
3.878788 8.735699 29.310762
3.919192 8.826695 28.842168
3.959596 8.917692 28.357616
4.000000 9.008689 27.857107
