# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.024228 1.133302
0.080808 0.048455 2.250557
0.121212 0.072683 3.351765
0.161616 0.096910 4.436925
0.202020 0.121138 5.506037
0.242424 0.145365 6.559102
0.282828 0.169593 7.596119
0.323232 0.193820 8.617089
0.363636 0.218048 9.622011
0.404040 0.242275 10.610886
0.444444 0.266503 11.583713
0.484848 0.290731 12.540493
0.525253 0.314958 13.481225
0.565657 0.339186 14.405909
0.606061 0.363413 15.314546
0.646465 0.387641 16.207136
0.686869 0.411868 17.083678
0.727273 0.436096 17.944172
0.767677 0.460323 18.788619
0.808081 0.484551 19.617018
0.848485 0.508779 20.429370
0.888889 0.533006 21.225674
0.929293 0.557234 22.005931
0.969697 0.581461 22.770140
1.010101 0.605689 23.518302
1.050505 0.629916 24.250416
1.090909 0.654144 24.966482
1.131313 0.678371 25.666501
1.171717 0.702599 26.350473
1.212121 0.726826 27.018397
1.252525 0.751054 27.670273
1.292929 0.775282 28.306102
1.333333 0.799509 28.925884
1.373737 0.823737 29.529617
1.414141 0.847964 30.117304
1.454545 0.872192 30.688943
1.494949 0.896419 31.244534
1.535354 0.920647 31.784077
1.575758 0.944874 32.307574
1.616162 0.969102 32.815022
1.656566 0.993329 33.306423
1.696970 1.017557 33.781777
1.737374 1.041785 34.241083
1.777778 1.066012 34.684341
1.818182 1.090240 35.111552
1.858586 1.114467 35.522716
1.898990 1.138695 35.917832
1.939394 1.162922 36.296900
1.979798 1.187150 36.659921
2.020202 1.211377 37.006894
2.060606 1.235605 37.337820
2.101010 1.259833 37.652698
2.141414 1.284060 37.951529
2.181818 1.308288 38.234312
2.222222 1.332515 38.501047
2.262626 1.356743 38.751735
2.303030 1.380970 38.986376
2.343434 1.405198 39.204969
2.383838 1.429425 39.407514
2.424242 1.453653 39.594012
2.464646 1.477880 39.764463
2.505051 1.502108 39.918866
2.545455 1.526336 40.057221
2.585859 1.550563 40.179529
2.626263 1.574791 40.285789
2.666667 1.599018 40.376002
2.707071 1.623246 40.450167
2.747475 1.647473 40.508284
2.787879 1.671701 40.550355
2.828283 1.695928 40.576377
2.868687 1.720156 40.586352
2.909091 1.744383 40.580280
2.949495 1.768611 40.558160
2.989899 1.792839 40.519992
3.030303 1.817066 40.465777
3.070707 1.841294 40.395514
3.111111 1.865521 40.309204
3.151515 1.889749 40.206847
3.191919 1.913976 40.088441
3.232323 1.938204 39.953989
3.272727 1.962431 39.803488
3.313131 1.986659 39.636940
3.353535 2.010887 39.454345
3.393939 2.035114 39.255702
3.434343 2.059342 39.041012
3.474747 2.083569 38.810274
3.515152 2.107797 38.563488
3.555556 2.132024 38.300655
3.595960 2.156252 38.021774
3.636364 2.180479 37.726846
3.676768 2.204707 37.415871
3.717172 2.228934 37.088847
3.757576 2.253162 36.745777
3.797980 2.277390 36.386659
3.838384 2.301617 36.011493
3.878788 2.325845 35.620279
3.919192 2.350072 35.213019
3.959596 2.374300 34.789710
4.000000 2.398527 34.350354
