# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.060891 0.701746
0.080808 0.121782 1.387603
0.121212 0.182674 2.057572
0.161616 0.243565 2.711652
0.202020 0.304456 3.349844
0.242424 0.365347 3.972147
0.282828 0.426239 4.578562
0.323232 0.487130 5.169088
0.363636 0.548021 5.743726
0.404040 0.608912 6.302476
0.444444 0.669803 6.845337
0.484848 0.730695 7.372310
0.525253 0.791586 7.883394
0.565657 0.852477 8.378590
0.606061 0.913368 8.857897
0.646465 0.974259 9.321316
0.686869 1.035151 9.768846
0.727273 1.096042 10.200488
0.767677 1.156933 10.616242
0.808081 1.217824 11.016107
0.848485 1.278716 11.400084
0.888889 1.339607 11.768172
0.929293 1.400498 12.120372
0.969697 1.461389 12.456683
1.010101 1.522280 12.777106
1.050505 1.583172 13.081640
1.090909 1.644063 13.370286
1.131313 1.704954 13.643043
1.171717 1.765845 13.899912
1.212121 1.826737 14.140893
1.252525 1.887628 14.365985
1.292929 1.948519 14.575189
1.333333 2.009410 14.768504
1.373737 2.070301 14.945931
1.414141 2.131193 15.107469
1.454545 2.192084 15.253119
1.494949 2.252975 15.382880
1.535354 2.313866 15.496753
1.575758 2.374757 15.594738
1.616162 2.435649 15.676834
1.656566 2.496540 15.743041
1.696970 2.557431 15.793361
1.737374 2.618322 15.827791
1.777778 2.679214 15.846333
1.818182 2.740105 15.848987
1.858586 2.800996 15.835753
1.898990 2.861887 15.806630
1.939394 2.922778 15.761618
1.979798 2.983670 15.700718
2.020202 3.044561 15.623930
2.060606 3.105452 15.531253
2.101010 3.166343 15.422687
2.141414 3.227234 15.298233
2.181818 3.288126 15.157891
2.222222 3.349017 15.001660
2.262626 3.409908 14.829541
2.303030 3.470799 14.641534
2.343434 3.531691 14.437638
2.383838 3.592582 14.217853
2.424242 3.653473 13.982180
2.464646 3.714364 13.730619
2.505051 3.775255 13.463169
2.545455 3.836147 13.179831
2.585859 3.897038 12.880604
2.626263 3.957929 12.565489
2.666667 4.018820 12.234485
2.707071 4.079712 11.887593
2.747475 4.140603 11.524812
2.787879 4.201494 11.146143
2.828283 4.262385 10.751586
2.868687 4.323276 10.341140
2.909091 4.384168 9.914806
2.949495 4.445059 9.472583
2.989899 4.505950 9.014471
3.030303 4.566841 8.540472
3.070707 4.627732 8.050584
3.111111 4.688624 7.544807
3.151515 4.749515 7.023142
3.191919 4.810406 6.485588
3.232323 4.871297 5.932146
3.272727 4.932189 5.362816
3.313131 4.993080 4.777597
3.353535 5.053971 4.176490
3.393939 5.114862 3.559494
3.434343 5.175753 2.926610
3.474747 5.236645 2.277837
3.515152 5.297536 1.613176
3.555556 5.358427 0.932626
3.595960 5.419318 0.236188
3.636364 5.480210 -0.476138
3.676768 5.541101 -1.204353
3.717172 5.601992 -1.948457
3.757576 5.662883 -2.708448
3.797980 5.723774 -3.484329
3.838384 5.784666 -4.276097
3.878788 5.845557 -5.083755
3.919192 5.906448 -5.907300
3.959596 5.967339 -6.746734
4.000000 6.028230 -7.602057
