# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077894 0.912573
0.080808 0.155787 1.809273
0.121212 0.233681 2.690099
0.161616 0.311574 3.555052
0.202020 0.389468 4.404131
0.242424 0.467361 5.237337
0.282828 0.545255 6.054670
0.323232 0.623149 6.856129
0.363636 0.701042 7.641715
0.404040 0.778936 8.411428
0.444444 0.856829 9.165267
0.484848 0.934723 9.903232
0.525253 1.012616 10.625324
0.565657 1.090510 11.331543
0.606061 1.168404 12.021888
0.646465 1.246297 12.696360
0.686869 1.324191 13.354959
0.727273 1.402084 13.997684
0.767677 1.479978 14.624536
0.808081 1.557872 15.235514
0.848485 1.635765 15.830619
0.888889 1.713659 16.409851
0.929293 1.791552 16.973209
0.969697 1.869446 17.520693
1.010101 1.947339 18.052305
1.050505 2.025233 18.568042
1.090909 2.103127 19.067907
1.131313 2.181020 19.551898
1.171717 2.258914 20.020015
1.212121 2.336807 20.472260
1.252525 2.414701 20.908630
1.292929 2.492594 21.329128
1.333333 2.570488 21.733752
1.373737 2.648382 22.122502
1.414141 2.726275 22.495380
1.454545 2.804169 22.852383
1.494949 2.882062 23.193514
1.535354 2.959956 23.518771
1.575758 3.037849 23.828154
1.616162 3.115743 24.121664
1.656566 3.193637 24.399301
1.696970 3.271530 24.661064
1.737374 3.349424 24.906954
1.777778 3.427317 25.136970
1.818182 3.505211 25.351114
1.858586 3.583104 25.549383
1.898990 3.660998 25.731779
1.939394 3.738892 25.898302
1.979798 3.816785 26.048952
2.020202 3.894679 26.183728
2.060606 3.972572 26.302630
2.101010 4.050466 26.405659
2.141414 4.128359 26.492815
2.181818 4.206253 26.564098
2.222222 4.284147 26.619507
2.262626 4.362040 26.659042
2.303030 4.439934 26.682704
2.343434 4.517827 26.690493
2.383838 4.595721 26.682408
2.424242 4.673615 26.658450
2.464646 4.751508 26.618619
2.505051 4.829402 26.562914
2.545455 4.907295 26.491335
2.585859 4.985189 26.403884
2.626263 5.063082 26.300558
2.666667 5.140976 26.181360
2.707071 5.218870 26.046288
2.747475 5.296763 25.895343
2.787879 5.374657 25.728524
2.828283 5.452550 25.545832
2.868687 5.530444 25.347266
2.909091 5.608337 25.132827
2.949495 5.686231 24.902514
2.989899 5.764125 24.656329
3.030303 5.842018 24.394269
3.070707 5.919912 24.116337
3.111111 5.997805 23.822531
3.151515 6.075699 23.512851
3.191919 6.153592 23.187298
3.232323 6.231486 22.845872
3.272727 6.309380 22.488572
3.313131 6.387273 22.115399
3.353535 6.465167 21.726353
3.393939 6.543060 21.321433
3.434343 6.620954 20.900639
3.474747 6.698847 20.463972
3.515152 6.776741 20.011432
3.555556 6.854635 19.543019
3.595960 6.932528 19.058732
3.636364 7.010422 18.558571
3.676768 7.088315 18.042537
3.717172 7.166209 17.510630
3.757576 7.244102 16.962850
3.797980 7.321996 16.399196
3.838384 7.399890 15.819668
3.878788 7.477783 15.224267
3.919192 7.555677 14.612993
3.959596 7.633570 13.985845
4.000000 7.711464 13.342824
