# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.011226 0.852809
0.080808 0.022452 1.689769
0.121212 0.033678 2.510881
0.161616 0.044903 3.316145
0.202020 0.056129 4.105561
0.242424 0.067355 4.879129
0.282828 0.078581 5.636848
0.323232 0.089807 6.378719
0.363636 0.101033 7.104742
0.404040 0.112258 7.814917
0.444444 0.123484 8.509244
0.484848 0.134710 9.187722
0.525253 0.145936 9.850352
0.565657 0.157162 10.497134
0.606061 0.168388 11.128067
0.646465 0.179613 11.743153
0.686869 0.190839 12.342390
0.727273 0.202065 12.925779
0.767677 0.213291 13.493320
0.808081 0.224517 14.045012
0.848485 0.235743 14.580857
0.888889 0.246968 15.100853
0.929293 0.258194 15.605001
0.969697 0.269420 16.093300
1.010101 0.280646 16.565752
1.050505 0.291872 17.022355
1.090909 0.303098 17.463110
1.131313 0.314323 17.888017
1.171717 0.325549 18.297075
1.212121 0.336775 18.690286
1.252525 0.348001 19.067648
1.292929 0.359227 19.429162
1.333333 0.370453 19.774828
1.373737 0.381678 20.104645
1.414141 0.392904 20.418614
1.454545 0.404130 20.716735
1.494949 0.415356 20.999008
1.535354 0.426582 21.265433
1.575758 0.437808 21.516009
1.616162 0.449033 21.750737
1.656566 0.460259 21.969617
1.696970 0.471485 22.172649
1.737374 0.482711 22.359832
1.777778 0.493937 22.531168
1.818182 0.505163 22.686655
1.858586 0.516388 22.826294
1.898990 0.527614 22.950084
1.939394 0.538840 23.058027
1.979798 0.550066 23.150121
2.020202 0.561292 23.226367
2.060606 0.572518 23.286765
2.101010 0.583743 23.331314
2.141414 0.594969 23.360016
2.181818 0.606195 23.372869
2.222222 0.617421 23.369874
2.262626 0.628647 23.351030
2.303030 0.639873 23.316339
2.343434 0.651098 23.265799
2.383838 0.662324 23.199411
2.424242 0.673550 23.117175
2.464646 0.684776 23.019090
2.505051 0.696002 22.905158
2.545455 0.707228 22.775377
2.585859 0.718454 22.629748
2.626263 0.729679 22.468271
2.666667 0.740905 22.290945
2.707071 0.752131 22.097771
2.747475 0.763357 21.888749
2.787879 0.774583 21.663879
2.828283 0.785809 21.423161
2.868687 0.797034 21.166594
2.909091 0.808260 20.894179
2.949495 0.819486 20.605916
2.989899 0.830712 20.301805
3.030303 0.841938 19.981846
3.070707 0.853164 19.646038
3.111111 0.864389 19.294382
3.151515 0.875615 18.926878
3.191919 0.886841 18.543525
3.232323 0.898067 18.144325
3.272727 0.909293 17.729276
3.313131 0.920519 17.298379
3.353535 0.931744 16.851634
3.393939 0.942970 16.389040
3.434343 0.954196 15.910599
3.474747 0.965422 15.416309
3.515152 0.976648 14.906171
3.555556 0.987874 14.380184
3.595960 0.999099 13.838350
3.636364 1.010325 13.280667
3.676768 1.021551 12.707136
3.717172 1.032777 12.117757
3.757576 1.044003 11.512530
3.797980 1.055229 10.891454
3.838384 1.066454 10.254530
3.878788 1.077680 9.601758
3.919192 1.088906 8.933138
3.959596 1.100132 8.248669
4.000000 1.111358 7.548352
