# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088211 0.705476
0.080808 0.176421 1.394877
0.121212 0.264632 2.068205
0.161616 0.352843 2.725458
0.202020 0.441053 3.366637
0.242424 0.529264 3.991741
0.282828 0.617475 4.600772
0.323232 0.705686 5.193728
0.363636 0.793896 5.770611
0.404040 0.882107 6.331419
0.444444 0.970318 6.876153
0.484848 1.058528 7.404812
0.525253 1.146739 7.917398
0.565657 1.234950 8.413909
0.606061 1.323160 8.894346
0.646465 1.411371 9.358709
0.686869 1.499582 9.806998
0.727273 1.587793 10.239213
0.767677 1.676003 10.655353
0.808081 1.764214 11.055419
0.848485 1.852425 11.439411
0.888889 1.940635 11.807329
0.929293 2.028846 12.159173
0.969697 2.117057 12.494942
1.010101 2.205267 12.814637
1.050505 2.293478 13.118258
1.090909 2.381689 13.405805
1.131313 2.469899 13.677278
1.171717 2.558110 13.932677
1.212121 2.646321 14.172001
1.252525 2.734532 14.395251
1.292929 2.822742 14.602427
1.333333 2.910953 14.793529
1.373737 2.999164 14.968557
1.414141 3.087374 15.127510
1.454545 3.175585 15.270389
1.494949 3.263796 15.397194
1.535354 3.352006 15.507925
1.575758 3.440217 15.602582
1.616162 3.528428 15.681165
1.656566 3.616639 15.743673
1.696970 3.704849 15.790107
1.737374 3.793060 15.820467
1.777778 3.881271 15.834753
1.818182 3.969481 15.832964
1.858586 4.057692 15.815102
1.898990 4.145903 15.781165
1.939394 4.234113 15.731154
1.979798 4.322324 15.665069
2.020202 4.410535 15.582910
2.060606 4.498745 15.484676
2.101010 4.586956 15.370368
2.141414 4.675167 15.239987
2.181818 4.763378 15.093531
2.222222 4.851588 14.931000
2.262626 4.939799 14.752396
2.303030 5.028010 14.557717
2.343434 5.116220 14.346964
2.383838 5.204431 14.120137
2.424242 5.292642 13.877236
2.464646 5.380852 13.618261
2.505051 5.469063 13.343211
2.545455 5.557274 13.052088
2.585859 5.645485 12.744890
2.626263 5.733695 12.421618
2.666667 5.821906 12.082272
2.707071 5.910117 11.726851
2.747475 5.998327 11.355356
2.787879 6.086538 10.967788
2.828283 6.174749 10.564145
2.868687 6.262959 10.144427
2.909091 6.351170 9.708636
2.949495 6.439381 9.256770
2.989899 6.527592 8.788831
3.030303 6.615802 8.304817
3.070707 6.704013 7.804729
3.111111 6.792224 7.288566
3.151515 6.880434 6.756330
3.191919 6.968645 6.208019
3.232323 7.056856 5.643634
3.272727 7.145066 5.063175
3.313131 7.233277 4.466642
3.353535 7.321488 3.854035
3.393939 7.409698 3.225353
3.434343 7.497909 2.580597
3.474747 7.586120 1.919768
3.515152 7.674331 1.242863
3.555556 7.762541 0.549885
3.595960 7.850752 -0.159167
3.636364 7.938963 -0.884294
3.676768 8.027173 -1.625495
3.717172 8.115384 -2.382770
3.757576 8.203595 -3.156119
3.797980 8.291805 -3.945543
3.838384 8.380016 -4.751040
3.878788 8.468227 -5.572612
3.919192 8.556438 -6.410258
3.959596 8.644648 -7.263978
4.000000 8.732859 -8.133773
