# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.083641 0.844261
0.080808 0.167282 1.672576
0.121212 0.250923 2.484946
0.161616 0.334564 3.281369
0.202020 0.418206 4.061847
0.242424 0.501847 4.826379
0.282828 0.585488 5.574965
0.323232 0.669129 6.307605
0.363636 0.752770 7.024299
0.404040 0.836411 7.725047
0.444444 0.920052 8.409850
0.484848 1.003693 9.078707
0.525253 1.087335 9.731617
0.565657 1.170976 10.368582
0.606061 1.254617 10.989601
0.646465 1.338258 11.594675
0.686869 1.421899 12.183802
0.727273 1.505540 12.756984
0.767677 1.589181 13.314219
0.808081 1.672822 13.855509
0.848485 1.756464 14.380853
0.888889 1.840105 14.890251
0.929293 1.923746 15.383704
0.969697 2.007387 15.861210
1.010101 2.091028 16.322770
1.050505 2.174669 16.768385
1.090909 2.258310 17.198054
1.131313 2.341951 17.611777
1.171717 2.425593 18.009554
1.212121 2.509234 18.391385
1.252525 2.592875 18.757271
1.292929 2.676516 19.107210
1.333333 2.760157 19.441204
1.373737 2.843798 19.759252
1.414141 2.927439 20.061354
1.454545 3.011080 20.347510
1.494949 3.094722 20.617720
1.535354 3.178363 20.871985
1.575758 3.262004 21.110303
1.616162 3.345645 21.332676
1.656566 3.429286 21.539103
1.696970 3.512927 21.729584
1.737374 3.596568 21.904119
1.777778 3.680209 22.062708
1.818182 3.763851 22.205352
1.858586 3.847492 22.332049
1.898990 3.931133 22.442801
1.939394 4.014774 22.537607
1.979798 4.098415 22.616467
2.020202 4.182056 22.679381
2.060606 4.265697 22.726349
2.101010 4.349338 22.757372
2.141414 4.432980 22.772448
2.181818 4.516621 22.771579
2.222222 4.600262 22.754764
2.262626 4.683903 22.722003
2.303030 4.767544 22.673296
2.343434 4.851185 22.608644
2.383838 4.934826 22.528045
2.424242 5.018467 22.431501
2.464646 5.102109 22.319010
2.505051 5.185750 22.190574
2.545455 5.269391 22.046192
2.585859 5.353032 21.885865
2.626263 5.436673 21.709591
2.666667 5.520314 21.517371
2.707071 5.603955 21.309206
2.747475 5.687596 21.085095
2.787879 5.771238 20.845038
2.828283 5.854879 20.589035
2.868687 5.938520 20.317086
2.909091 6.022161 20.029191
2.949495 6.105802 19.725351
2.989899 6.189443 19.405564
3.030303 6.273084 19.069832
3.070707 6.356725 18.718154
3.111111 6.440367 18.350530
3.151515 6.524008 17.966960
3.191919 6.607649 17.567445
3.232323 6.691290 17.151983
3.272727 6.774931 16.720576
3.313131 6.858572 16.273222
3.353535 6.942213 15.809923
3.393939 7.025854 15.330678
3.434343 7.109496 14.835488
3.474747 7.193137 14.324351
3.515152 7.276778 13.797268
3.555556 7.360419 13.254240
3.595960 7.444060 12.695266
3.636364 7.527701 12.120346
3.676768 7.611342 11.529480
3.717172 7.694983 10.922668
3.757576 7.778625 10.299910
3.797980 7.862266 9.661207
3.838384 7.945907 9.006558
3.878788 8.029548 8.335962
3.919192 8.113189 7.649421
3.959596 8.196830 6.946934
4.000000 8.280471 6.228502
