# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049292 0.433269
0.080808 0.098584 0.850612
0.121212 0.147876 1.252028
0.161616 0.197168 1.637516
0.202020 0.246459 2.007078
0.242424 0.295751 2.360713
0.282828 0.345043 2.698422
0.323232 0.394335 3.020203
0.363636 0.443627 3.326057
0.404040 0.492919 3.615985
0.444444 0.542211 3.889986
0.484848 0.591503 4.148059
0.525253 0.640794 4.390206
0.565657 0.690086 4.616426
0.606061 0.739378 4.826720
0.646465 0.788670 5.021086
0.686869 0.837962 5.199525
0.727273 0.887254 5.362038
0.767677 0.936546 5.508624
0.808081 0.985838 5.639282
0.848485 1.035130 5.754014
0.888889 1.084421 5.852820
0.929293 1.133713 5.935698
0.969697 1.183005 6.002649
1.010101 1.232297 6.053673
1.050505 1.281589 6.088771
1.090909 1.330881 6.107942
1.131313 1.380173 6.111186
1.171717 1.429465 6.098503
1.212121 1.478756 6.069893
1.252525 1.528048 6.025356
1.292929 1.577340 5.964892
1.333333 1.626632 5.888502
1.373737 1.675924 5.796184
1.414141 1.725216 5.687940
1.454545 1.774508 5.563769
1.494949 1.823800 5.423671
1.535354 1.873092 5.267646
1.575758 1.922383 5.095694
1.616162 1.971675 4.907815
1.656566 2.020967 4.704010
1.696970 2.070259 4.484277
1.737374 2.119551 4.248618
1.777778 2.168843 3.997032
1.818182 2.218135 3.729519
1.858586 2.267427 3.446079
1.898990 2.316718 3.146712
1.939394 2.366010 2.831419
1.979798 2.415302 2.500198
2.020202 2.464594 2.153051
2.060606 2.513886 1.789976
2.101010 2.563178 1.410975
2.141414 2.612470 1.016047
2.181818 2.661762 0.605192
2.222222 2.711054 0.178411
2.262626 2.760345 -0.264298
2.303030 2.809637 -0.722934
2.343434 2.858929 -1.197496
2.383838 2.908221 -1.687985
2.424242 2.957513 -2.194401
2.464646 3.006805 -2.716744
2.505051 3.056097 -3.255014
2.545455 3.105389 -3.809211
2.585859 3.154680 -4.379335
2.626263 3.203972 -4.965385
2.666667 3.253264 -5.567363
2.707071 3.302556 -6.185267
2.747475 3.351848 -6.819098
2.787879 3.401140 -7.468856
2.828283 3.450432 -8.134541
2.868687 3.499724 -8.816153
2.909091 3.549016 -9.513691
2.949495 3.598307 -10.227157
2.989899 3.647599 -10.956549
3.030303 3.696891 -11.701868
3.070707 3.746183 -12.463115
3.111111 3.795475 -13.240288
3.151515 3.844767 -14.033387
3.191919 3.894059 -14.842414
3.232323 3.943351 -15.667368
3.272727 3.992642 -16.508248
3.313131 4.041934 -17.365056
3.353535 4.091226 -18.237790
3.393939 4.140518 -19.126451
3.434343 4.189810 -20.031039
3.474747 4.239102 -20.951554
3.515152 4.288394 -21.887996
3.555556 4.337686 -22.840364
3.595960 4.386978 -23.808660
3.636364 4.436269 -24.792882
3.676768 4.485561 -25.793031
3.717172 4.534853 -26.809107
3.757576 4.584145 -27.841110
3.797980 4.633437 -28.889040
3.838384 4.682729 -29.952897
3.878788 4.732021 -31.032681
3.919192 4.781313 -32.128391
3.959596 4.830604 -33.240028
4.000000 4.879896 -34.367593
