# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.014484 0.583377
0.080808 0.028967 1.150784
0.121212 0.043451 1.702221
0.161616 0.057935 2.237688
0.202020 0.072418 2.757185
0.242424 0.086902 3.260712
0.282828 0.101385 3.748270
0.323232 0.115869 4.219857
0.363636 0.130353 4.675475
0.404040 0.144836 5.115123
0.444444 0.159320 5.538801
0.484848 0.173804 5.946509
0.525253 0.188287 6.338247
0.565657 0.202771 6.714015
0.606061 0.217254 7.073814
0.646465 0.231738 7.417642
0.686869 0.246222 7.745501
0.727273 0.260705 8.057389
0.767677 0.275189 8.353308
0.808081 0.289673 8.633257
0.848485 0.304156 8.897236
0.888889 0.318640 9.145245
0.929293 0.333123 9.377284
0.969697 0.347607 9.593354
1.010101 0.362091 9.793453
1.050505 0.376574 9.977583
1.090909 0.391058 10.145743
1.131313 0.405542 10.297932
1.171717 0.420025 10.434152
1.212121 0.434509 10.554402
1.252525 0.448992 10.658682
1.292929 0.463476 10.746993
1.333333 0.477960 10.819333
1.373737 0.492443 10.875704
1.414141 0.506927 10.916104
1.454545 0.521411 10.940535
1.494949 0.535894 10.948996
1.535354 0.550378 10.941487
1.575758 0.564861 10.918008
1.616162 0.579345 10.878559
1.656566 0.593829 10.823140
1.696970 0.608312 10.751752
1.737374 0.622796 10.664393
1.777778 0.637280 10.561065
1.818182 0.651763 10.441766
1.858586 0.666247 10.306498
1.898990 0.680730 10.155260
1.939394 0.695214 9.988052
1.979798 0.709698 9.804874
2.020202 0.724181 9.605727
2.060606 0.738665 9.390609
2.101010 0.753149 9.159522
2.141414 0.767632 8.912464
2.181818 0.782116 8.649437
2.222222 0.796599 8.370440
2.262626 0.811083 8.075473
2.303030 0.825567 7.764536
2.343434 0.840050 7.437629
2.383838 0.854534 7.094752
2.424242 0.869018 6.735906
2.464646 0.883501 6.361089
2.505051 0.897985 5.970303
2.545455 0.912468 5.563547
2.585859 0.926952 5.140821
2.626263 0.941436 4.702125
2.666667 0.955919 4.247459
2.707071 0.970403 3.776823
2.747475 0.984887 3.290217
2.787879 0.999370 2.787642
2.828283 1.013854 2.269096
2.868687 1.028337 1.734581
2.909091 1.042821 1.184096
2.949495 1.057305 0.617641
2.989899 1.071788 0.035215
3.030303 1.086272 -0.563179
3.070707 1.100756 -1.177544
3.111111 1.115239 -1.807879
3.151515 1.129723 -2.454183
3.191919 1.144206 -3.116458
3.232323 1.158690 -3.794702
3.272727 1.173174 -4.488916
3.313131 1.187657 -5.199101
3.353535 1.202141 -5.925255
3.393939 1.216625 -6.667378
3.434343 1.231108 -7.425472
3.474747 1.245592 -8.199536
3.515152 1.260075 -8.989569
3.555556 1.274559 -9.795573
3.595960 1.289043 -10.617546
3.636364 1.303526 -11.455489
3.676768 1.318010 -12.309402
3.717172 1.332494 -13.179285
3.757576 1.346977 -14.065138
3.797980 1.361461 -14.966961
3.838384 1.375944 -15.884754
3.878788 1.390428 -16.818516
3.919192 1.404912 -17.768249
3.959596 1.419395 -18.733951
4.000000 1.433879 -19.715623
